Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.213,23.298,6.018,5.0388167709803104
3,0.212,22.629,5.888,4.9065753768508324
4,0.208,22.62,5.761,4.849555480140591
5,0.174,21.983,5.576,4.6837354501469415
6,0.174,21.525,5.367,4.483419614697909
7,0.161,21.377,5.104,4.319146527043718
8,0.121,21.156,4.856,4.231963082576705
9,0.078,20.625,4.608,4.121601307437276
10,0.059,19.271,4.292,3.943496561399991
11,0.035,18.471,3.955,3.7947786968497788
12,-0.014,17.821,3.647,3.6409775880836097
13,-0.059,17.665,3.306,3.3891312327668257
14,-0.066,17.435,2.993,3.175853334204644
15,-0.094,16.959,2.738,3.082752729165528
16,-0.122,16.409,2.45,2.92069882692991
17,-0.117,15.471,2.165,2.7504297616804543
18,-0.123,15.131,1.876,2.647272335992908
19,-0.119,15.06,1.572,2.55266137265334
20,-0.122,14.84,1.269,2.3848428897233274
21,-0.122,14.759,1.056,2.3651280523339864
22,-0.123,13.37,0.881,2.1826368036282795
23,-0.122,10.269,0.699,1.7514998129421173
24,-0.123,8.572,0.557,1.4438282249915475
25,-0.11,8.109,0.494,1.356829353805491
26,-0.118,6.116,0.411,1.1442963730483249
27,-0.116,5.8,0.35,1.0886735563837766
28,-0.078,4.785,0.299,0.9190552280831361
29,-0.085,4.765,0.224,0.7523694860318847
30,-0.087,3.651,0.152,0.5533675606741838
31,-0.081,2.859,0.127,0.44590803634894066
32,-0.06,2.053,0.11,0.33515539331788047
33,-0.095,0.981,0.071,0.1713874999769206
34,-0.118,0.701,0.06,0.12181655888683766
35,-0.06,0.463,0.044,0.07708850051102305
36,-0.107,0.229,0.031,0.06359541339837822
37,-0.105,0.124,-0.004,0.047671926629843986
38,-0.118,0.139,-0.043,0.04590622496500301
39,-0.115,0.127,-0.065,0.04454046068068836
40,-0.122,0.025,-0.084,0.029102425383173657
41,-0.122,0.017,-0.097,0.023078418745887466
42,-0.124,-0.042,-0.104,0.017526849833774328
43,-0.123,-0.048,-0.108,0.01610269880983516
44,-0.123,-0.036,-0.111,0.014854578671251511
45,-0.123,-0.057,-0.114,0.012445304934454986
46,-0.123,-0.072,-0.114,0.011176505531048186
47,-0.123,-0.035,-0.11,0.01978436220567344
48,-0.124,-0.038,-0.11,0.020050751825742168
49,-0.123,-0.001,-0.107,0.02540815980180838
