Key,Iteration,Min,Max,Average,Std. Dev.
"k=100, n=1000, seed=1234",0,553882.9116194928,474201.5768054394,619355.8007660994,0.0
"k=100, n=1000, seed=1234",1,550608.1352504672,470359.90287256456,616508.0006459116,1920.8369664374331
"k=100, n=1000, seed=1234",2,544419.7466966228,461940.2167880414,612866.1484271156,5120.661001653443
"k=100, n=1000, seed=1234",3,539537.2914941334,459626.78993606905,607765.4118352601,5963.255147354795
"k=100, n=1000, seed=1234",4,534965.9461722493,458904.62760454457,601227.4145150634,6144.665646507252
"k=100, n=1000, seed=1234",5,528886.3961870064,456377.0599246291,598398.7251193466,6465.838122255858
"k=100, n=1000, seed=1234",6,524869.4618959591,451496.9902693265,594145.0938545492,7326.503146687035
"k=100, n=1000, seed=1234",7,521336.53014811774,449080.97760666354,591133.6814896597,8048.864591714307
"k=100, n=1000, seed=1234",8,516943.1420525367,444082.22928117274,585891.8042198207,9132.262024329366
"k=100, n=1000, seed=1234",9,513448.2293126466,440691.0177524561,581754.8536057188,10171.035105245346
"k=100, n=1000, seed=1234",10,507435.74750461784,435596.24521004234,576853.5813088843,11435.450980864556
"k=100, n=1000, seed=1234",11,503601.4060590593,431220.740114293,574035.8970710387,12735.703339836085
"k=100, n=1000, seed=1234",12,500854.2113082655,430402.6126646604,573921.7210443227,13613.788824209172
"k=100, n=1000, seed=1234",13,495638.80709820596,425873.8211364925,573772.96036539,14636.341575113494
"k=100, n=1000, seed=1234",14,492921.2853338745,425182.14287659334,569760.2489864795,15364.240772481122
"k=100, n=1000, seed=1234",15,489356.08299190085,422222.97296767,566555.398868403,16101.118257718921
"k=100, n=1000, seed=1234",16,485548.9212604634,419102.151793124,562932.4924953729,16860.787619152183
"k=100, n=1000, seed=1234",17,482459.4541700667,414610.6440035451,559835.6680275991,17757.859684363637
"k=100, n=1000, seed=1234",18,477661.91942550073,408576.32195653446,555525.2447386256,18901.166067822476
"k=100, n=1000, seed=1234",19,472074.9800593123,402184.121903206,551420.8875456575,20274.735774937373
"k=100, n=1000, seed=1234",20,469225.3764827788,397779.7506918188,550204.9646820521,21653.44832928113
"k=100, n=1000, seed=1234",21,466734.73595179565,394586.557714305,546685.7361008057,22935.822613678818
"k=100, n=1000, seed=1234",22,463613.90756875544,389915.23614135233,541475.9648505364,24257.234147203304
"k=100, n=1000, seed=1234",23,459612.078404314,383711.05072290386,536146.2315353008,25724.766701871613
"k=100, n=1000, seed=1234",24,454876.6545428881,376359.03239722445,532336.5104742531,27396.967943320527
"k=100, n=1000, seed=1234",25,449480.62679941754,370150.627250423,525098.3516951789,29148.658344778036
"k=100, n=1000, seed=1234",26,443562.73656370887,362855.3501885297,517531.45771905145,31041.244997215264
"k=100, n=1000, seed=1234",27,439547.64062643296,358159.3776547989,510932.7145045895,32862.874693932594
"k=100, n=1000, seed=1234",28,434476.60949521983,353677.5211500654,501874.2944754901,34612.42717236774
"k=100, n=1000, seed=1234",29,428588.55115049845,347085.0911785112,493675.8296206292,36436.36743981712
"k=100, n=1000, seed=1234",30,424331.0178670152,344001.4549212368,489178.4216403745,38105.75853506886
"k=100, n=1000, seed=1234",31,421719.0478590312,342927.56656038086,488306.39892643224,39537.63627666969
"k=100, n=1000, seed=1234",32,418971.88624400133,339930.23065020813,485163.79227917636,40877.8375470379
"k=100, n=1000, seed=1234",33,416290.64399229136,336453.88384862815,483249.9349349383,42165.185680740775
"k=100, n=1000, seed=1234",34,412664.57673504966,331736.76895018556,479669.635708809,43467.746772095044
"k=100, n=1000, seed=1234",35,410889.7651849191,331391.8927317697,477189.62851919566,44580.36723640367
"k=100, n=1000, seed=1234",36,408340.44545235654,329589.9878315258,474134.5154927741,45597.45139596565
"k=100, n=1000, seed=1234",37,406061.13914160116,329103.9203606502,469551.2173414863,46479.82617044437
"k=100, n=1000, seed=1234",38,402465.3760600064,328067.59635202045,465321.522515794,47269.021576609404
"k=100, n=1000, seed=1234",39,397632.4776873616,325330.5265213519,462417.02255988296,48040.38390871341
"k=100, n=1000, seed=1234",40,391923.73154720996,322350.2844809252,459239.65680821106,48805.1153390135
"k=100, n=1000, seed=1234",41,385989.0207999743,317827.15887771244,453275.0537926448,49619.26950765215
"k=100, n=1000, seed=1234",42,383581.2360382153,317058.1819088482,451231.9357925021,50347.69838152184
"k=100, n=1000, seed=1234",43,380288.7963090728,314629.7642063163,448071.3584083083,51056.10393424057
"k=100, n=1000, seed=1234",44,378080.658099107,313444.96601645614,445680.80870740506,51707.00733524232
"k=100, n=1000, seed=1234",45,375771.91523576947,311926.20652732195,443729.5982983278,52317.517628082016
"k=100, n=1000, seed=1234",46,372044.99714633817,308728.5401434089,440952.14966909116,52942.68741301258
"k=100, n=1000, seed=1234",47,369083.5666380821,306445.50455038797,438908.036681287,53554.39538506132
"k=100, n=1000, seed=1234",48,367311.66122139024,304036.05121495196,435852.6874737615,54157.88804206801
"k=100, n=1000, seed=1234",49,364544.366328731,300744.1300339137,431154.0428020591,54779.439573474556
