Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.659,6.749,6.805168751781428
3,0.112,31.612,6.737,6.7976124843259464
4,0.112,31.564,6.72,6.785501252764089
5,0.112,31.437,6.695,6.765228499749041
6,0.111,31.384,6.667,6.74587616004834
7,0.112,31.21,6.634,6.716806536420234
8,0.112,30.946,6.601,6.685392645902553
9,0.112,30.923,6.559,6.651968956834472
10,0.107,30.749,6.515,6.613501252819152
11,0.107,30.611,6.471,6.576566129958145
12,0.105,30.421,6.426,6.548748660242689
13,0.105,30.149,6.376,6.506090556418572
14,0.104,29.648,6.314,6.435508346172399
15,0.103,29.405,6.254,6.3766094256007
16,0.1,28.954,6.193,6.310662560838875
17,0.098,28.254,6.128,6.2509453240712185
18,0.093,27.584,6.058,6.1922035059715945
19,0.09,27.552,5.982,6.145754698770418
20,0.09,27.238,5.92,6.094738091983038
21,0.09,26.619,5.839,6.01812237785442
22,0.09,26.527,5.76,5.953613649038544
23,0.089,26.36,5.677,5.868494017824913
24,0.089,26.014,5.585,5.760618489555
25,0.089,25.771,5.507,5.675102576825509
26,0.088,25.446,5.422,5.605285790390027
27,0.086,24.927,5.325,5.502367725588442
28,0.083,24.823,5.245,5.437191952783308
29,0.082,24.727,5.143,5.346314349822692
30,0.076,24.384,5.051,5.262513654054026
31,0.073,24.151,4.954,5.168923224021901
32,0.067,23.657,4.863,5.0867514379276395
33,0.066,23.401,4.764,4.995061580032553
34,0.06,23.352,4.653,4.8960638172186295
35,0.059,23.05,4.561,4.829446436638865
36,0.057,22.46,4.453,4.7321500731061015
37,0.056,22.077,4.335,4.630473706534072
38,0.054,21.464,4.234,4.548664080341952
39,0.054,21.278,4.132,4.485736090826334
40,0.052,21.25,4.033,4.438233610567664
41,0.05,20.792,3.935,4.382067069380975
42,0.049,20.444,3.838,4.3294138373851405
43,0.043,20.262,3.747,4.281234172283853
44,0.043,19.616,3.625,4.17494706530524
45,0.041,18.885,3.503,4.075931671131326
46,0.036,17.881,3.365,3.959549037287466
47,0.023,17.742,3.255,3.8817762373067826
48,-0.004,17.117,3.126,3.7919045055140925
49,-0.015,16.911,3.005,3.7239757695368567
