Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.469,6.068,5.0875372990809895
3,0.215,23.321,6.037,5.055695291285617
4,0.214,23.319,6.007,5.041792756082239
5,0.206,23.196,5.966,5.00376888993118
6,0.206,23.113,5.919,4.95463619697925
7,0.204,23.087,5.86,4.906333593885879
8,0.195,23.05,5.805,4.874844041817668
9,0.194,22.963,5.745,4.837964450850243
10,0.191,22.756,5.659,4.7773858382312975
11,0.183,22.637,5.567,4.717871039969179
12,0.18,22.507,5.469,4.651003730607182
13,0.169,22.119,5.376,4.579507858218403
14,0.16,21.778,5.304,4.525064881102084
15,0.148,21.733,5.221,4.487179708293475
16,0.14,21.47,5.126,4.428199335353025
17,0.116,21.367,5.043,4.3813588583535275
18,0.1,21.333,4.953,4.344530989673523
19,0.079,21.192,4.857,4.30319154610027
20,0.068,20.772,4.771,4.245585594477065
21,0.051,20.736,4.698,4.229670271116118
22,0.033,20.667,4.62,4.185967533982159
23,0.029,20.412,4.533,4.12888332618347
24,0.028,19.879,4.453,4.056825179589606
25,0.025,19.437,4.386,4.009938539202644
26,0.02,18.757,4.304,3.9275131974496977
27,0.018,18.509,4.219,3.883021500894565
28,0.017,18.309,4.142,3.8484841480845557
29,0.015,18.081,4.05,3.7737760358795382
30,0.003,17.875,3.94,3.6615090775657038
31,-0.012,17.585,3.837,3.593547236506077
32,-0.02,17.305,3.727,3.525307890439531
33,-0.026,16.853,3.647,3.4322282766380003
34,-0.034,16.563,3.542,3.3217945080380282
35,-0.041,16.388,3.431,3.227637318381903
36,-0.049,16.165,3.328,3.1678940824072996
37,-0.054,16.086,3.225,3.1126926756163846
38,-0.057,15.947,3.139,3.0952361661154266
39,-0.058,15.841,3.057,3.0498737729673193
40,-0.061,15.709,2.968,3.0068779889236747
41,-0.066,15.652,2.875,2.963568844791362
42,-0.071,15.355,2.789,2.9152578053944476
43,-0.076,14.851,2.697,2.8259690463388107
44,-0.082,14.053,2.578,2.681948557361435
45,-0.086,13.36,2.462,2.5576667868313643
46,-0.091,13.322,2.387,2.53613550467627
47,-0.102,12.896,2.301,2.4702078106239425
48,-0.105,11.952,2.203,2.3561447831877276
49,-0.116,11.546,2.104,2.2942863985181363
