Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=1, seed=1234",0,1.5616160743221773e-10,17113681996784.035,98570306980.43329,1012430592550.473
"pop=300, k=350, n=1, seed=1234",1,1.1288547453486853e-13,12026554860.837448,91328469.05369,750629368.6957108
"pop=300, k=350, n=1, seed=1234",2,1.0869690526887983e-17,40639496.13932875,162646.51419551906,2356250.5155350664
"pop=300, k=350, n=1, seed=1234",3,2.0652961050410167e-19,13875.592228581452,66.6612194029098,830.2934172450475
"pop=300, k=350, n=1, seed=1234",4,7.509859832897948e-26,0.17573813670701288,0.0019208586721149528,0.016262474865895177
"pop=300, k=350, n=1, seed=1234",5,5.2834946337419026e-30,0.02425625507737655,8.54004988800351e-05,0.00139920369797051
"pop=300, k=350, n=1, seed=1234",6,1.2879724676763232e-31,1.0250879729490533e-06,1.2211321276063606e-08,8.614574091157187e-08
"pop=300, k=350, n=1, seed=1234",7,1.2879724676763232e-31,4.592365693803124e-07,6.8086181935528044e-09,3.8823211193488643e-08
"pop=300, k=350, n=1, seed=1234",8,1.8105647873033945e-31,9.900787870975698e-07,7.452612564119709e-09,7.254725134291981e-08
"pop=300, k=350, n=1, seed=1234",9,5.675899983377175e-39,8.200242592791952e-07,1.0155559094931158e-08,6.85470259508928e-08
"pop=300, k=350, n=1, seed=1234",10,8.088658186109981e-47,8.867602762248952e-06,3.772610652916287e-08,5.157418106765264e-07
"pop=300, k=350, n=1, seed=1234",11,8.088658186109981e-47,9.424964310058178e-07,9.254367790200245e-09,7.783201201091673e-08
"pop=300, k=350, n=1, seed=1234",12,8.088658186109981e-47,5.67334656368571e-07,5.2263657368864906e-09,4.038687548655551e-08
"pop=300, k=350, n=1, seed=1234",13,8.088658186109981e-47,3.812166335703091e-06,1.9694239260386214e-08,2.2734604824622077e-07
"pop=300, k=350, n=1, seed=1234",14,8.088658186109981e-47,1.2997565590320292e-06,9.176279544813253e-09,8.03720836853435e-08
"pop=300, k=350, n=1, seed=1234",15,4.0485372137389623e-57,5.296238851986155e-07,6.4250609532710155e-09,4.432158419384401e-08
"pop=300, k=350, n=1, seed=1234",16,1.7900702673601716e-53,1.8111189008438471e-06,1.755171104749637e-08,1.5526507502090206e-07
"pop=300, k=350, n=1, seed=1234",17,1.7900702673601716e-53,7.670391233104769e-07,8.802973044239776e-09,6.210566702124512e-08
"pop=300, k=350, n=1, seed=1234",18,1.1971586277641606e-60,1.93309155773504e-06,1.400205963786334e-08,1.1707171530027923e-07
"pop=300, k=350, n=1, seed=1234",19,1.1971586277641606e-60,8.90983398411077e-07,5.326785488094129e-09,5.27252496696635e-08
"pop=300, k=350, n=1, seed=1234",20,1.1971586277641606e-60,2.3554047427505976e-07,2.74764515452856e-09,1.8666254293247543e-08
"pop=300, k=350, n=1, seed=1234",21,1.1971586277641606e-60,1.3694224826037494e-06,7.505615984244302e-09,8.230175351740479e-08
"pop=300, k=350, n=1, seed=1234",22,2.7097418786638118e-64,2.4333580972802826e-06,1.0560395734178398e-08,1.4124355101005185e-07
"pop=300, k=350, n=1, seed=1234",23,2.7097418786638118e-64,7.010327248204841e-07,4.636505565310905e-09,4.216331077262519e-08
"pop=300, k=350, n=1, seed=1234",24,4.433903282418591e-67,1.0690172028278479e-06,1.117363482619674e-08,7.569464184050313e-08
"pop=300, k=350, n=1, seed=1234",25,4.433903282418591e-67,5.997360323228742e-07,1.1472855412724248e-08,6.565804797105566e-08
"pop=300, k=350, n=1, seed=1234",26,5.2423910277207985e-70,7.100906321755507e-06,3.424546134332814e-08,4.136244337601129e-07
"pop=300, k=350, n=1, seed=1234",27,1.662930925463821e-76,1.1470705093509783e-06,9.455813191694462e-09,7.706870961704966e-08
"pop=300, k=350, n=1, seed=1234",28,1.362493863807371e-87,1.031788719408559e-07,2.1882815130182283e-09,1.1058701528775528e-08
"pop=300, k=350, n=1, seed=1234",29,1.362493863807371e-87,5.285933825457103e-07,4.4275915324615985e-09,3.557923662733955e-08
"pop=300, k=350, n=1, seed=1234",30,1.362493863807371e-87,6.461202884052889e-07,7.141109718393282e-09,5.204464716903879e-08
"pop=300, k=350, n=1, seed=1234",31,5.441167481220257e-85,5.411207527461816e-07,5.979720633480051e-09,4.13440201609989e-08
"pop=300, k=350, n=1, seed=1234",32,2.915646631611555e-85,1.0576129388493733e-06,6.862125221624216e-09,6.571673090304655e-08
"pop=300, k=350, n=1, seed=1234",33,2.915646631611555e-85,2.4333417264212873e-07,3.3898771961771664e-09,2.024446658702982e-08
"pop=300, k=350, n=1, seed=1234",34,1.6064508711718753e-92,2.4880187323828087e-07,4.8460072920429384e-09,2.3164126867582756e-08
"pop=300, k=350, n=1, seed=1234",35,6.033552025558626e-93,3.0759046954700294e-06,1.5205990279785958e-08,1.8025901883218823e-07
"pop=300, k=350, n=1, seed=1234",36,6.033552025558626e-93,1.9600395474416394e-06,1.6385006676153307e-08,1.2849475400494023e-07
"pop=300, k=350, n=1, seed=1234",37,2.1265843352173367e-93,8.199895010917222e-07,6.4579314879966724e-09,5.6074801428944456e-08
"pop=300, k=350, n=1, seed=1234",38,7.1399486458533015e-96,4.2725610782638577e-07,7.217837959350125e-09,4.221056732918834e-08
"pop=300, k=350, n=1, seed=1234",39,7.1399486458533015e-96,4.861617399158439e-07,5.868287687765802e-09,3.920585246486055e-08
"pop=300, k=350, n=1, seed=1234",40,5.401879022330497e-98,6.115121282066906e-06,6.308250841365623e-08,5.12722440585189e-07
"pop=300, k=350, n=1, seed=1234",41,2.086256031104363e-99,5.230836970731002e-07,6.156371782751232e-09,4.360585543290507e-08
"pop=300, k=350, n=1, seed=1234",42,2.3148799593342837e-103,7.386317971366826e-07,7.2626468452353265e-09,4.94785171681637e-08
"pop=300, k=350, n=1, seed=1234",43,3.8158262696651164e-111,7.969904848083929e-07,1.4127170334921227e-08,7.486694220718648e-08
"pop=300, k=350, n=1, seed=1234",44,3.406482199602549e-119,1.113170696756863e-06,1.4797845434579061e-08,9.809555605417866e-08
"pop=300, k=350, n=1, seed=1234",45,5.909106315382871e-118,1.164708839690064e-06,7.2147476691768915e-09,7.702282037833106e-08
"pop=300, k=350, n=1, seed=1234",46,5.909106315382871e-118,6.062156649570765e-07,6.624217493107632e-09,4.857199432007628e-08
"pop=300, k=350, n=1, seed=1234",47,1.512731216738015e-115,5.878152311713073e-06,3.198571972555259e-08,3.524582593780677e-07
"pop=300, k=350, n=1, seed=1234",48,2.308244654446434e-120,3.009417540203624e-07,3.5596604577279024e-09,2.254577506442914e-08
"pop=300, k=350, n=1, seed=1234",49,3.8769646535227016e-122,1.778928855969856e-07,2.6216027957689035e-09,1.7667597909354197e-08
"pop=300, k=350, n=1, seed=1234",50,3.8769646535227016e-122,7.6720451942038e-07,8.078625745826796e-09,5.470172494656591e-08
"pop=300, k=350, n=1, seed=1234",51,0.0,2.414387473078489e-07,2.419309995749675e-09,1.693922481000526e-08
"pop=300, k=350, n=1, seed=1234",52,1.512731216738015e-123,1.0014241535504237e-06,1.6417891413642803e-08,9.843913540588408e-08
"pop=300, k=350, n=1, seed=1234",53,0.0,7.926456724598167e-07,6.936201962221735e-09,5.868023651397543e-08
"pop=300, k=350, n=1, seed=1234",54,0.0,1.379752497497865e-06,1.6188536099325675e-08,1.3076784381746484e-07
"pop=300, k=350, n=1, seed=1234",55,0.0,1.2387127293549689e-05,4.3357576587649205e-08,7.139258113193404e-07
"pop=300, k=350, n=1, seed=1234",56,0.0,7.471940082476629e-06,3.2612151345015405e-08,4.323828839226871e-07
"pop=300, k=350, n=1, seed=1234",57,0.0,1.7581738505138334e-06,1.1540975280620728e-08,1.0700617545298538e-07
"pop=300, k=350, n=1, seed=1234",58,0.0,6.646522955362272e-06,2.7037114061276636e-08,3.8349984339184647e-07
"pop=300, k=350, n=1, seed=1234",59,0.0,1.2952381941997602e-06,7.967193692384965e-09,7.873687826020125e-08
"pop=300, k=350, n=1, seed=1234",60,0.0,5.7401547666370706e-06,3.292146048348794e-08,3.458966368151961e-07
"pop=300, k=350, n=1, seed=1234",61,0.0,3.893921995092746e-07,3.6235590246132947e-09,2.6206254112162165e-08
"pop=300, k=350, n=1, seed=1234",62,0.0,6.921417985859631e-07,6.029194737140957e-09,4.5992013976656166e-08
"pop=300, k=350, n=1, seed=1234",63,0.0,6.311286485693331e-07,6.458507675512366e-09,4.9232331840993023e-08
"pop=300, k=350, n=1, seed=1234",64,0.0,2.0057714383604171e-07,2.9133461855150473e-09,1.7392781400330467e-08
"pop=300, k=350, n=1, seed=1234",65,0.0,4.778819692357363e-07,8.187498126599257e-09,4.774811622443115e-08
"pop=300, k=350, n=1, seed=1234",66,0.0,2.5186281417058015e-06,1.1181103023431073e-08,1.4577989615757705e-07
"pop=300, k=350, n=1, seed=1234",67,0.0,1.1548724029986455e-06,8.140676174137e-09,7.489375547591534e-08
"pop=300, k=350, n=1, seed=1234",68,0.0,6.7312239763893605e-06,4.6325711842161923e-08,4.306875981633001e-07
"pop=300, k=350, n=1, seed=1234",69,0.0,3.653107707324616e-06,2.8047715291461184e-08,2.307668259492289e-07
"pop=300, k=350, n=1, seed=1234",70,0.0,2.0043885759028664e-07,2.0353633685128473e-09,1.4584890477236166e-08
"pop=300, k=350, n=1, seed=1234",71,0.0,2.6116636502216698e-06,1.7050364181059897e-08,1.6452259000910613e-07
"pop=300, k=350, n=1, seed=1234",72,0.0,1.4003308070947468e-06,1.0242787706868438e-08,8.903901302870236e-08
"pop=300, k=350, n=1, seed=1234",73,0.0,1.003102782929884e-06,1.1538557339514144e-08,8.035135825854359e-08
"pop=300, k=350, n=1, seed=1234",74,0.0,5.717884175351847e-07,7.798521893829457e-09,4.944145409365931e-08
"pop=300, k=350, n=1, seed=1234",75,0.0,3.2168032092346276e-06,2.047439347857385e-08,1.9524787561701877e-07
"pop=300, k=350, n=1, seed=1234",76,0.0,1.6843344114279892e-07,2.127356587983827e-09,1.2864508257748597e-08
"pop=300, k=350, n=1, seed=1234",77,0.0,1.617361918879051e-05,6.657469936840202e-08,9.366317629396658e-07
"pop=300, k=350, n=1, seed=1234",78,0.0,1.4630113811338751e-06,1.1101965650128639e-08,9.840476913892902e-08
"pop=300, k=350, n=1, seed=1234",79,0.0,3.9618304232334955e-06,1.9686670321216635e-08,2.312622614297636e-07
"pop=300, k=350, n=1, seed=1234",80,0.0,4.0907043835446624e-07,5.388235211875823e-09,3.551923314622321e-08
"pop=300, k=350, n=1, seed=1234",81,0.0,9.19509855983592e-07,5.1718097105455665e-09,5.380468681554068e-08
"pop=300, k=350, n=1, seed=1234",82,0.0,5.941155174367916e-06,2.89392664939337e-08,3.529147800684875e-07
"pop=300, k=350, n=1, seed=1234",83,0.0,1.9221936699196573e-06,1.0379361661905773e-08,1.1440756381246552e-07
"pop=300, k=350, n=1, seed=1234",84,0.0,2.1512071097721376e-06,1.6943170182989626e-08,1.5225022404354202e-07
"pop=300, k=350, n=1, seed=1234",85,0.0,2.3756919990226936e-06,1.6337044555275476e-08,1.46551831931394e-07
"pop=300, k=350, n=1, seed=1234",86,0.0,6.712480791221278e-07,1.0357493789886109e-08,6.392147458225145e-08
"pop=300, k=350, n=1, seed=1234",87,0.0,4.4777252205173956e-07,5.3755921949745456e-09,3.3355745121133076e-08
"pop=300, k=350, n=1, seed=1234",88,0.0,1.6437722158323176e-06,1.1333483571658853e-08,1.0187063812351736e-07
"pop=300, k=350, n=1, seed=1234",89,0.0,2.2611998815064117e-06,1.3533938716922675e-08,1.4362603211404582e-07
"pop=300, k=350, n=1, seed=1234",90,0.0,1.1024114033721767e-06,7.705556553221984e-09,6.778560630663384e-08
"pop=300, k=350, n=1, seed=1234",91,0.0,2.598568769889849e-07,3.729305806971503e-09,2.493713814043774e-08
"pop=300, k=350, n=1, seed=1234",92,0.0,6.106823955639829e-07,6.487485835464112e-09,4.7645257863985246e-08
"pop=300, k=350, n=1, seed=1234",93,0.0,7.220001756803321e-07,1.0301253156294647e-08,6.720007718757062e-08
"pop=300, k=350, n=1, seed=1234",94,0.0,6.59683109897832e-06,5.021396935452629e-08,5.349072855143341e-07
"pop=300, k=350, n=1, seed=1234",95,0.0,6.107435854484388e-07,9.133308429611874e-09,5.89127422709495e-08
"pop=300, k=350, n=1, seed=1234",96,0.0,2.834674867864055e-06,2.1554274052486268e-08,1.982081273568824e-07
"pop=300, k=350, n=1, seed=1234",97,0.0,9.598103167776618e-07,1.0240198084564637e-08,6.987194338737511e-08
"pop=300, k=350, n=1, seed=1234",98,0.0,8.372675491605694e-07,8.942619579991119e-09,6.904975112943163e-08
