Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=150, seed=1234",0,230305.54810210268,157987.44887072983,333375.49115815276,0.0
"pop=300, k=300, n=150, seed=1234",1,226792.62097891583,156228.52942757995,325527.14361222007,879.4597215749382
"pop=300, k=300, n=150, seed=1234",2,220665.4638885015,153976.21899109954,314781.97144292097,1641.7018628040344
"pop=300, k=300, n=150, seed=1234",3,212708.7812162879,146007.39826539892,306233.9347011974,4580.883536203479
"pop=300, k=300, n=150, seed=1234",4,207608.63473895376,139747.9099247766,296627.74896495795,6875.083932248336
"pop=300, k=300, n=150, seed=1234",5,202910.72668462346,134381.42508059888,291161.6775476174,8762.496100626902
"pop=300, k=300, n=150, seed=1234",6,198550.68076757432,132188.8820512259,283400.9985764561,9830.382359565561
"pop=300, k=300, n=150, seed=1234",7,194607.58714202963,130651.26627045628,279470.79121337493,10469.851957876237
"pop=300, k=300, n=150, seed=1234",8,189356.82047537045,126511.77045921874,273815.18489347096,11282.13413751474
"pop=300, k=300, n=150, seed=1234",9,180772.63347974044,121685.17970316007,264221.7302520537,12311.401714203084
"pop=300, k=300, n=150, seed=1234",10,176511.4187429498,116420.32637759807,259502.92703180504,13546.040242186344
"pop=300, k=300, n=150, seed=1234",11,169707.60924061405,111444.99720577766,249478.38574117332,14874.730606878786
"pop=300, k=300, n=150, seed=1234",12,159632.46718960226,104499.10343572978,239122.50599823572,16520.62127838663
"pop=300, k=300, n=150, seed=1234",13,150390.42424582105,97431.62344606592,233348.35497936665,18394.023596914096
"pop=300, k=300, n=150, seed=1234",14,145278.5071645518,93514.85505672763,223850.64742098402,20040.214975055773
"pop=300, k=300, n=150, seed=1234",15,138395.05494366906,88851.198022421,208917.19522195004,21613.251653149677
"pop=300, k=300, n=150, seed=1234",16,131439.21717905684,82306.35709671525,199097.9090270704,23323.859234145577
"pop=300, k=300, n=150, seed=1234",17,125115.5805022622,75445.13321399612,188313.59526656274,25164.870461521794
"pop=300, k=300, n=150, seed=1234",18,117775.7324443173,68671.11016946594,179702.76371947638,27091.70736345124
"pop=300, k=300, n=150, seed=1234",19,107887.26354925119,59824.9866452304,171475.39300022466,29271.875283645382
