Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.513,6.081,5.1005514947650745
3,0.215,23.481,6.074,5.093476581262027
4,0.215,23.481,6.066,5.089957362315628
5,0.213,23.446,6.055,5.079289264555579
6,0.213,23.422,6.041,5.064523978529602
7,0.212,23.414,6.023,5.049173722331018
8,0.209,23.402,6.004,5.038089150832481
9,0.209,23.373,5.983,5.024108196255827
10,0.207,23.303,5.95,4.999764991476744
11,0.205,23.262,5.915,4.9748075934252
12,0.204,23.216,5.875,4.944208959306941
13,0.199,23.077,5.838,4.913520982991452
14,0.195,22.955,5.808,4.891113347613806
15,0.191,22.939,5.773,4.870924646793126
16,0.188,22.841,5.73,4.838677433451424
17,0.183,22.802,5.689,4.812165217363328
18,0.177,22.789,5.643,4.789333533002173
19,0.172,22.734,5.592,4.761477648406022
20,0.166,22.571,5.545,4.728449776100791
21,0.163,22.557,5.504,4.717294191181787
22,0.153,22.53,5.461,4.691207093085571
23,0.15,22.427,5.412,4.658116416287334
24,0.149,22.212,5.369,4.622689413418759
25,0.147,22.033,5.33,4.596911636682019
26,0.144,21.755,5.283,4.551828488472239
27,0.14,21.652,5.229,4.51760429407394
28,0.136,21.568,5.178,4.489325508343128
29,0.126,21.286,5.12,4.443283920189503
30,0.111,20.823,5.058,4.377019330212388
31,0.101,20.625,4.997,4.331406074275334
32,0.095,20.433,4.931,4.287422032277333
33,0.09,20.066,4.877,4.240812091338441
34,0.084,19.485,4.815,4.177747614687193
35,0.078,19.011,4.749,4.116608161343385
36,0.071,18.883,4.679,4.067349414758131
37,0.066,18.544,4.614,4.021651765265169
38,0.064,18.537,4.551,4.004164988199967
39,0.063,18.332,4.492,3.9662492396405056
40,0.06,18.225,4.432,3.92839356283915
41,0.055,18.009,4.376,3.890068881438321
42,0.049,17.877,4.317,3.863254426601443
43,0.043,17.779,4.253,3.8107001923470465
44,0.036,17.623,4.169,3.7193801656576335
45,0.029,17.489,4.097,3.6391990787382458
46,0.023,17.481,4.038,3.606270668423667
47,0.019,17.399,3.967,3.5579075166370053
48,0.016,17.21,3.899,3.496496166191176
49,0.016,17.126,3.822,3.4422044222598975
50,0.015,17.12,3.753,3.4153632253810406
51,0.01,17.013,3.685,3.362323621772058
52,0.002,16.817,3.607,3.2821638276881675
53,-0.009,16.549,3.537,3.2309265062854586
54,-0.024,16.094,3.464,3.1772579918989976
55,-0.042,15.806,3.399,3.119007432181079
56,-0.043,15.667,3.333,3.068720421021635
57,-0.048,15.626,3.274,3.0251821318029894
58,-0.053,15.578,3.216,2.984853051874454
59,-0.054,15.467,3.153,2.953561623903786
60,-0.058,15.308,3.083,2.917892070404946
61,-0.06,15.287,3.015,2.8908518311809988
62,-0.065,15.272,2.95,2.8617470595517807
63,-0.07,15.173,2.89,2.8405587283238565
64,-0.076,15.077,2.818,2.7985689075894618
65,-0.083,14.89,2.734,2.7445461622363005
66,-0.09,14.844,2.659,2.7210083501149436
67,-0.097,14.636,2.577,2.672640752123013
68,-0.1,14.615,2.504,2.6603748956533133
69,-0.103,14.501,2.443,2.6345827356828546
70,-0.105,14.293,2.377,2.5964321159219894
71,-0.106,14.25,2.311,2.5673444521241495
72,-0.107,14.174,2.247,2.5430490050308796
73,-0.11,13.937,2.184,2.5036186224374957
74,-0.114,13.775,2.128,2.476689546198452
75,-0.116,13.455,2.073,2.44351109474722
76,-0.118,12.755,2.011,2.3645558331000007
77,-0.12,12.633,1.951,2.335117358476452
78,-0.12,12.21,1.888,2.2831330308844895
79,-0.122,12.038,1.829,2.2498374923086
80,-0.123,11.47,1.763,2.1724602746879027
81,-0.123,10.636,1.68,2.0506103875429593
82,-0.123,9.913,1.584,1.9475222809285426
83,-0.123,9.46,1.509,1.8896662798432744
84,-0.123,9.32,1.437,1.8511813960787278
85,-0.122,8.953,1.357,1.7849647265917856
86,-0.122,8.852,1.298,1.751243666238848
87,-0.121,8.495,1.228,1.6905531554887887
88,-0.121,8.375,1.162,1.6520573972210877
89,-0.122,8.03,1.102,1.5983686530531551
90,-0.123,7.975,1.054,1.5685218133131007
91,-0.124,7.563,0.986,1.4965132312408773
92,-0.123,6.905,0.916,1.411446593907213
93,-0.121,5.878,0.853,1.3076171009636472
94,-0.118,5.089,0.789,1.2296716465817181
95,-0.116,4.722,0.707,1.1255406018289156
96,-0.114,4.763,0.638,1.0480272093413354
97,-0.123,4.817,0.575,0.9971106433662109
98,-0.121,4.849,0.526,0.9703753436169682
99,-0.108,4.837,0.495,0.9494038671980956
