Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.595,19.723,8.93,6.033018436718564
3,1.461,19.456,8.541,5.814475786834451
4,1.409,19.313,8.033,5.5052033496497526
5,1.391,18.851,7.721,5.231288663143196
6,1.321,18.492,7.32,4.954520562155145
7,1.08,17.963,6.864,4.690157496620949
8,0.873,17.639,6.549,4.597711146541127
9,0.664,17.311,6.331,4.548325728477389
10,0.933,16.414,6.133,4.265665293106999
11,1.433,14.29,5.818,3.521108883505578
12,2.029,13.081,5.639,3.0572288458201657
13,2.135,9.958,5.283,2.250953025854515
14,2.667,9.897,5.277,2.125921809625178
15,3.021,9.431,5.222,1.9480484203501804
16,3.718,8.357,5.129,1.6297532121642204
17,3.831,7.452,4.728,1.0225980483481352
18,3.773,7.223,4.517,0.9786031942015014
19,1.962,6.214,4.054,1.0910060318178614
20,1.415,4.829,3.698,0.9829910981363693
21,1.537,4.125,3.101,0.7805255593879592
22,1.281,3.663,2.697,0.8003826635672261
23,0.607,3.496,2.293,0.9074821441534736
24,0.445,2.982,1.804,0.7645502191929079
25,0.416,2.784,1.517,0.7329757205790505
26,0.297,2.331,1.185,0.5932759816930158
27,0.372,1.754,0.888,0.3938058418201035
28,0.293,0.974,0.699,0.21554028787278243
29,0.018,1.12,0.435,0.3075091642748579
30,0.02,0.873,0.345,0.25802441192000153
31,0.028,0.55,0.197,0.1512274043999825
32,0.006,0.254,0.124,0.08448758632820547
33,0.034,0.478,0.146,0.16508841343267294
34,0.005,0.36,0.121,0.1277609249752559
35,0.022,0.345,0.113,0.11981839730008823
36,-0.019,0.299,0.07,0.09990573000668262
37,-0.038,0.19,0.046,0.07814873556327398
38,-0.03,0.093,0.017,0.03900883765862561
39,-0.051,0.19,0.013,0.07353180956677277
40,-0.061,0.195,-0.007,0.07554729102913536
41,-0.091,0.012,-0.039,0.03626741736174625
42,-0.093,0.002,-0.063,0.02590471029815664
43,-0.11,0.086,-0.069,0.056571025576663506
44,-0.123,-0.038,-0.087,0.026117403138675607
45,-0.124,-0.025,-0.088,0.03686637143845956
46,-0.124,0.15,-0.084,0.08480737916932382
47,-0.124,0.236,-0.029,0.12816895673578743
48,-0.123,0.158,-0.069,0.09024529708484644
49,-0.121,0.008,-0.074,0.05048006628479553
