Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.208,22.894,5.906,4.930711022193587
3,0.204,20.972,5.581,4.608422880889931
4,0.156,20.945,5.282,4.485498152692999
5,0.083,19.162,4.858,4.122032593006582
6,0.078,17.878,4.397,3.742856498933226
7,0.057,17.466,3.889,3.581943534744803
8,-0.008,16.866,3.45,3.517403767233508
9,-0.081,16.153,3.031,3.3399486292264164
10,-0.12,15.535,2.502,2.9818601117766064
11,-0.123,14.675,1.955,2.73095921972803
12,-0.121,13.444,1.384,2.400659416069812
13,-0.104,12.236,0.959,2.087235745601413
14,-0.115,10.55,0.675,1.7704027154385509
15,-0.116,7.496,0.51,1.3780570472685645
16,-0.123,4.95,0.424,1.1277915095180695
17,-0.121,4.74,0.273,0.8530104756733042
18,-0.122,4.766,0.142,0.7449487275698352
19,-0.122,4.835,0.119,0.7418449746480196
20,-0.122,4.421,0.102,0.6799597739136568
21,-0.118,4.332,0.073,0.660055933493271
22,-0.119,4.142,0.044,0.6084964092269396
23,-0.118,3.226,0.039,0.4904305405451396
24,-0.118,1.086,-0.015,0.22938544597562627
25,-0.116,1.023,-0.036,0.15806060532279814
26,-0.117,0.515,-0.038,0.11075231702841978
27,-0.117,0.413,-0.036,0.1158008369964589
28,-0.115,0.394,-0.052,0.08590576389807586
29,-0.118,0.374,-0.05,0.08429600225831382
30,-0.119,0.446,-0.058,0.09189703911191008
31,-0.109,0.063,-0.082,0.03129398954353521
32,-0.124,0.214,-0.063,0.07651872883057388
33,-0.122,0.143,-0.08,0.06013111979635474
34,-0.122,0.442,-0.051,0.1221701286167872
35,-0.124,0.546,-0.054,0.13004474878067848
36,-0.123,0.32,-0.082,0.07215148133481834
37,-0.123,0.343,-0.087,0.07837486231606335
38,-0.124,0.376,-0.072,0.09994963588579975
39,-0.124,0.338,-0.083,0.0901692024096316
40,-0.124,0.09,-0.089,0.048661455571529455
41,-0.124,0.084,-0.09,0.0445135006587409
42,-0.124,0.125,-0.087,0.055576984819624274
43,-0.123,0.114,-0.093,0.04384973650931588
44,-0.123,0.211,-0.09,0.05317249273695685
45,-0.12,0.176,-0.086,0.05104209706291901
46,-0.123,0.442,-0.079,0.08650929002816532
47,-0.124,0.565,-0.059,0.11456739352652641
48,-0.123,0.195,-0.072,0.07161005212378145
49,-0.122,0.489,-0.055,0.10751619469150811
