Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.599,6.729,6.794405090764972
3,0.112,31.402,6.682,6.762931370835878
4,0.112,31.212,6.616,6.715837736163454
5,0.112,30.743,6.524,6.6413099091844465
6,0.111,30.548,6.423,6.572932254469652
7,0.105,29.945,6.314,6.47609233058309
8,0.096,29.033,6.207,6.372780679112608
9,0.089,28.951,6.079,6.271168787711192
10,0.075,28.381,5.946,6.154282998775585
11,0.074,27.934,5.815,6.04162566807392
12,0.072,27.323,5.686,5.960332641404068
13,0.071,26.458,5.546,5.841072829118815
14,0.07,24.877,5.376,5.651967715299377
15,0.066,24.121,5.222,5.513842766895511
16,0.061,22.755,5.062,5.350119048234904
17,0.058,21.999,4.886,5.187327653685972
18,0.05,21.63,4.706,5.032857000466489
19,0.045,20.968,4.521,4.910174933170063
20,0.028,20.086,4.381,4.7726128858346915
21,-0.039,18.671,4.195,4.58118267833382
22,-0.071,17.948,4.042,4.459535234708793
23,-0.073,17.79,3.862,4.260714076062344
24,-0.078,17.465,3.669,4.065828026022035
25,-0.086,17.221,3.512,3.916797179357672
26,-0.092,17.034,3.343,3.808417502555474
27,-0.094,16.72,3.136,3.629105438702324
28,-0.094,16.646,2.971,3.518192636605447
29,-0.091,16.512,2.785,3.3997897157517216
30,-0.09,16.411,2.631,3.316472162763164
31,-0.089,16.337,2.482,3.234795939499673
32,-0.1,15.966,2.342,3.1578420470403934
33,-0.118,15.3,2.192,3.027210529352816
34,-0.112,14.085,1.999,2.780597592347565
35,-0.111,14.041,1.842,2.6295891171291728
36,-0.11,13.27,1.674,2.4582743008827315
37,-0.107,13.026,1.516,2.324523627136526
38,-0.1,12.852,1.388,2.2278569890930404
39,-0.093,12.523,1.256,2.121811572827347
40,-0.098,12.239,1.158,2.061029670664234
41,-0.119,11.412,1.068,1.9777309021236618
42,-0.119,10.699,0.989,1.905930677454659
43,-0.117,10.596,0.913,1.8406157983987173
44,-0.119,9.574,0.814,1.6873187600273227
45,-0.121,9.334,0.734,1.600368059529386
46,-0.118,9.028,0.673,1.5357746434251212
47,-0.117,8.785,0.606,1.4714152112867354
48,-0.096,8.192,0.549,1.3994328857113976
49,-0.064,7.45,0.492,1.2989286617929052
50,-0.05,7.384,0.433,1.1723094150413707
51,-0.035,7.291,0.379,1.0747872492979624
52,-0.098,7.202,0.336,1.0097631133572542
53,-0.11,6.989,0.301,0.9651149758131162
54,-0.116,6.956,0.282,0.9367068046529399
55,-0.12,6.847,0.262,0.8965099782093262
56,-0.1,6.764,0.244,0.8623228432792418
57,-0.036,6.504,0.225,0.8149045566329729
58,-0.044,5.955,0.202,0.7224497167198135
59,-0.058,5.524,0.183,0.6480565936349544
60,-0.063,5.521,0.164,0.6027870395795433
61,-0.049,5.422,0.15,0.5609877460142046
62,-0.011,5.177,0.139,0.5254836649911936
63,-0.006,4.503,0.129,0.45618088131741263
64,-0.046,3.48,0.115,0.3548495088566181
65,0.004,2.291,0.101,0.24106174134200745
66,0.018,1.475,0.092,0.16673454639947663
67,-0.007,0.98,0.083,0.10401950701238805
68,-0.055,1.001,0.079,0.0964954865527199
69,-0.031,0.973,0.076,0.09444087720868577
70,-0.062,0.896,0.071,0.08821271797779738
71,-0.123,0.73,0.066,0.07400163366818244
72,-0.105,0.585,0.063,0.061159784894185595
73,-0.037,0.509,0.061,0.05199448107128633
74,-0.012,0.323,0.057,0.03815876705784388
75,-0.021,0.21,0.051,0.031073187019428735
76,-0.013,0.202,0.045,0.031529766937915496
77,-0.041,0.144,0.038,0.025460679941664708
78,-0.065,0.127,0.024,0.026076498520668994
79,-0.065,0.12,0.012,0.026839085173225256
80,-0.068,0.08,-0.002,0.024477320840718585
81,-0.076,0.058,-0.017,0.024769445102217916
82,-0.092,0.044,-0.033,0.02336053507768805
83,-0.109,0.023,-0.048,0.022528083527150723
84,-0.113,-0.012,-0.064,0.018855674052644763
85,-0.115,-0.028,-0.077,0.015708585712861534
86,-0.119,-0.02,-0.087,0.017432898249697647
87,-0.121,-0.046,-0.099,0.01239991391319072
88,-0.121,-0.071,-0.107,0.009170484382500685
89,-0.123,-0.071,-0.113,0.0070015911513082955
90,-0.122,-0.089,-0.115,0.005831952427066139
91,-0.122,-0.057,-0.116,0.007429687778862034
92,-0.123,-0.059,-0.116,0.00804992795012597
93,-0.123,-0.085,-0.117,0.006301560325006855
94,-0.124,-0.084,-0.117,0.006495330974107717
95,-0.123,-0.098,-0.118,0.00544364713138175
96,-0.124,-0.097,-0.119,0.005010093066380704
97,-0.124,-0.085,-0.119,0.006268566125301298
98,-0.124,-0.092,-0.12,0.005655493396467508
99,-0.124,-0.087,-0.12,0.005812328444293668
