Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.209,23.007,5.937,4.960034802677353
3,0.209,21.462,5.666,4.689131670719857
4,0.173,21.44,5.415,4.58368179792214
5,0.114,20.025,5.061,4.2763328908458575
6,0.11,19.005,4.675,3.948999326021363
7,0.088,18.677,4.232,3.781334883589443
8,0.029,18.198,3.835,3.7210970399538215
9,-0.044,17.071,3.463,3.5744750985004177
10,-0.087,16.646,3.009,3.284210616025207
11,-0.119,16.139,2.517,3.0793399203508085
12,-0.123,15.392,2.007,2.797053608700296
13,-0.123,14.628,1.531,2.474432390267684
14,-0.122,13.494,1.158,2.215838108013642
15,-0.121,11.21,0.883,1.8859031190156164
16,-0.102,8.945,0.71,1.5916669349903587
17,-0.105,6.017,0.52,1.2243188117462775
18,-0.097,5.191,0.356,1.0053704059788935
19,-0.121,5.038,0.266,0.9655342777978475
20,-0.108,4.778,0.244,0.9393151921628684
21,-0.114,4.796,0.219,0.9244146301512742
22,-0.113,4.822,0.161,0.7674014287503288
23,-0.123,4.794,0.102,0.6946979379785825
24,-0.107,3.92,0.084,0.5747350692837676
25,-0.1,2.549,0.049,0.3921487813617536
26,-0.105,1.13,0.004,0.19207213853613847
27,-0.113,1.148,-0.001,0.18206644212860096
28,-0.105,1.112,-0.005,0.17792275400287796
29,-0.109,0.472,-0.021,0.09108436136037608
30,-0.107,0.174,-0.039,0.056748329485284514
31,-0.12,1.152,-0.041,0.17545773881692925
32,-0.12,1.276,-0.046,0.19429868235928605
33,-0.119,0.202,-0.078,0.05119681419235726
34,-0.123,0.336,-0.073,0.07029350918246571
35,-0.122,0.383,-0.079,0.07747099701582397
36,-0.122,-0.022,-0.093,0.027426214309692637
37,-0.124,0.191,-0.087,0.051685789390122375
38,-0.122,0.225,-0.079,0.0659538530784972
39,-0.121,0.197,-0.084,0.0608922134863429
40,-0.123,0.032,-0.097,0.03421802867247157
41,-0.123,-0.019,-0.1,0.023088907343919638
42,-0.123,-0.018,-0.106,0.02307868237633989
43,-0.123,0.134,-0.105,0.036944796863031565
44,-0.124,0.006,-0.103,0.0287314255908601
45,-0.123,-0.014,-0.102,0.02763280423063541
46,-0.124,-0.005,-0.109,0.024768709293456072
47,-0.123,0.103,-0.084,0.048380946402116154
48,-0.123,0.114,-0.094,0.04672018247655049
49,-0.124,0.134,-0.083,0.06175378911382447
50,-0.123,0.134,-0.082,0.057154142997394984
51,-0.124,0.107,-0.099,0.03867217570636502
52,-0.123,0.088,-0.094,0.04114500386267821
53,-0.124,0.095,-0.097,0.050049132889988565
54,-0.124,0.067,-0.091,0.046688902653615146
55,-0.124,0.166,-0.08,0.06407486507973897
56,-0.124,0.209,-0.09,0.0664298516268506
57,-0.124,0.12,-0.087,0.054832422018339544
58,-0.124,0.191,-0.094,0.05507297104911934
59,-0.124,0.088,-0.096,0.04656111774131724
60,-0.124,0.079,-0.092,0.04601173950561103
61,-0.124,0.102,-0.096,0.04218422611671153
62,-0.124,0.065,-0.1,0.04043976639071755
63,-0.124,0.1,-0.092,0.04677800291301407
64,-0.124,0.129,-0.086,0.05421751302352234
65,-0.123,0.243,-0.076,0.0612083125541426
66,-0.122,0.263,-0.088,0.05987154126511058
67,-0.124,0.104,-0.081,0.05355709683830967
68,-0.124,0.311,-0.082,0.07394796529695664
69,-0.123,0.334,-0.08,0.0766166764521974
70,-0.123,0.121,-0.077,0.053815157994023824
71,-0.122,0.152,-0.081,0.062217657320342304
72,-0.122,0.261,-0.063,0.0808789257538501
73,-0.122,0.08,-0.093,0.04737173026077443
74,-0.124,0.329,-0.086,0.07244650720404291
75,-0.124,0.201,-0.096,0.05388698748007845
76,-0.123,0.113,-0.085,0.06506048989905341
77,-0.124,0.073,-0.088,0.04876200039690999
78,-0.124,0.276,-0.081,0.08276940968293578
79,-0.124,0.222,-0.061,0.0816371357319275
80,-0.124,0.117,-0.084,0.057599381061254895
81,-0.124,0.476,-0.066,0.11577389195877211
82,-0.124,0.354,-0.055,0.11710033622350512
83,-0.124,0.345,-0.076,0.08126612247028553
84,-0.124,0.254,-0.073,0.07797035191819075
85,-0.121,0.365,-0.071,0.08523284485881127
86,-0.124,0.275,-0.079,0.07586787379342746
87,-0.123,0.38,-0.073,0.08331978353596146
88,-0.123,0.382,-0.066,0.10940195932746527
89,-0.124,0.417,-0.072,0.09492595396006685
90,-0.124,0.454,-0.085,0.08726899169525386
91,-0.124,0.535,-0.068,0.10771623544209602
92,-0.124,0.337,-0.078,0.08041433752746588
93,-0.124,0.305,-0.076,0.08753475808215794
94,-0.124,0.173,-0.073,0.07256366063757681
95,-0.123,0.139,-0.081,0.05938592747824597
96,-0.124,0.422,-0.078,0.08890732916596894
97,-0.123,0.407,-0.083,0.0801451294681037
98,-0.123,0.133,-0.084,0.05971985485578478
99,-0.124,0.286,-0.077,0.07761310490737888
