Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.396,6.046,5.066732919077419
3,0.214,22.967,5.96,4.978375455444589
4,0.21,22.96,5.863,4.934587166560284
5,0.182,22.437,5.71,4.79479829835861
6,0.182,22.046,5.523,4.612004658272214
7,0.169,21.912,5.274,4.446652344742195
8,0.129,21.699,5.027,4.349802562416029
9,0.091,21.164,4.768,4.2297521992583444
10,0.073,19.74,4.422,4.031389776320759
11,0.042,18.869,4.046,3.858785439029394
12,-0.014,17.971,3.696,3.6805726720487435
13,-0.065,17.797,3.299,3.385520500491213
14,-0.073,17.536,2.931,3.1395226214503555
15,-0.105,16.964,2.626,3.038309923121768
16,-0.122,16.251,2.262,2.8434008689141548
17,-0.124,14.936,1.898,2.6060484091341785
18,-0.124,14.436,1.536,2.459529801580998
19,-0.123,14.329,1.196,2.348579967141449
20,-0.121,13.987,0.906,2.1732004002557255
21,-0.123,13.858,0.768,2.1370460945571144
22,-0.123,11.62,0.645,1.841216070987969
23,-0.116,6.921,0.451,1.2185859920780833
24,-0.092,4.736,0.321,0.9305472482996598
25,-0.09,4.774,0.288,0.8999271657038175
26,-0.079,4.585,0.237,0.729808443354953
27,-0.065,4.206,0.197,0.6590519168154432
28,-0.122,3.764,0.14,0.5589945659905525
29,-0.1,1.8,0.073,0.28591531738812426
30,-0.115,1.03,0.036,0.16298271292624106
31,-0.121,0.3,-0.001,0.07240046706535024
32,-0.121,1.763,0.021,0.2685296487338148
33,-0.121,2.79,0.031,0.40644979430847805
34,-0.12,2.438,0.022,0.3572649388809368
35,-0.12,1.751,-0.008,0.2653577956434995
36,-0.12,0.62,-0.047,0.10820018008744071
37,-0.122,0.3,-0.051,0.07253695286175073
38,-0.122,0.19,-0.056,0.06305981763745158
39,-0.115,0.215,-0.068,0.05771910811775534
40,-0.122,0.289,-0.069,0.07298154990167029
41,-0.12,0.229,-0.069,0.06588767261248679
42,-0.118,0.081,-0.078,0.03827445047085113
43,-0.122,0.175,-0.074,0.05156487675209447
44,-0.124,0.091,-0.075,0.04155968974116486
45,-0.124,0.055,-0.086,0.03466821106641694
46,-0.123,0.316,-0.075,0.07556151403893491
47,-0.123,0.177,-0.071,0.06240664765810255
48,-0.123,0.077,-0.081,0.047794716662714315
49,-0.124,0.2,-0.068,0.08122317821131497
