Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.61,19.727,8.983,6.060808610278265
3,1.52,19.53,8.702,5.891202149225564
4,1.484,19.416,8.305,5.622125234719264
5,1.47,19.014,8.047,5.390140872150741
6,1.418,18.686,7.703,5.137675666850741
7,1.228,18.315,7.295,4.901085072432721
8,1.044,18.149,6.981,4.8315187987592445
9,0.739,17.992,6.754,4.84367532691356
10,0.684,17.59,6.527,4.7424724867529715
11,0.846,16.478,6.234,4.293254912209379
12,1.152,15.768,6.03,3.987551389633715
13,1.214,13.691,5.751,3.4333644958966345
14,1.574,13.646,5.718,3.3412461064753107
15,1.852,13.296,5.668,3.1923459586733283
16,2.534,12.428,5.608,2.8789600912892985
17,2.674,9.407,5.233,2.033638370228832
18,3.176,8.125,5.063,1.5681184817202847
19,3.85,7.359,4.62,0.9870424970537442
20,2.261,6.347,4.256,0.9761375389075548
21,1.416,4.713,3.771,0.898903186039021
22,1.585,4.64,3.54,0.82087197062044
23,1.304,3.981,3.204,0.8032560482610651
24,1.136,3.789,2.78,0.732900584922146
25,1.095,3.585,2.505,0.6919253417884886
26,0.803,3.297,2.198,0.6462255913703374
27,0.416,2.822,1.873,0.6199404060680305
28,0.356,2.026,1.572,0.4886900405404226
29,0.462,1.575,1.031,0.37907479557611296
30,0.347,1.49,0.868,0.37985340989941274
31,0.39,1.478,0.68,0.3322320033042024
32,0.331,0.873,0.543,0.16714408900777122
33,0.219,0.576,0.439,0.11013717131886232
34,0.142,0.497,0.354,0.12143003236489412
35,-0.01,0.384,0.221,0.10758951755136714
36,0.075,0.226,0.134,0.04968933471617692
37,-0.039,0.157,0.069,0.060817413505842716
38,-0.088,0.072,0.01,0.06030476937423448
39,-0.122,0.049,-0.058,0.05190819102314856
40,-0.116,0.028,-0.084,0.044996551937427534
41,-0.121,-0.001,-0.098,0.038811702447469634
42,-0.123,-0.057,-0.106,0.022133087578335
43,-0.124,-0.04,-0.1,0.03235910968674895
44,-0.124,-0.051,-0.112,0.02177592481560379
45,-0.124,-0.001,-0.096,0.03810520917638481
46,-0.123,0.083,-0.09,0.063445105978192
47,-0.119,0.078,-0.074,0.062028020940939586
48,-0.123,-0.092,-0.108,0.010900319902050664
49,-0.119,0.129,-0.076,0.08247535355647247
50,-0.123,0.13,-0.066,0.08276527522716895
51,-0.122,0.108,-0.053,0.07731144018417152
52,-0.124,0.097,-0.086,0.06760725178904207
53,-0.119,0.059,-0.072,0.06498370397908447
54,-0.119,-0.056,-0.097,0.023812900034657608
55,-0.121,0.417,-0.056,0.16644883430857452
56,-0.123,0.419,-0.01,0.17123431404007972
57,-0.123,0.31,-0.021,0.15810723631257118
58,-0.118,0.206,-0.027,0.11826259853449823
59,-0.117,0.92,0.036,0.3238297836797696
60,-0.123,0.584,-0.025,0.21680884710369253
61,-0.122,0.042,-0.074,0.05901498746062391
62,-0.124,0.228,-0.062,0.1060925851256686
63,-0.12,0.172,-0.064,0.10257097436825373
64,-0.12,0.227,-0.026,0.10754301625270864
65,-0.123,0.068,-0.078,0.05894046253779201
66,-0.124,0.359,-0.062,0.1486692923642326
67,-0.113,0.328,-0.009,0.1542605104284162
68,-0.12,0.239,-0.037,0.10902756595953722
69,-0.123,0.047,-0.082,0.06048568897687105
70,-0.119,0.174,0.003,0.10310349243356356
71,-0.114,0.139,-0.046,0.07633035566588277
72,-0.121,0.555,-0.008,0.21256189082343588
73,-0.111,0.503,0.045,0.2137161925540932
74,-0.12,0.308,-0.02,0.13993913582569958
75,-0.121,0.376,-0.045,0.15227102486105185
76,-0.12,0.176,-0.05,0.09039935743915316
77,-0.121,0.231,-0.042,0.1086599379923339
78,-0.12,0.069,-0.072,0.07144191421850274
79,-0.119,0.118,-0.029,0.0848995799730876
80,-0.122,0.17,-0.034,0.10903767779267211
81,-0.123,0.643,0.028,0.24604162361954066
82,-0.122,0.73,0.065,0.25936888909761663
83,-0.123,0.027,-0.064,0.06080284577179782
84,-0.114,0.598,0.051,0.2576098412985847
85,-0.118,2.043,0.184,0.663138131659337
86,-0.119,1.333,0.061,0.4486671567113848
87,-0.102,0.371,-0.007,0.1533261203815475
88,-0.119,0.416,-0.008,0.17903168125147606
89,-0.124,0.091,-0.056,0.089006708730555
90,-0.124,0.504,0.022,0.19663429709556568
91,-0.123,0.411,0.008,0.1561612443860726
92,-0.103,0.071,-0.038,0.05675582490755279
93,-0.111,0.486,-0.018,0.1803786031511318
94,-0.104,0.464,0.039,0.20541360296989797
95,-0.119,0.211,0.006,0.11513144176569215
96,-0.12,0.033,-0.041,0.04861501067233894
97,-0.123,0.185,-0.022,0.11099815776338673
98,-0.121,0.176,-0.025,0.09889903096657006
99,-0.119,0.195,-0.022,0.09935733676581186
