Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=350, seed=1234",0,537827.6067656481,404978.55468267447,666583.7355412939,0.0
"pop=300, k=300, n=350, seed=1234",1,532290.7998311685,400753.7622577589,663236.063152475,2112.3962124577956
"pop=300, k=300, n=350, seed=1234",2,524550.9940997582,397054.68106920214,656543.48066018,3237.2801635433534
"pop=300, k=300, n=350, seed=1234",3,512223.5436769021,390716.7054198993,642547.7414837483,5235.889581813801
"pop=300, k=300, n=350, seed=1234",4,497318.2123339223,378271.56342824217,632121.6573350832,9305.981622565212
"pop=300, k=300, n=350, seed=1234",5,483738.40610175463,366036.1677786947,618019.56212154,13548.098703111757
"pop=300, k=300, n=350, seed=1234",6,467510.2913122955,349888.010824847,601717.2531601022,18729.10756122176
"pop=300, k=300, n=350, seed=1234",7,453718.49066791544,337403.4741061102,597361.7845865244,23323.240558614314
"pop=300, k=300, n=350, seed=1234",8,439828.75717030506,324301.91537888267,588412.4904569258,27744.99650975763
"pop=300, k=300, n=350, seed=1234",9,426186.2211219718,315971.250081932,570079.7928223872,31255.601698281404
"pop=300, k=300, n=350, seed=1234",10,420183.2334904221,310287.4054235909,568834.1924276147,33905.70828752495
"pop=300, k=300, n=350, seed=1234",11,409204.7191813479,302740.8431362385,561151.2511977687,36288.54208534435
"pop=300, k=300, n=350, seed=1234",12,398297.6091465953,294539.47291874286,546374.4224986965,38580.53091378033
"pop=300, k=300, n=350, seed=1234",13,386361.5477338474,284461.8559163556,537132.7788797755,41019.243339454966
"pop=300, k=300, n=350, seed=1234",14,370606.00762506184,271700.8485133216,519985.68526365655,43849.816321675484
"pop=300, k=300, n=350, seed=1234",15,362948.8016290294,267855.8240664724,513795.3306120001,46089.310189587944
"pop=300, k=300, n=350, seed=1234",16,350652.37751080946,261470.40345898253,497725.88042252726,48142.51235741859
"pop=300, k=300, n=350, seed=1234",17,338043.193547841,251917.71374156393,482797.87392324937,50325.007224371664
"pop=300, k=300, n=350, seed=1234",18,324608.68515106826,239645.4665214614,466733.48601036705,52836.26566398751
"pop=300, k=300, n=350, seed=1234",19,318869.8941239136,233272.36328721134,460230.00930575584,55139.50422909335
"pop=300, k=300, n=350, seed=1234",20,310721.9255393772,224579.82954146952,444404.4265893338,57456.96128695479
"pop=300, k=300, n=350, seed=1234",21,298461.2436957893,210585.06586618134,423796.0167291789,60176.43934688352
"pop=300, k=300, n=350, seed=1234",22,282851.62739030336,193474.35164017382,393824.3639317964,63464.6366985734
"pop=300, k=300, n=350, seed=1234",23,276652.7985284359,186814.27942982892,391645.16480461584,66456.098577731
"pop=300, k=300, n=350, seed=1234",24,270028.8673970014,177850.37260020478,383701.6956559292,69370.06138233576
"pop=300, k=300, n=350, seed=1234",25,260900.21731384963,168783.17596266497,369427.35386817233,72227.83701708676
"pop=300, k=300, n=350, seed=1234",26,251654.2751093495,157605.34929229057,356783.46163060336,75171.42827305531
"pop=300, k=300, n=350, seed=1234",27,244053.37637104053,150943.37402991403,351666.92242362024,77913.812381785
"pop=300, k=300, n=350, seed=1234",28,231965.406407865,138894.72985241676,333881.461365028,80801.03409079502
"pop=300, k=300, n=350, seed=1234",29,221222.49480656403,129569.21260875203,321406.9404744229,83656.72851711737
"pop=300, k=300, n=350, seed=1234",30,213410.87339429648,123151.61689083515,314068.15791069495,86329.21265687342
"pop=300, k=300, n=350, seed=1234",31,208118.7655627805,121586.0314705652,304310.2873735942,88606.23029250375
"pop=300, k=300, n=350, seed=1234",32,202549.913592316,116048.26350201976,301798.99361349706,90744.60948359351
"pop=300, k=300, n=350, seed=1234",33,196977.73759621126,112925.14310784957,299123.1590326743,92657.90710411972
"pop=300, k=300, n=350, seed=1234",34,188360.72035106915,110776.78776566355,291442.39315288514,94341.0240303897
"pop=300, k=300, n=350, seed=1234",35,182728.3746819273,109560.51935245097,289255.5921169251,95793.21576183943
"pop=300, k=300, n=350, seed=1234",36,175923.75879980752,105131.42196757304,286531.41104544635,97170.1831164125
"pop=300, k=300, n=350, seed=1234",37,165464.16968496668,98308.71050865263,273769.85238219553,98570.68109599208
"pop=300, k=300, n=350, seed=1234",38,159862.87931201825,96846.34989243397,271234.54320415115,99801.58620538712
"pop=300, k=300, n=350, seed=1234",39,152428.29866217228,91168.62611991851,259607.01919202806,101029.49425563197
"pop=300, k=300, n=350, seed=1234",40,147435.49293674013,84847.03523910129,255482.95301010797,102277.6728727027
"pop=300, k=300, n=350, seed=1234",41,140161.56515884958,78369.8346050042,246646.77058847432,103550.494727785
"pop=300, k=300, n=350, seed=1234",42,135385.67496039812,73704.31738053833,245217.9923165907,104787.69271865796
"pop=300, k=300, n=350, seed=1234",43,127412.41654276363,69136.03833702402,236221.50547200692,105990.81283998846
"pop=300, k=300, n=350, seed=1234",44,121343.61179735322,65079.79900208206,225792.3634170741,107148.46468277716
"pop=300, k=300, n=350, seed=1234",45,116535.43394209599,60380.47928945903,223034.45298385728,108285.28358757003
"pop=300, k=300, n=350, seed=1234",46,110408.08724676371,54721.34925545469,211215.67045281525,109432.26587695307
"pop=300, k=300, n=350, seed=1234",47,105232.46217715647,52957.050665357805,204561.37630529446,110477.77410753135
"pop=300, k=300, n=350, seed=1234",48,100639.05753679965,50914.12290355179,193082.1746987355,111440.78389560386
"pop=300, k=300, n=350, seed=1234",49,94085.79207612459,47811.94566516243,186066.3929603939,112358.27173594397
"pop=300, k=300, n=350, seed=1234",50,88247.45073087778,44055.32800848302,175939.2055368523,113252.03913965494
"pop=300, k=300, n=350, seed=1234",51,78775.76054308083,37775.29071163324,165407.9985584531,114189.37684511079
"pop=300, k=300, n=350, seed=1234",52,68838.80468045615,32902.83472814761,152368.66677091768,115132.09252256878
"pop=300, k=300, n=350, seed=1234",53,64200.877114485265,32015.517192276002,150064.5704397061,115981.85154961189
"pop=300, k=300, n=350, seed=1234",54,59839.65406207064,31793.466570746277,138860.14807761263,116732.50651989387
"pop=300, k=300, n=350, seed=1234",55,54590.25587825892,32185.119353092156,132091.51176825148,117380.39273988878
"pop=300, k=300, n=350, seed=1234",56,49986.545761979665,32345.458656801704,120316.9392621334,117941.0108063117
"pop=300, k=300, n=350, seed=1234",57,45956.00050587082,32277.87627249736,114538.25145769888,118427.73080330367
"pop=300, k=300, n=350, seed=1234",58,41802.09047172906,31937.05292862109,109952.11033852729,118853.12144779187
"pop=300, k=300, n=350, seed=1234",59,39262.17447200221,32078.546000151222,99727.96360230536,119213.61950300372
"pop=300, k=300, n=350, seed=1234",60,36819.657553165234,31785.250098542278,88368.9588843721,119523.38292559166
"pop=300, k=300, n=350, seed=1234",61,35608.101225297534,32317.266671907015,86283.1034841906,119772.1888165969
"pop=300, k=300, n=350, seed=1234",62,34707.63774370793,32247.20867876488,82841.09665541886,119976.07103701927
"pop=300, k=300, n=350, seed=1234",63,34048.22432881379,31167.734394578318,79778.24816703248,120156.01794840515
"pop=300, k=300, n=350, seed=1234",64,33771.28181910559,31801.61264303314,72223.7614317997,120286.06461561032
"pop=300, k=300, n=350, seed=1234",65,33827.54380033142,31805.65799695478,61594.257101344,120380.5680714516
"pop=300, k=300, n=350, seed=1234",66,34140.69821996126,31776.567828358304,52315.772701043854,120443.09142456819
"pop=300, k=300, n=350, seed=1234",67,33949.42558569292,32150.3677956349,54288.27542221893,120470.3769373223
"pop=300, k=300, n=350, seed=1234",68,33718.065847172256,31440.829176903455,52394.4709657404,120481.03731425831
"pop=300, k=300, n=350, seed=1234",69,33410.520616683716,31533.488049700856,47138.16617683674,120465.20521023097
"pop=300, k=300, n=350, seed=1234",70,33250.605521966965,31810.684925928126,44807.28492604856,120422.56452399233
"pop=300, k=300, n=350, seed=1234",71,33129.63452829944,31886.064904517192,42914.52467902538,120358.00671375409
"pop=300, k=300, n=350, seed=1234",72,33079.773204992605,32042.787732745634,39422.445198371366,120272.28582152471
"pop=300, k=300, n=350, seed=1234",73,33210.596631425025,31809.153832427477,36367.52098045051,120172.03473095733
"pop=300, k=300, n=350, seed=1234",74,33298.34230480578,31991.210115947368,41713.00846948541,120053.36958784511
"pop=300, k=300, n=350, seed=1234",75,33242.8838182491,31903.920528853596,44193.89365134862,119920.9949736515
"pop=300, k=300, n=350, seed=1234",76,33129.98175242571,32211.819518424323,43897.82831364912,119771.4427393949
"pop=300, k=300, n=350, seed=1234",77,33073.545321757505,32031.306593889247,39020.60619471014,119611.62453161283
