Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=100, seed=1234",0,3520142797007.713,397544714891092.75,54506906140636.19,49203581574299.54
"k=10, n=100, seed=1234",1,3497579379376.0156,2096099716237355.5,151209407172618.6,246598361549371.16
"k=10, n=100, seed=1234",2,3498498454503.03,1102885593349611.0,133796121225336.53,198083703558035.9
"k=10, n=100, seed=1234",3,3496661979597.195,2335515127866693.5,172209566123944.66,319566102170903.4
"k=10, n=100, seed=1234",4,3430459095446.4033,4038744814562678.0,147256879512211.1,415521348534401.1
"k=10, n=100, seed=1234",5,3386500556906.9644,1012483467538255.2,86340038745881.14,171011215242952.34
"k=10, n=100, seed=1234",6,3382209097596.442,2419286058513460.0,54450028335619.18,206864657610158.1
"k=10, n=100, seed=1234",7,3341314470714.9883,153106386433218.22,7323165070169.965,19637358266396.965
"k=10, n=100, seed=1234",8,3248401940743.861,3639867164515.2427,3431952476884.5884,59048252993.727905
"k=10, n=100, seed=1234",9,3108733459523.9766,3639162047797.701,3378527371531.607,81057274528.51755
"k=10, n=100, seed=1234",10,2989950638010.14,3660747633693.503,3293587938993.3643,104329524847.15762
