Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.482,6.378,6.596792653654583
3,0.096,28.425,5.759,6.1663813322040255
4,0.077,26.197,4.961,5.6059129820852815
5,0.055,23.074,4.093,4.93539568235046
6,-0.045,21.64,3.374,4.437952063518104
7,-0.091,18.213,2.681,3.821582013817827
8,-0.086,17.934,2.112,3.409229704324174
9,-0.123,17.328,1.672,3.16563375311768
10,-0.122,16.996,1.388,2.8271631444953007
11,-0.123,15.692,1.104,2.4180688736481013
12,-0.124,14.836,0.916,2.256817205025084
13,-0.119,11.422,0.726,1.8096045674621093
14,-0.116,11.112,0.485,1.3862164978565377
15,-0.109,7.609,0.35,1.0684127924654867
16,-0.122,4.717,0.234,0.7532166432077733
17,-0.09,4.869,0.214,0.6877739363868443
18,-0.095,4.865,0.177,0.6143395196843133
19,-0.122,4.272,0.143,0.4712014891538655
20,-0.073,1.537,0.104,0.21197008987332772
21,-0.122,0.721,0.091,0.14504829200119926
22,-0.123,0.861,0.07,0.13608543278494484
23,-0.122,0.931,0.056,0.12461453128105604
24,-0.118,0.429,0.038,0.09002199760695868
25,-0.118,0.414,0.007,0.07858472820117121
26,-0.119,0.306,-0.009,0.07820370240738184
27,-0.124,0.31,-0.038,0.07126634133926091
28,-0.124,0.15,-0.065,0.047472722156481593
29,-0.124,0.186,-0.076,0.055006972389450216
30,-0.124,0.285,-0.087,0.05991043341028326
31,-0.124,0.212,-0.095,0.046710710779774345
32,-0.124,0.06,-0.095,0.033681041043624495
33,-0.124,0.065,-0.098,0.037274575264240675
34,-0.124,0.049,-0.098,0.036385850639060434
35,-0.124,0.103,-0.098,0.038557086635656844
36,-0.124,0.063,-0.099,0.03697592345472624
37,-0.124,0.184,-0.094,0.050990541188663925
38,-0.124,0.115,-0.096,0.047432793909345856
39,-0.124,0.208,-0.09,0.06165887772919856
40,-0.124,0.28,-0.093,0.06657271593363831
41,-0.124,0.23,-0.09,0.057137477307882725
42,-0.124,0.639,-0.092,0.08701428187791582
43,-0.124,0.706,-0.084,0.10668339982155359
44,-0.124,0.361,-0.085,0.07161228646621873
45,-0.124,0.321,-0.088,0.06497514843259304
46,-0.124,0.324,-0.089,0.06940943618454566
47,-0.124,0.203,-0.09,0.05839913921205046
48,-0.124,0.202,-0.086,0.05853742814457626
49,-0.124,0.05,-0.095,0.03934372105594405
