Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.106,5.964,4.986425795545008
3,0.21,21.944,5.753,4.7730178058692925
4,0.192,21.928,5.563,4.691050684781129
5,0.153,20.977,5.305,4.463806931970489
6,0.15,20.307,5.028,4.213567217947591
7,0.131,20.097,4.7,4.04746423219941
8,0.087,19.797,4.402,3.975552173960822
9,0.027,19.099,4.12,3.863642183354274
10,-0.003,17.604,3.782,3.670467433769374
11,-0.023,17.414,3.422,3.523095557061597
12,-0.066,17.15,3.094,3.358508145635739
13,-0.101,16.888,2.729,3.0864055725967243
14,-0.106,16.498,2.407,2.8736694896009607
15,-0.121,15.682,2.135,2.7548390195008747
16,-0.124,14.78,1.827,2.5605621016525153
17,-0.121,13.357,1.527,2.323772792199294
18,-0.123,12.871,1.251,2.190865042886586
19,-0.119,12.773,1.006,2.113285618841387
20,-0.119,12.48,0.803,1.989125799797765
21,-0.122,12.373,0.698,1.9602824105217243
22,-0.11,10.674,0.602,1.7457666134081373
23,-0.123,7.388,0.467,1.3140639602820172
24,-0.122,5.818,0.37,1.0813987754661796
25,-0.107,5.419,0.333,1.0363757408354488
26,-0.052,4.79,0.28,0.9106707077762939
27,-0.038,4.829,0.241,0.8684102239364312
28,-0.043,4.823,0.2,0.7736049427458767
29,-0.038,4.494,0.147,0.6602079295222752
30,-0.077,3.013,0.096,0.4427943587650192
31,-0.085,2.209,0.082,0.35099545976508206
32,-0.095,1.474,0.066,0.26771629837719035
33,-0.08,0.976,0.026,0.15655093779371712
34,-0.118,0.715,0.018,0.12455563978840714
35,-0.119,0.496,-0.0,0.08274754716110153
36,-0.105,0.275,-0.009,0.0565717211051145
37,-0.111,0.29,-0.014,0.062055922381476544
38,-0.112,0.253,-0.033,0.051146995463381986
39,-0.109,0.191,-0.044,0.04234115807368587
40,-0.107,0.147,-0.051,0.039647599386806155
41,-0.108,0.12,-0.059,0.03463472369689853
42,-0.124,0.024,-0.067,0.02871634868198113
43,-0.121,-0.01,-0.08,0.020943562319058785
44,-0.118,-0.047,-0.095,0.014484336444076153
45,-0.121,-0.061,-0.103,0.012324628217315852
46,-0.124,-0.031,-0.107,0.014897746198955866
47,-0.124,-0.052,-0.107,0.015547883373309628
48,-0.122,-0.064,-0.11,0.013822449498233436
49,-0.123,-0.052,-0.111,0.012255655283877707
