Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.61,19.727,8.985,6.061936178765236
3,1.534,19.568,8.747,5.915839135034607
4,1.507,19.481,8.436,5.697954076688157
5,1.497,19.184,8.247,5.525986522125724
6,1.466,18.92,8.011,5.335358191582576
7,1.358,18.654,7.738,5.156538016988448
8,1.254,18.565,7.52,5.096549620835373
9,1.041,18.503,7.353,5.118672444801418
10,0.859,18.41,7.167,5.1237102274101956
11,0.748,18.202,6.974,4.983670208581377
12,0.684,18.083,6.793,4.893198802068195
13,0.675,17.775,6.675,4.815321770403215
14,0.657,17.768,6.594,4.792959312558891
15,0.65,17.716,6.527,4.768515991636762
16,0.668,17.585,6.472,4.736088119360644
17,0.677,17.08,6.326,4.5497653850718365
18,0.72,16.735,6.196,4.4501407511295294
19,0.837,15.745,5.973,4.111051129760643
20,1.078,14.464,5.782,3.668308650884306
21,1.16,12.395,5.497,3.047063180260886
22,1.332,9.294,5.195,2.309173128025799
23,1.413,8.524,4.927,1.842931298268821
24,1.721,8.364,4.868,1.6748527526642925
25,1.994,7.951,4.835,1.5091991182104505
26,2.225,7.198,4.699,1.223310385607836
27,2.764,6.166,4.517,0.8417811963259556
28,2.862,4.903,4.297,0.6381535765911112
29,2.961,4.903,4.067,0.6740512410656359
30,2.801,4.813,3.926,0.7444214713519146
31,2.738,4.783,3.761,0.7818776560633555
32,2.034,4.688,3.482,0.8501770532311084
33,1.432,4.478,3.132,0.9622760111204347
34,1.272,4.192,2.88,0.9468766603061298
35,1.395,4.137,2.589,0.9313582907212758
36,0.976,3.819,2.339,0.873759585209433
37,0.759,3.625,2.169,0.8508771592675076
38,0.748,3.322,2.025,0.776612897875545
39,1.094,2.71,1.816,0.5465524356906185
40,1.218,2.241,1.593,0.2806844098196392
41,1.151,1.678,1.423,0.15280700463075408
42,0.867,1.501,1.251,0.23000998527279562
43,0.722,1.381,1.05,0.22407452628230975
44,0.409,1.372,0.913,0.2663802748671768
45,0.412,1.276,0.802,0.25966720163799184
46,0.27,1.252,0.72,0.26229161370133963
47,0.189,1.148,0.658,0.24999309847519974
48,0.288,1.0,0.574,0.21338247444167274
49,0.29,0.937,0.53,0.18962926300848185
