Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.474,6.069,5.0889908010515486
3,0.215,23.3,6.033,5.0517421071625295
4,0.213,23.297,5.99,5.032012470203659
5,0.2,23.073,5.92,4.967479707427908
6,0.2,22.907,5.832,4.877351005667408
7,0.194,22.85,5.712,4.784549131833355
8,0.175,22.759,5.589,4.720179434089989
9,0.172,22.529,5.45,4.642110974095944
10,0.162,21.928,5.245,4.511179511948899
11,0.142,21.562,5.018,4.380998368862952
12,0.113,21.132,4.78,4.2454251818285265
13,0.076,19.734,4.536,4.062379912342042
14,0.069,18.465,4.316,3.9105377041449163
15,0.037,18.252,4.1,3.842037775008198
16,-0.02,18.054,3.874,3.6966387604275543
17,-0.068,17.792,3.67,3.5883392195119685
18,-0.094,17.707,3.456,3.51623460457928
19,-0.116,17.689,3.256,3.4299025986193947
20,-0.122,17.632,3.034,3.2577731867197426
21,-0.123,17.611,2.791,3.225389216749736
22,-0.115,17.237,2.523,3.160922297626066
23,-0.114,16.243,2.223,2.994487658018402
24,-0.122,15.529,1.923,2.7623701697868106
25,-0.123,15.304,1.686,2.6213975864319483
26,-0.124,14.118,1.448,2.3685843064816616
27,-0.122,13.897,1.24,2.2754743905792334
28,-0.096,12.736,1.057,2.076317979358309
29,-0.06,10.047,0.866,1.6729180322746768
30,-0.027,5.718,0.712,1.1752575098529479
31,-0.006,4.758,0.559,0.8841009891855601
32,-0.007,4.826,0.438,0.8216387748448011
33,-0.12,4.616,0.37,0.7437952416736231
34,-0.1,3.201,0.275,0.5788606079271458
35,-0.08,1.775,0.192,0.3380309085709423
36,-0.028,1.19,0.137,0.19189148575949913
37,-0.038,0.503,0.098,0.10118530137247819
38,-0.062,0.347,0.074,0.07306600705620996
39,-0.047,0.242,0.04,0.04740818576117242
40,-0.068,0.18,0.011,0.04725871188166173
41,-0.094,0.094,-0.017,0.03667621647693741
42,-0.109,0.043,-0.04,0.03239526432048995
43,-0.111,0.065,-0.06,0.030835285049239
44,-0.122,-0.016,-0.078,0.020706067150158398
45,-0.122,-0.026,-0.091,0.01991419294692762
46,-0.121,-0.054,-0.1,0.015840062232182265
47,-0.123,-0.012,-0.102,0.020762880264596505
48,-0.123,-0.014,-0.106,0.022594418361115275
49,-0.124,-0.005,-0.102,0.02903496286769269
50,-0.124,-0.004,-0.105,0.024959665569076365
51,-0.124,-0.042,-0.113,0.015304620870718851
52,-0.124,-0.003,-0.108,0.025739847655318338
53,-0.124,0.103,-0.104,0.037831225296490946
54,-0.124,0.075,-0.109,0.02957888969134271
55,-0.124,-0.016,-0.106,0.022779171129125628
56,-0.124,0.012,-0.106,0.031495266791924756
57,-0.124,-0.001,-0.104,0.029373307304101506
58,-0.124,-0.061,-0.112,0.016589439130485287
59,-0.124,0.145,-0.105,0.04115131628684351
60,-0.124,0.166,-0.103,0.04480436184432635
61,-0.124,0.004,-0.107,0.029186193891413723
62,-0.124,0.158,-0.088,0.0584751315155533
63,-0.124,0.09,-0.095,0.04749590176969333
64,-0.124,0.092,-0.101,0.0419951907255757
65,-0.124,0.093,-0.093,0.04564432409699001
66,-0.124,0.039,-0.105,0.037168086175745275
67,-0.123,0.155,-0.088,0.05279934038458704
68,-0.123,0.145,-0.098,0.047588376222323904
69,-0.124,0.143,-0.101,0.04675161942977883
70,-0.124,0.092,-0.093,0.04792760844910221
71,-0.124,0.141,-0.097,0.05166244653114148
72,-0.124,0.051,-0.101,0.0375103381696028
73,-0.124,0.014,-0.101,0.032888102959983796
74,-0.124,0.147,-0.099,0.04700185153733974
75,-0.124,0.094,-0.1,0.04373039923679767
76,-0.124,0.159,-0.092,0.057407128467948924
77,-0.124,0.268,-0.087,0.07010202931379797
78,-0.124,0.344,-0.081,0.08159599533645877
79,-0.124,0.263,-0.067,0.08885827362354345
80,-0.124,0.159,-0.085,0.062965676795801
81,-0.124,0.099,-0.09,0.05482753601126047
82,-0.124,0.043,-0.089,0.04028138965743811
83,-0.124,0.084,-0.097,0.036674862888732014
84,-0.124,0.065,-0.095,0.04113885335518155
85,-0.124,0.315,-0.086,0.08064895765041974
86,-0.124,0.24,-0.086,0.06854991737763252
87,-0.124,0.252,-0.085,0.0604220077876679
88,-0.124,0.317,-0.074,0.09199298281914436
89,-0.123,0.388,-0.08,0.08816041080581961
90,-0.124,0.031,-0.098,0.035194086593835314
91,-0.124,0.203,-0.068,0.07559142444457632
92,-0.123,0.158,-0.082,0.06150145398333431
93,-0.123,0.146,-0.084,0.05966873543426982
94,-0.124,0.162,-0.072,0.06232976805328966
95,-0.123,0.154,-0.087,0.0524369813659563
96,-0.124,0.038,-0.095,0.04031026088281484
97,-0.124,0.065,-0.09,0.03989506625783152
98,-0.124,0.29,-0.077,0.07854879141062494
99,-0.124,0.238,-0.081,0.07697039061793955
