Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.618,6.735,6.7977877355146825
3,0.112,31.444,6.694,6.7697348287088035
4,0.112,31.257,6.628,6.722951173406886
5,0.112,30.743,6.53,6.641950424512609
6,0.111,30.519,6.413,6.562713518916634
7,0.103,29.763,6.279,6.442482276412358
8,0.092,28.568,6.141,6.308465743452731
9,0.082,28.457,5.969,6.172736045161668
10,0.064,27.619,5.783,6.009415974719884
11,0.063,26.944,5.593,5.844639220666968
12,0.06,25.992,5.401,5.7253416395696215
13,0.058,24.609,5.187,5.547517308553634
14,0.057,22.05,4.927,5.265879895490614
15,0.052,21.29,4.696,5.079564530341106
16,0.045,21.006,4.443,4.839689047923885
17,0.042,20.877,4.159,4.603317494817701
18,-0.026,20.178,3.875,4.378476679957595
19,-0.084,18.864,3.584,4.178304835179224
20,-0.095,17.413,3.362,3.949311284506816
21,-0.065,17.33,3.07,3.6838873420094997
22,-0.069,17.075,2.844,3.549285514901935
23,-0.073,16.628,2.556,3.305455198369782
24,-0.084,15.427,2.286,3.065403127010489
25,-0.102,14.362,2.062,2.867958329215534
26,-0.121,13.491,1.834,2.695176901471588
27,-0.121,12.71,1.573,2.466763721239347
28,-0.12,12.342,1.388,2.3529710880425894
29,-0.105,11.407,1.194,2.168415504101598
30,-0.117,10.592,1.023,1.960244312415547
31,-0.119,10.25,0.849,1.7274213014121622
32,-0.12,8.615,0.698,1.5076641057797018
33,-0.117,7.354,0.571,1.3057512483705778
34,-0.096,7.342,0.46,1.1376516039664781
35,-0.122,7.253,0.388,1.0574872001659759
36,-0.112,6.987,0.324,0.9611649398489964
37,-0.122,6.721,0.267,0.8761834501724672
38,-0.105,6.123,0.238,0.8042210126931452
39,-0.106,5.897,0.203,0.7448724577733578
40,-0.099,5.862,0.174,0.6845621722356267
41,-0.096,5.212,0.145,0.6109412008564439
42,-0.049,4.654,0.13,0.5504935229987071
43,-0.055,4.348,0.113,0.48931790249698104
44,-0.06,3.191,0.085,0.33527177248119683
45,-0.048,1.909,0.068,0.2090221824016898
46,-0.081,0.951,0.058,0.10990335632411156
47,-0.056,0.976,0.054,0.10549992034005301
48,-0.085,1.004,0.048,0.1078928433178251
49,-0.099,0.867,0.04,0.09728831361813124
50,-0.076,0.327,0.028,0.05398377804939463
51,-0.112,0.242,0.014,0.05282507276152832
52,-0.112,0.247,-0.008,0.04882679540190776
53,-0.114,0.106,-0.026,0.037859963190482744
54,-0.112,0.09,-0.047,0.03365505269560786
55,-0.124,0.054,-0.061,0.031938044145571436
56,-0.123,0.051,-0.079,0.033059824196849864
57,-0.124,0.016,-0.094,0.027608065149863525
58,-0.124,-0.036,-0.107,0.015129512253607088
59,-0.124,-0.012,-0.111,0.016490615295167287
60,-0.124,-0.024,-0.114,0.0183715488777851
61,-0.124,0.024,-0.109,0.028113037952960072
62,-0.124,0.049,-0.108,0.028883717538392528
63,-0.124,0.045,-0.11,0.024562867112963682
64,-0.124,-0.016,-0.113,0.018077739746208833
65,-0.124,-0.014,-0.11,0.022976418021773828
66,-0.124,-0.017,-0.111,0.020693396291706932
67,-0.124,0.035,-0.111,0.024187292682984588
68,-0.124,0.033,-0.112,0.024785360601472958
69,-0.124,-0.018,-0.109,0.02357417697826732
70,-0.124,-0.016,-0.107,0.023321879178560354
71,-0.124,0.05,-0.108,0.026880266720585758
72,-0.124,-0.032,-0.112,0.019975432446120198
73,-0.124,0.146,-0.108,0.033129062442100114
74,-0.124,0.166,-0.106,0.03656342714360353
75,-0.124,0.089,-0.106,0.03580023821488085
76,-0.124,0.01,-0.108,0.025620555920928902
77,-0.124,0.051,-0.108,0.027691742435390312
78,-0.124,0.046,-0.106,0.03220291748947452
79,-0.124,0.037,-0.105,0.0325212749820111
80,-0.124,0.119,-0.102,0.03987237447633054
81,-0.124,0.133,-0.101,0.04110450636726011
82,-0.124,0.147,-0.101,0.04139800824489123
83,-0.124,0.055,-0.109,0.026830005230593076
84,-0.124,0.043,-0.102,0.03197153941730438
85,-0.124,0.035,-0.107,0.028027339065996127
86,-0.124,0.08,-0.094,0.04474712041945157
87,-0.124,0.09,-0.101,0.03581273815223896
88,-0.124,0.077,-0.105,0.03305042709272618
89,-0.124,0.082,-0.099,0.04267805649251935
90,-0.124,0.072,-0.105,0.03310313500381002
91,-0.124,0.133,-0.1,0.03665925101208574
92,-0.124,0.159,-0.1,0.04391059802305391
93,-0.124,0.078,-0.097,0.0429011891779398
94,-0.124,0.038,-0.101,0.033639846049676986
95,-0.124,0.167,-0.096,0.05244372270140793
96,-0.124,0.19,-0.092,0.05729902391148561
97,-0.124,0.131,-0.095,0.048280939370129686
98,-0.124,0.101,-0.098,0.04496505729560274
99,-0.124,0.25,-0.094,0.05019937341049092
