Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.663,6.75,6.805951666730979
3,0.112,31.625,6.741,6.79972283564307
4,0.112,31.582,6.726,6.788987016446845
5,0.112,31.463,6.702,6.769908921758112
6,0.111,31.411,6.674,6.750920700015644
7,0.112,31.232,6.641,6.721052507733732
8,0.112,30.953,6.606,6.687852259705084
9,0.112,30.928,6.561,6.651478066981684
10,0.106,30.73,6.511,6.608510655915419
11,0.106,30.572,6.461,6.566211583811759
12,0.104,30.348,6.409,6.533639840621451
13,0.104,30.022,6.349,6.482743202042179
14,0.103,29.412,6.274,6.397225379239677
15,0.101,29.112,6.201,6.325566413819997
16,0.098,28.545,6.125,6.2441076986571105
17,0.095,27.651,6.042,6.168117730159526
18,0.089,26.785,5.952,6.092451234869487
19,0.085,26.744,5.854,6.0319265203114245
20,0.085,26.32,5.774,5.9644833505959465
21,0.085,25.482,5.667,5.862106385678878
22,0.085,25.356,5.564,5.777228402207413
23,0.084,25.125,5.455,5.661208306097316
24,0.084,24.642,5.332,5.51605758738261
25,0.084,24.301,5.23,5.401253765254367
26,0.083,23.842,5.117,5.308384584243322
27,0.079,23.105,4.983,5.166004410015464
28,0.076,22.956,4.872,5.0751101242343974
29,0.075,22.818,4.729,4.950500206946187
30,0.067,22.319,4.602,4.842093037811959
31,0.062,21.98,4.47,4.7264650773830805
32,0.054,21.262,4.347,4.626595067075247
33,0.053,20.89,4.216,4.520821491180279
34,0.046,20.819,4.069,4.405963052893713
35,0.044,20.374,3.942,4.316009532207939
36,0.042,19.513,3.787,4.181014248015795
37,0.04,18.958,3.619,4.042357621490897
38,0.037,18.075,3.479,3.9401508680176263
39,0.005,17.81,3.341,3.8641262370711917
40,-0.011,17.771,3.204,3.8078959971248607
41,-0.016,17.112,3.07,3.736553903624102
42,-0.036,16.618,2.939,3.670443013522299
43,-0.079,16.418,2.819,3.611423029765706
44,-0.107,16.077,2.654,3.4716139221795306
45,-0.108,15.992,2.489,3.3490530087052006
46,-0.11,15.878,2.313,3.219540517358803
47,-0.112,15.784,2.163,3.1095017265171316
48,-0.114,15.545,2.006,2.9979716572272554
49,-0.114,15.001,1.857,2.88315996452333
50,-0.112,14.143,1.734,2.7492906843269513
51,-0.104,13.33,1.605,2.6279081262462536
52,-0.103,12.51,1.483,2.4992268599126675
53,-0.113,11.533,1.357,2.3666906804507315
54,-0.121,10.744,1.263,2.2625515953740836
55,-0.119,10.132,1.162,2.1530031654491686
56,-0.121,9.232,1.054,1.9969961340692792
57,-0.121,8.907,0.957,1.8751834215007843
58,-0.118,8.775,0.858,1.7418034131458413
59,-0.107,8.281,0.773,1.651979453566674
60,-0.12,8.263,0.708,1.6049854560636334
61,-0.123,7.892,0.655,1.5407541494499428
62,-0.123,7.806,0.572,1.3982429950697945
63,-0.122,7.637,0.509,1.2901689555409044
64,-0.115,7.487,0.449,1.1842175248731714
65,-0.098,7.359,0.403,1.1052946438903037
66,-0.1,7.232,0.372,1.0546647524802155
67,-0.114,6.901,0.326,0.9542088618812393
68,-0.117,6.64,0.282,0.8651361961151441
69,-0.121,6.512,0.255,0.8125855963162191
70,-0.082,6.181,0.232,0.7482811603356745
71,-0.073,5.69,0.201,0.6578584754994174
72,-0.042,5.388,0.183,0.6063394095324975
73,-0.042,4.961,0.16,0.5444941738972302
74,-0.056,4.209,0.136,0.46258011385813597
75,-0.055,3.118,0.112,0.350276438073285
76,-0.083,2.408,0.098,0.28463607763131077
77,-0.079,1.275,0.079,0.18906679406740645
78,-0.059,0.836,0.066,0.14466292483069157
79,-0.04,0.889,0.059,0.14073553511389147
80,-0.041,0.905,0.051,0.12844716288594146
81,-0.115,0.953,0.042,0.11086912107435627
82,-0.118,0.985,0.038,0.10936013852215108
83,-0.121,0.945,0.038,0.10478056120058306
84,-0.1,0.612,0.033,0.07189525793195133
85,-0.066,0.29,0.027,0.04111341434506285
86,-0.079,0.152,0.019,0.028902397401502192
87,-0.124,0.11,0.01,0.028446623615021042
88,-0.124,0.095,-0.003,0.02689529856431022
89,-0.122,0.094,-0.015,0.028466021521108692
90,-0.112,0.054,-0.03,0.022144191540724716
91,-0.089,0.021,-0.043,0.02088274321540258
92,-0.111,0.003,-0.058,0.01963839223741629
93,-0.108,-0.015,-0.07,0.019174249146645603
94,-0.111,-0.026,-0.085,0.014954479099448243
95,-0.121,-0.029,-0.095,0.014384330743129696
96,-0.121,-0.063,-0.105,0.009838880638710556
97,-0.124,-0.08,-0.11,0.008435865715543223
98,-0.124,-0.09,-0.115,0.00567165364281244
99,-0.124,-0.092,-0.116,0.005727906104871367
