Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.504,19.704,8.649,5.893050719438535
3,1.118,19.135,7.806,5.569354341154256
4,0.994,18.902,7.085,5.131541731575087
5,0.958,18.239,6.678,4.740213474471491
6,0.838,16.683,6.124,4.193631293247865
7,0.664,12.471,5.427,3.005884693188707
8,0.914,9.982,5.073,2.302703915230337
9,2.642,8.107,4.907,1.5454735238807127
10,3.203,6.604,4.456,0.8867300465938218
11,1.978,5.364,3.91,0.9746235375797213
12,1.524,4.192,3.463,0.914227099131175
13,1.327,4.077,3.002,0.88026683792706
14,1.328,3.331,2.547,0.688621891625518
15,1.336,3.048,2.179,0.5394181159937914
16,0.923,2.889,1.754,0.6059167689752558
17,0.425,1.826,1.248,0.4623213999876075
18,0.055,1.379,0.684,0.49719955493442275
19,0.037,0.415,0.178,0.11359127637548753
20,0.025,0.425,0.14,0.11333913832344629
21,-0.019,0.647,0.199,0.2134467874238079
22,-0.09,0.634,0.133,0.23586565270323087
23,-0.053,0.117,0.016,0.04803117008534338
24,-0.094,0.196,-0.009,0.08364978582592895
25,-0.094,0.101,-0.023,0.05782545549857442
26,-0.075,0.195,-0.021,0.0812893417345646
27,-0.078,0.783,0.041,0.26297223169798145
28,-0.082,0.667,0.039,0.227078463343167
29,-0.097,0.094,-0.012,0.05574616044610654
30,-0.086,0.017,-0.047,0.02715016093111865
31,-0.107,0.049,-0.044,0.062318688445182575
32,-0.113,0.025,-0.058,0.04975053534032255
33,-0.123,0.023,-0.074,0.04765981711739161
34,-0.12,0.192,-0.028,0.09010124872078538
35,-0.122,0.136,-0.037,0.08743269402899141
36,-0.123,0.087,-0.056,0.061005595203242204
37,-0.123,0.147,-0.066,0.07896112624800555
38,-0.124,-0.072,-0.097,0.02013539023029385
39,-0.122,0.337,-0.008,0.17899843840911345
40,-0.123,0.396,-0.013,0.20322711746223182
41,-0.124,0.325,-0.06,0.13919309997729867
42,-0.124,0.348,-0.044,0.14897988472245455
43,-0.123,0.15,-0.038,0.09933475206765015
44,-0.124,-0.051,-0.1,0.02530670810237349
45,-0.122,0.12,-0.058,0.0927959246084906
46,-0.122,0.176,-0.027,0.10558972211995887
47,-0.123,0.201,-0.057,0.10597801589261104
48,-0.124,0.001,-0.084,0.04574734866168752
49,-0.12,0.33,-0.045,0.13808841938572836
