Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.458,6.064,5.084311686036963
3,0.214,23.238,6.019,5.03772893281352
4,0.213,23.235,5.968,5.014129609491478
5,0.198,22.975,5.887,4.939425797739852
6,0.198,22.784,5.787,4.837601990938232
7,0.191,22.72,5.653,4.735319344072408
8,0.17,22.619,5.519,4.666825394368378
9,0.164,22.367,5.369,4.585008076429735
10,0.157,21.715,5.154,4.450074242370467
11,0.135,21.321,4.918,4.318388260362289
12,0.101,20.863,4.676,4.183237543578332
13,0.064,19.389,4.426,3.9977929927513394
14,0.056,18.378,4.202,3.8436909560750374
15,0.025,18.163,3.987,3.7756343992631325
16,-0.03,17.97,3.766,3.631322918274924
17,-0.076,17.699,3.566,3.5263162241078736
18,-0.1,17.61,3.357,3.4576383936774215
19,-0.119,17.591,3.16,3.3759872500629755
20,-0.123,17.531,2.939,3.2093237028666084
21,-0.122,17.51,2.699,3.178909876238888
22,-0.112,17.12,2.439,3.1146875310830096
23,-0.117,16.095,2.148,2.946864875780878
24,-0.123,15.374,1.86,2.721005468569559
25,-0.123,15.15,1.633,2.585200913957057
26,-0.123,13.988,1.405,2.3404218438361473
27,-0.12,13.774,1.208,2.250522636689809
28,-0.092,12.659,1.035,2.0598298504751176
29,-0.056,10.106,0.854,1.6756430955072639
30,-0.032,5.989,0.707,1.1961753217772408
31,0.003,4.727,0.56,0.8934626768867501
32,-0.004,4.812,0.44,0.8266563979701289
33,-0.114,4.719,0.375,0.7638145276751611
34,-0.115,3.613,0.29,0.6358299396717708
35,-0.087,2.148,0.209,0.4147973787690135
36,-0.02,1.741,0.166,0.2943103620468755
37,-0.036,1.765,0.135,0.27494622229584986
38,-0.065,1.592,0.118,0.24858749118284093
39,-0.047,1.386,0.087,0.20088660060800345
40,-0.048,0.769,0.063,0.1198034745552481
41,-0.043,0.737,0.054,0.11208192815294167
42,-0.054,0.408,0.041,0.07079885285040384
43,-0.055,0.497,0.04,0.08086648362660126
44,-0.092,0.678,0.034,0.10637074799748285
45,-0.091,0.351,0.01,0.06469619936928735
46,-0.082,0.323,0.009,0.06429392465720675
47,-0.097,0.104,-0.012,0.03730720485305947
48,-0.105,0.148,-0.024,0.0486161986336307
49,-0.112,0.076,-0.049,0.03649280178147776
50,-0.113,0.065,-0.073,0.03122234141490859
51,-0.117,-0.001,-0.088,0.02443265067857405
52,-0.121,0.012,-0.094,0.02607507117869244
53,-0.123,-0.027,-0.099,0.023735278559836426
54,-0.12,-0.026,-0.103,0.019383391643005992
55,-0.123,-0.056,-0.106,0.016769894510114198
56,-0.123,-0.051,-0.111,0.016808659640746338
57,-0.124,-0.044,-0.111,0.018968981424479094
58,-0.124,-0.009,-0.111,0.024518048184979345
59,-0.124,0.003,-0.109,0.02621257355701294
60,-0.124,-0.004,-0.11,0.025211794543548584
61,-0.124,0.004,-0.11,0.02783189124340316
62,-0.124,0.02,-0.105,0.03496899374581623
63,-0.124,0.019,-0.105,0.02953015211754889
64,-0.124,0.015,-0.108,0.028041667822682637
65,-0.124,0.091,-0.101,0.04401679854563817
66,-0.124,0.048,-0.106,0.03323714372826727
67,-0.124,0.043,-0.11,0.02737106297153523
68,-0.124,0.27,-0.101,0.06152574953527648
69,-0.124,0.273,-0.1,0.06287138241494562
70,-0.124,0.017,-0.102,0.030877090170383897
71,-0.124,0.077,-0.105,0.03693456544249465
72,-0.124,0.094,-0.093,0.05122565378407628
73,-0.124,-0.002,-0.105,0.02724345429373006
74,-0.124,0.061,-0.107,0.03132005451340134
75,-0.124,0.087,-0.105,0.039321884879657897
76,-0.124,0.1,-0.104,0.039478192946378526
77,-0.124,0.081,-0.107,0.03160805501263217
78,-0.124,0.078,-0.098,0.044679408454891385
79,-0.123,0.006,-0.091,0.03636147519437557
80,-0.124,0.011,-0.101,0.032115140410681184
81,-0.124,0.114,-0.087,0.05469519695480727
82,-0.124,0.031,-0.091,0.04341656016568378
83,-0.124,0.004,-0.101,0.03252767328732536
84,-0.124,0.127,-0.1,0.04242297729341685
85,-0.124,0.06,-0.098,0.042036117731948014
86,-0.124,0.094,-0.097,0.045164409451054884
87,-0.124,0.167,-0.097,0.05521865756531697
88,-0.124,0.207,-0.083,0.06703259001936321
89,-0.124,0.305,-0.089,0.0702123079801257
90,-0.123,0.096,-0.102,0.04008703654009983
91,-0.124,0.206,-0.082,0.06587814399759988
92,-0.124,0.213,-0.093,0.06299557622271376
93,-0.124,0.18,-0.085,0.06949221637396587
94,-0.124,0.151,-0.088,0.05133736770457863
95,-0.124,0.073,-0.102,0.03317348193192503
96,-0.123,0.052,-0.096,0.0437077979289885
97,-0.124,0.096,-0.094,0.05063665183808093
98,-0.123,0.21,-0.084,0.06293800706837717
99,-0.124,0.188,-0.087,0.06292937206373277
