Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=1, seed=1234",0,2.2730000975738466e-11,2273560518478.138,13662046017.699583,135508071450.8928
"pop=300, k=200, n=1, seed=1234",1,3.2386432967412755e-13,1463424026.7120907,12807300.145770073,95670584.17404817
"pop=300, k=200, n=1, seed=1234",2,7.430759702863404e-28,7657540.950350477,29515.11894934995,443324.6034267227
"pop=300, k=200, n=1, seed=1234",3,7.430759702863404e-28,602.604609266755,5.835278726516881,56.083258227116936
"pop=300, k=200, n=1, seed=1234",4,5.825730782997903e-28,0.040941842345446997,0.00015583371564356467,0.002362713734406567
"pop=300, k=200, n=1, seed=1234",5,1.7300904760293265e-32,1.4843531632791926e-06,8.672305258403204e-09,8.82111482226824e-08
"pop=300, k=200, n=1, seed=1234",6,7.405148327388302e-33,5.297545948849571e-08,1.127440458730858e-09,5.81853660180324e-09
"pop=300, k=200, n=1, seed=1234",7,7.405148327388302e-33,6.605504025036456e-08,9.91011303179861e-10,5.554208678349185e-09
"pop=300, k=200, n=1, seed=1234",8,5.932187270270417e-40,1.464987954484941e-07,1.0444352735054942e-09,1.0201186265391286e-08
"pop=300, k=200, n=1, seed=1234",9,3.3491768790642148e-46,1.1826121725591614e-07,1.4448291527978576e-09,9.670824391541059e-09
"pop=300, k=200, n=1, seed=1234",10,3.3491768790642148e-46,1.2411602043131662e-06,5.242788639920871e-09,7.214633277759937e-08
"pop=300, k=200, n=1, seed=1234",11,8.07317207198272e-43,1.338162496441945e-07,1.3851574478167536e-09,1.1814586226754767e-08
"pop=300, k=200, n=1, seed=1234",12,1.625870050050608e-45,7.555737563950951e-08,7.238156454880121e-10,5.4908506943736115e-09
"pop=300, k=200, n=1, seed=1234",13,9.918516303256405e-48,5.561805240325694e-07,2.8493696557134096e-09,3.306195986401106e-08
"pop=300, k=200, n=1, seed=1234",14,1.9076692987374602e-55,1.8188429578146955e-07,1.284137667987492e-09,1.12414569456604e-08
"pop=300, k=200, n=1, seed=1234",15,1.9689413529216913e-56,7.45625020165836e-08,9.057362730216359e-10,6.243750604344036e-09
"pop=300, k=200, n=1, seed=1234",16,1.9689413529216913e-56,2.5290149833486307e-07,2.4746350977133276e-09,2.1894565028642957e-08
"pop=300, k=200, n=1, seed=1234",17,1.9689413529216913e-56,1.0882432193290656e-07,1.241836441188136e-09,8.779037125501038e-09
"pop=300, k=200, n=1, seed=1234",18,2.932959899796469e-63,2.7248240528835527e-07,1.9729836535302008e-09,1.6501111138335312e-08
"pop=300, k=200, n=1, seed=1234",19,1.6783543387964324e-62,1.2553795802810498e-07,7.505659734590736e-10,7.428775721036837e-09
"pop=300, k=200, n=1, seed=1234",20,1.6783543387964324e-62,3.318143282035361e-08,3.870968912966944e-10,2.6296791213125104e-09
