Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=50, seed=1234",0,34458.73262150883,20414.14352101205,53462.438052967555,0.0
"pop=300, k=100, n=50, seed=1234",1,33552.12245159934,20354.254805742476,53041.915913393175,29.944357634787593
"pop=300, k=100, n=50, seed=1234",2,32061.051748023165,19409.697009024403,50768.26553180689,460.0348881699314
"pop=300, k=100, n=50, seed=1234",3,31086.07169865099,18769.97374895226,48916.02320135203,685.8924588054281
"pop=300, k=100, n=50, seed=1234",4,30109.194936614876,18328.000172906883,46136.71951569014,833.073490968441
"pop=300, k=100, n=50, seed=1234",5,28289.067432821972,16585.195629609414,43867.590877950744,1312.3914368999874
"pop=300, k=100, n=50, seed=1234",6,26471.664642346666,14440.220920481446,40911.197179475654,1999.1177156646513
"pop=300, k=100, n=50, seed=1234",7,23965.827935227106,12088.564545596446,37472.42464013503,2784.9617266614664
"pop=300, k=100, n=50, seed=1234",8,22158.054778404057,11210.927783673233,36554.15899545852,3295.671333834002
"pop=300, k=100, n=50, seed=1234",9,20688.113244045246,10783.531681813201,34871.53024717287,3616.841560280663
"pop=300, k=100, n=50, seed=1234",10,19326.641586161055,9768.482241481213,33786.155171239305,3918.144558941816
"pop=300, k=100, n=50, seed=1234",11,18389.085829197404,9096.617455130077,32525.250072573792,4165.749368367446
"pop=300, k=100, n=50, seed=1234",12,16996.06833506706,7845.923966639992,29646.887265611855,4445.142521039232
"pop=300, k=100, n=50, seed=1234",13,14779.711057405382,6244.7583697741475,26371.697457321665,4787.306858616578
"pop=300, k=100, n=50, seed=1234",14,12473.13594296357,4457.155024635389,23888.76326525107,5196.24096012636
"pop=300, k=100, n=50, seed=1234",15,11011.388450122015,3539.825689270284,22130.580125767014,5560.374604989158
"pop=300, k=100, n=50, seed=1234",16,9077.773414921954,2685.3180747312726,20326.127495979308,5887.375681607127
"pop=300, k=100, n=50, seed=1234",17,7736.361364308351,2478.8081721721383,18890.57958545921,6132.835894916307
"pop=300, k=100, n=50, seed=1234",18,6584.236362287861,2314.574256089619,17953.15369075514,6317.893787285391
"pop=300, k=100, n=50, seed=1234",19,5304.609456384219,2168.5225152225753,16492.285236999654,6457.970083218328
"pop=300, k=100, n=50, seed=1234",20,4586.287841935617,2146.5944913481544,14324.452665722267,6557.292080200101
"pop=300, k=100, n=50, seed=1234",21,3988.296895500613,2089.041338115244,13637.20315351267,6627.920953088611
"pop=300, k=100, n=50, seed=1234",22,3274.972373085275,1740.633032878034,12005.177795105747,6691.056099676281
"pop=300, k=100, n=50, seed=1234",23,2895.2158656033466,1939.3600190255775,10684.774427644454,6723.055773069234
"pop=300, k=100, n=50, seed=1234",24,2867.2431105287574,1890.2393623367757,9711.082949027763,6741.339209391986
"pop=300, k=100, n=50, seed=1234",25,3040.827217082235,1826.9718446084885,8078.351552801795,6749.367642539607
"pop=300, k=100, n=50, seed=1234",26,3154.123852166894,1850.68605207361,9386.96149086517,6746.135313836129
"pop=300, k=100, n=50, seed=1234",27,3095.556673624965,1750.5043912733279,11382.86400793222,6738.106849549571
"pop=300, k=100, n=50, seed=1234",28,2896.720374227737,1975.5911458136447,10011.465712398664,6716.10253916066
"pop=300, k=100, n=50, seed=1234",29,2749.5429331079295,2125.9182068682994,9142.205603455075,6685.123276982191
"pop=300, k=100, n=50, seed=1234",30,2724.171628191431,2175.0702846585746,6586.156862800521,6649.615000061563
"pop=300, k=100, n=50, seed=1234",31,2741.0998784488625,2068.2339091778963,5012.568750379883,6614.383406589181
"pop=300, k=100, n=50, seed=1234",32,2788.9064892004394,2203.808004301716,6365.381372614978,6573.846049094844
"pop=300, k=100, n=50, seed=1234",33,2759.0812018141282,2259.88823217376,6324.384101743631,6530.7805406229145
"pop=300, k=100, n=50, seed=1234",34,2695.0390978745486,1988.3976630584025,4803.302547962626,6492.655938373542
"pop=300, k=100, n=50, seed=1234",35,2697.3357687881253,1767.8647639302098,4276.1368855494975,6458.09444523327
"pop=300, k=100, n=50, seed=1234",36,2668.174158531909,1773.0374652674052,3924.4289901848774,6422.162325967855
