Key,Iteration,Min,Max,Average,Std. Dev.
"k=1, n=1000, seed=1234",0,10544486288201.86,24361900355327.69,16131441970557.09,2422599643064.531
"k=1, n=1000, seed=1234",1,10541400026510.082,80625042407123.31,31474706743524.406,21250606216052.98
"k=1, n=1000, seed=1234",2,10548100145525.64,167405254614524.5,35580577700027.93,26522187365831.266
"k=1, n=1000, seed=1234",3,10524228761575.285,276316562485524.84,39683140546010.13,36098003193415.14
"k=1, n=1000, seed=1234",4,10517869332754.225,229578760494018.0,37694957935533.62,33212085265561.305
"k=1, n=1000, seed=1234",5,10517597193514.195,147269949077569.97,30357060122670.035,27628248823259.02
"k=1, n=1000, seed=1234",6,10494606928365.535,113673935918044.11,21473049078394.0,18269444505924.023
"k=1, n=1000, seed=1234",7,10455055644749.148,85564821322698.25,13954743150057.164,11089549749626.314
"k=1, n=1000, seed=1234",8,10443291186096.998,10588842137303.064,10519198946249.37,23547602382.984173
"k=1, n=1000, seed=1234",9,10401517065373.363,10604535452221.479,10497837170233.58,30228116072.951263
"k=1, n=1000, seed=1234",10,10320861620355.986,10589166170383.797,10470099707133.406,40118167876.20733
