Key,Iteration,Min,Max,Average,Std. Dev.
"k=100, n=10, seed=1234",0,3226954892125.121,1.4101398198251401e+19,1.637097828839954e+17,8.908842054108252e+17
"k=100, n=10, seed=1234",1,382388788201.66785,9.708908772525881e+18,1.0653981979772917e+17,6.496953032098308e+17
"k=100, n=10, seed=1234",2,21567080669.617367,5.478544388020836e+18,5.429769252759575e+16,3.487517829790822e+17
"k=100, n=10, seed=1234",3,21567080669.617367,1.773597216028452e+18,1.847312108203422e+16,1.1917831165344662e+17
"k=100, n=10, seed=1234",4,21622055262.758526,5.5020535912991085e+17,6877330695295280.0,4.266503591079448e+16
"k=100, n=10, seed=1234",5,21409145345.176254,8.34963435817461e+17,6130947949935868.0,5.4219001013174616e+16
"k=100, n=10, seed=1234",6,337687594.99427956,2.491854864713744e+16,448298897921308.2,2314458303990120.0
"k=100, n=10, seed=1234",7,199108895.72519127,2.175321792759882e+16,442955297939279.8,2143277947066333.0
"k=100, n=10, seed=1234",8,11862507.941441463,3.424373608975032e+16,284032996109334.4,2131491154951607.5
"k=100, n=10, seed=1234",9,11650292.170976616,3904816139403239.5,51325477704666.21,290580580732137.0
"k=100, n=10, seed=1234",10,9513926.554269696,194364022244270.94,3154234590270.718,15646831274172.416
