Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.633,19.733,9.07,6.1072733373230115
3,1.616,19.687,9.007,6.064369674583859
4,1.609,19.658,8.909,5.981812616332429
5,1.606,19.53,8.839,5.914225325279788
6,1.594,19.391,8.739,5.827897399119877
7,1.555,19.217,8.609,5.7295045224974
8,1.514,19.148,8.488,5.6782819872612045
9,1.421,19.098,8.386,5.686518511769727
10,1.322,19.019,8.253,5.679962717700317
11,1.239,18.887,8.11,5.57562025104769
12,1.167,18.827,7.95,5.497236321352704
13,1.154,18.718,7.853,5.456332700323509
14,1.099,18.716,7.761,5.421353222774097
15,1.057,18.699,7.68,5.39978803469869
16,0.967,18.661,7.61,5.407875654527932
17,0.949,18.538,7.483,5.314744441317424
18,0.882,18.471,7.289,5.2768232995369075
19,0.788,18.283,7.019,5.151009278329032
20,0.69,18.037,6.82,5.006575734159326
21,0.67,17.586,6.601,4.785200957441865
22,0.645,16.701,6.453,4.5727678763362185
23,0.637,15.765,6.268,4.282329609079476
24,0.618,15.458,6.185,4.183362455067079
25,0.636,15.38,6.097,4.076200673347158
26,0.664,14.873,5.923,3.8142880402067054
27,0.798,13.896,5.722,3.4349982043543354
28,0.838,13.327,5.561,3.206985987447603
29,1.006,12.492,5.383,2.9095529551618804
30,1.09,11.996,5.281,2.7450041244683865
31,1.368,11.873,5.235,2.646343083537026
32,1.768,10.321,5.097,2.1547686789893548
33,2.225,7.909,4.86,1.4385918431267106
34,2.392,6.087,4.556,0.9240569010204308
35,2.689,5.705,4.332,0.8999080947338997
36,2.247,5.237,4.209,0.9471854619263872
37,2.001,4.896,4.094,0.9210396046913946
38,1.985,4.907,3.995,0.8807757957940072
39,1.968,4.888,3.795,0.8448190387227713
40,1.95,4.789,3.6,0.8106652016021832
41,1.918,4.554,3.445,0.7568242136554747
42,1.738,4.153,3.198,0.6852840578548042
43,1.556,3.731,2.988,0.6414454891963367
44,1.538,3.439,2.778,0.5535419488600493
45,1.439,3.339,2.507,0.5115890183312123
46,1.421,3.305,2.346,0.477509731135965
47,1.362,3.287,2.215,0.5080557811766296
48,1.325,3.182,2.074,0.4956712623145485
49,1.319,2.873,1.937,0.4246077511421276
