Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.11,28.844,5.818,6.2771190146551055
3,0.062,26.715,4.403,5.325837284501956
4,-0.072,21.948,2.947,4.271570204452259
5,-0.107,18.094,1.991,3.4671815377313697
6,-0.115,17.66,1.441,2.9676187464821924
7,-0.12,15.749,1.015,2.429304998754377
8,-0.112,15.666,0.723,2.123899665056558
9,-0.118,12.219,0.428,1.443642528738671
10,-0.114,10.204,0.327,1.149470219869686
11,-0.117,4.616,0.202,0.5756227107491588
12,-0.113,2.644,0.144,0.3588575682024172
13,-0.123,1.191,0.095,0.20760657625780848
14,-0.12,1.366,0.062,0.17930089017497702
15,-0.122,0.943,0.05,0.16095290031757042
16,-0.123,0.661,0.026,0.12363590880649453
17,-0.121,0.664,-0.016,0.12772467842549332
18,-0.118,0.487,-0.026,0.10764933648025334
19,-0.123,0.387,-0.039,0.10088912893931305
20,-0.124,0.39,-0.062,0.09197254889695644
21,-0.123,1.056,-0.025,0.17642845798619128
22,-0.124,1.021,-0.052,0.1455083437493035
23,-0.124,0.515,-0.036,0.13416060090131507
24,-0.123,0.478,-0.048,0.11314341043768253
25,-0.124,0.533,-0.039,0.13490316627145701
26,-0.124,0.736,-0.029,0.1456009573310592
27,-0.124,0.752,-0.046,0.13133868471922225
28,-0.123,0.377,-0.067,0.09374859987053372
29,-0.124,0.392,-0.039,0.1135306999811879
30,-0.124,0.467,-0.058,0.10988627038684445
31,-0.124,0.349,-0.051,0.108649185793297
32,-0.124,0.607,-0.055,0.10874771481541942
33,-0.124,0.45,-0.043,0.12862005494680157
34,-0.124,0.36,-0.032,0.12244968031566028
35,-0.123,0.575,-0.043,0.1301704085610266
36,-0.124,0.524,-0.044,0.11858384113662078
37,-0.124,0.399,-0.067,0.08350403024631353
38,-0.122,1.773,-0.039,0.21296949136824458
39,-0.124,2.011,-0.041,0.23232400043372314
40,-0.124,1.453,-0.039,0.196048432197694
41,-0.124,0.536,-0.03,0.12445587959710369
42,-0.124,0.57,-0.045,0.12650583165610438
43,-0.123,1.511,-0.015,0.21067374522274604
44,-0.124,1.539,-0.023,0.20143391388416632
45,-0.124,1.298,-0.037,0.1715262074837189
46,-0.124,0.604,-0.034,0.13113867152239803
47,-0.122,0.988,-0.027,0.1607811015743054
48,-0.124,0.798,-0.025,0.1606438594624412
49,-0.124,0.622,-0.031,0.1535360083599246
50,-0.124,0.594,-0.028,0.14620417775200437
51,-0.124,0.612,-0.033,0.13577564798396596
52,-0.124,0.852,-0.026,0.1660672835704494
53,-0.124,0.753,-0.01,0.17771256416532322
54,-0.124,0.702,-0.028,0.1492720160690572
55,-0.123,0.587,-0.05,0.12007214843935034
56,-0.123,0.625,-0.024,0.15665379671212665
57,-0.124,0.616,-0.043,0.12883167494374195
58,-0.124,0.443,-0.063,0.0954305952333064
59,-0.123,0.553,-0.052,0.1243932484008835
60,-0.124,0.766,-0.039,0.14532723549548873
61,-0.124,0.901,-0.03,0.1751963814492304
62,-0.124,1.025,-0.021,0.18969243720137707
63,-0.124,0.966,-0.042,0.1527664784888436
64,-0.124,0.941,-0.024,0.16172328399122735
65,-0.124,0.707,-0.032,0.1657388716183989
66,-0.123,0.784,-0.01,0.17491845344980905
67,-0.124,0.791,-0.011,0.17791531848973002
68,-0.122,0.556,-0.026,0.13632392762487375
69,-0.123,1.205,-0.02,0.18055914758694405
70,-0.123,1.211,-0.001,0.20645751983223817
71,-0.124,0.657,-0.026,0.15885937531234495
72,-0.124,1.94,-0.011,0.26115318482342187
73,-0.124,2.677,-0.016,0.31147206861239096
74,-0.123,1.066,-0.006,0.1939109568057349
75,-0.124,0.981,-0.033,0.16223022489498673
76,-0.124,0.718,-0.016,0.1695925241775352
77,-0.124,0.53,-0.025,0.14055266656265133
78,-0.123,0.434,-0.045,0.12409562045236265
79,-0.124,0.778,-0.023,0.16517176541357217
80,-0.124,0.676,-0.03,0.14640582919170236
81,-0.124,0.871,-0.027,0.16033352481582994
82,-0.124,0.872,0.001,0.17943818453612462
83,-0.124,0.696,-0.04,0.13495347570830576
84,-0.124,0.634,-0.02,0.14690901999577996
85,-0.124,1.337,-0.021,0.19033201729493485
86,-0.124,1.265,0.026,0.23812010055814964
87,-0.122,1.206,0.008,0.1966155505236913
88,-0.122,0.916,-0.024,0.1547248645391338
89,-0.123,0.961,-0.003,0.20306687369694193
90,-0.123,0.925,-0.037,0.15884051888039083
91,-0.122,0.678,-0.019,0.15593780627543805
92,-0.124,0.758,-0.019,0.17247930836133576
93,-0.123,1.647,0.008,0.25445635344963036
94,-0.124,1.935,-0.019,0.25238697043876546
95,-0.124,1.434,-0.017,0.24993040419908527
96,-0.124,2.034,0.013,0.2977889701238113
97,-0.123,1.602,-0.013,0.21702392623943303
98,-0.124,0.635,-0.043,0.13175724331586985
99,-0.123,1.381,0.005,0.20666083560781334
