Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.604,19.726,8.962,6.049462764116969
3,1.494,19.493,8.628,5.854429641430243
4,1.45,19.361,8.167,5.557425052911803
5,1.433,18.914,7.871,5.29598076365553
6,1.369,18.563,7.482,5.022448461214132
7,1.139,18.096,7.027,4.763742320657691
8,0.929,17.831,6.696,4.681142907243985
9,0.669,17.561,6.466,4.655209646590373
10,0.85,16.802,6.251,4.4223994359737535
11,1.288,14.872,5.924,3.724923654725635
12,1.856,13.721,5.727,3.273788812591263
13,1.96,10.616,5.365,2.4641658100772506
14,2.506,10.554,5.356,2.334853043533024
15,2.879,10.069,5.301,2.1454761008568726
16,3.635,8.932,5.208,1.7949364242969577
17,3.761,7.592,4.779,1.0831117894322528
18,3.955,7.351,4.56,1.0011804337151338
19,1.961,6.293,4.063,1.1232964027512724
20,1.415,4.804,3.686,1.006861662095632
21,1.563,4.16,3.03,0.8146976875239816
22,1.125,3.625,2.576,0.856067681435301
23,0.432,3.412,2.144,0.9465877356824829
24,0.338,2.847,1.627,0.7506351021354923
25,0.326,2.589,1.325,0.7259534385632016
26,0.359,2.123,1.01,0.5447779215403438
27,0.285,1.497,0.766,0.3484543156344409
28,0.186,0.971,0.606,0.21612188135031177
29,0.038,0.977,0.391,0.3082317148538344
30,0.042,0.676,0.282,0.2279390645538886
31,0.037,0.41,0.148,0.11821139866443975
32,0.032,0.267,0.101,0.07095160013186153
33,0.002,0.451,0.109,0.12682631839592803
34,-0.015,0.105,0.043,0.037352919561457615
35,-0.072,0.495,0.058,0.16065369851046696
36,-0.099,0.594,0.048,0.19817119784544138
37,-0.088,0.218,-0.02,0.08903960976643381
38,-0.116,-0.013,-0.061,0.029831083601760903
39,-0.122,0.076,-0.055,0.0645136275252986
40,-0.119,-0.016,-0.089,0.03325080900196075
41,-0.12,0.012,-0.086,0.04002463828670169
42,-0.121,0.028,-0.075,0.05260585466150208
43,-0.118,0.155,-0.076,0.08333176646277206
44,-0.122,0.163,-0.085,0.08748207391736251
45,-0.123,0.025,-0.089,0.045887927707731355
46,-0.12,0.66,-0.012,0.23811511372912533
47,-0.109,0.806,0.013,0.28049877366976544
48,-0.122,-0.007,-0.091,0.03152994639265585
49,-0.123,0.345,-0.042,0.14641914012870919
50,-0.123,0.278,-0.013,0.13373896103536018
51,-0.122,0.124,-0.048,0.07573997454210749
52,-0.123,0.021,-0.092,0.04139960769723951
53,-0.121,0.058,-0.08,0.05805874113019696
54,-0.122,-0.018,-0.087,0.034261486492775564
55,-0.121,-0.058,-0.094,0.022081304680897456
56,-0.123,0.31,-0.004,0.16519616170544746
57,-0.121,0.169,-0.002,0.11290603606858551
58,-0.112,0.5,0.024,0.20195403217959004
59,-0.123,0.207,-0.034,0.11134298239294264
60,-0.119,0.215,-0.048,0.11013680569415302
61,-0.123,0.452,-0.037,0.17365783465955598
62,-0.12,0.453,0.064,0.21906015989570995
63,-0.122,0.447,-0.03,0.18402088788084234
64,-0.118,0.238,0.007,0.13018544123366263
65,-0.108,1.009,0.062,0.34458228513290845
66,-0.116,0.826,0.038,0.29084067858077106
67,-0.119,0.077,-0.069,0.06326547870653776
68,-0.122,0.311,0.032,0.1332468558439931
69,-0.094,0.321,0.011,0.13063131653207843
70,-0.117,0.575,-0.001,0.20918671111469106
71,-0.116,0.625,0.012,0.22450935478604378
72,-0.119,0.484,-0.003,0.19447971726687038
73,-0.123,0.207,-0.011,0.11493900458986558
74,-0.109,0.105,-0.042,0.07475736095223723
75,-0.123,0.356,-0.025,0.13913057255934108
76,-0.122,0.359,-0.033,0.14423523395108176
77,-0.112,0.24,0.019,0.11986822205946722
78,-0.117,0.142,-0.023,0.10735939646488847
79,-0.119,0.86,0.118,0.3432860649541798
80,-0.123,0.683,0.109,0.29705917207983756
81,-0.114,0.71,0.123,0.25890455656416994
82,-0.091,0.604,0.101,0.2164997027815158
83,-0.108,0.249,0.013,0.12217112347813902
84,-0.112,0.335,-0.042,0.13422024421469095
85,-0.123,0.756,0.073,0.3052512085962379
86,-0.12,0.259,-0.01,0.12004676862788995
87,-0.118,1.174,0.145,0.3875122018150313
88,-0.122,1.217,0.084,0.4087045468065214
89,-0.118,0.677,0.062,0.2638266150965371
90,-0.118,0.295,0.015,0.13734925232352324
91,-0.11,0.203,-0.005,0.10136204502392285
92,-0.107,0.291,0.002,0.1161733935615399
93,-0.115,0.488,-0.019,0.18136845497276116
94,-0.122,0.357,0.01,0.1696217681233371
95,-0.113,0.115,-0.003,0.08139636712053662
96,-0.123,-0.028,-0.075,0.032874519507134076
97,-0.12,0.585,0.019,0.2189264219541662
98,-0.117,0.717,0.046,0.2570015263310131
99,-0.109,0.569,0.083,0.2587348723694106
