Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.634,19.733,9.072,6.108480192067065
3,1.617,19.689,9.012,6.067579887861452
4,1.61,19.659,8.916,5.9860680957503964
5,1.607,19.529,8.844,5.917398369173401
6,1.595,19.384,8.741,5.828114141155277
7,1.553,19.201,8.602,5.724349452760936
8,1.508,19.128,8.472,5.669802056756539
9,1.406,19.074,8.362,5.67930884651236
10,1.296,18.99,8.215,5.672203801851001
11,1.203,18.847,8.057,5.555676389524083
12,1.121,18.783,7.879,5.467577673407884
13,1.107,18.665,7.771,5.4228292221219965
14,1.044,18.663,7.667,5.384166284768283
15,0.997,18.644,7.576,5.360415914873347
16,0.896,18.601,7.497,5.369062266771157
17,0.877,18.455,7.353,5.260537352366796
18,0.805,18.372,7.137,5.219924502069671
19,0.71,18.117,6.837,5.070803766863698
20,0.628,17.753,6.617,4.88349379817072
21,0.616,17.04,6.365,4.584259792979115
22,0.612,15.598,6.169,4.226855614915528
23,0.616,14.099,5.929,3.792721656523575
24,0.654,13.616,5.836,3.6396963058256895
25,0.738,13.495,5.75,3.5028583085823577
26,0.829,12.706,5.56,3.159291785730494
27,1.153,11.238,5.339,2.631109872827456
28,1.238,10.411,5.148,2.31784471294498
29,1.562,9.254,4.932,1.8895283176358988
30,1.716,8.597,4.813,1.6690400105640701
31,2.169,8.438,4.772,1.525555711491221
32,2.744,6.502,4.607,0.9276669457994526
33,3.299,4.864,4.339,0.4833080131106213
34,1.988,4.868,4.074,0.8558586259119373
35,1.388,4.833,3.811,0.9700133258577573
36,1.328,4.672,3.623,0.9839800594276753
37,1.338,4.651,3.438,0.9960659144937297
38,1.339,4.574,3.249,0.9727525081276476
39,1.341,4.218,2.969,0.8739869271376283
40,1.343,3.763,2.691,0.7224548043353493
41,1.347,3.183,2.464,0.5340938415083836
42,1.377,2.773,2.175,0.4312572431255184
43,1.422,2.706,1.87,0.41675805092776397
44,1.072,2.314,1.627,0.40362895494933454
45,0.895,2.103,1.427,0.4057423545316277
46,0.656,2.046,1.244,0.39501422265751507
47,0.522,2.008,1.156,0.41278262288500395
48,0.487,1.755,1.045,0.3643689200788022
49,0.49,1.463,0.976,0.276254368560938
