Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.62,19.729,9.019,6.080023991933852
3,1.574,19.633,8.87,5.983650344170322
4,1.558,19.581,8.68,5.839143693313813
5,1.554,19.403,8.571,5.736037264622226
6,1.539,19.229,8.438,5.61967168981187
7,1.49,19.043,8.286,5.506012077969619
8,1.444,18.977,8.162,5.457017191008558
9,1.348,18.933,8.065,5.464886453472383
10,1.252,18.873,7.949,5.465099959193317
11,1.178,18.775,7.835,5.389647075725266
12,1.118,18.731,7.715,5.338927927561354
13,1.108,18.654,7.646,5.314476620593945
14,1.07,18.652,7.585,5.296114919455055
15,1.042,18.642,7.532,5.285099263003192
16,0.983,18.618,7.488,5.291195876636458
17,0.971,18.542,7.411,5.23738943103075
18,0.929,18.502,7.297,5.220567133088494
19,0.87,18.397,7.135,5.151887149947545
20,0.799,18.275,7.014,5.0761243691939
21,0.783,18.089,6.884,4.965657117396731
22,0.759,17.793,6.813,4.899478476173167
23,0.749,17.521,6.726,4.800006550482767
24,0.712,17.438,6.681,4.77137487700075
25,0.691,17.418,6.627,4.719609045369293
26,0.676,17.295,6.53,4.604142850233757
27,0.65,17.066,6.413,4.46027464180856
28,0.646,16.935,6.303,4.352133074077063
29,0.64,16.74,6.185,4.252259933366948
30,0.639,16.623,6.121,4.20681410458201
31,0.651,16.594,6.065,4.184945791181333
32,0.682,16.241,5.995,4.088642497500963
33,0.726,15.632,5.891,3.914282028660554
34,0.747,14.679,5.773,3.657295121562855
35,0.802,13.721,5.651,3.3849210719170095
36,0.845,13.118,5.565,3.2063539082143144
37,0.92,12.839,5.517,3.106778488984636
38,1.034,12.815,5.509,3.0764920849415387
39,1.141,12.787,5.494,3.0491240579685956
40,1.261,12.754,5.483,3.018478353095247
41,1.304,12.708,5.475,3.0013912911523746
42,1.314,12.392,5.437,2.913990483840679
43,1.351,12.0,5.383,2.8002484367490768
44,1.361,11.956,5.359,2.7768089358220625
45,1.402,11.561,5.309,2.65410458585778
46,1.58,11.477,5.314,2.5980750366473173
47,1.671,11.192,5.283,2.501751426099068
48,1.803,10.838,5.245,2.3860061521927327
49,1.966,10.693,5.23,2.3121410760591092
50,2.24,10.24,5.209,2.1523513225401727
51,2.326,10.225,5.206,2.135280521145404
52,2.438,10.018,5.19,2.0615539642867096
53,2.535,9.902,5.174,2.0099018117271727
54,2.668,9.454,5.133,1.8746204417374461
55,2.775,9.081,5.089,1.7688901571676836
56,2.785,9.046,5.072,1.7440647863003818
57,2.881,8.907,5.047,1.6727608484100154
58,2.945,8.472,4.986,1.532863400504981
59,3.11,8.417,4.966,1.4727997563130804
60,3.288,7.969,4.902,1.3057439554803953
61,3.296,7.049,4.766,1.0446911403701151
62,3.345,6.14,4.641,0.7832113102047082
63,3.358,5.478,4.5,0.5859516854054249
64,3.437,5.344,4.392,0.5576213443396432
65,3.503,5.067,4.33,0.521254168207754
66,3.599,4.932,4.291,0.48068925707781107
67,3.584,4.775,4.219,0.4509351209510461
68,3.317,4.676,4.097,0.46236493624973174
69,3.098,4.591,3.984,0.4588578547474354
70,2.632,4.523,3.853,0.5377042133941262
71,2.291,4.445,3.755,0.5978443666276642
72,2.235,4.317,3.693,0.5833161549887388
73,2.155,4.257,3.593,0.5749685287527884
74,2.134,4.16,3.522,0.545596814659328
75,2.032,4.053,3.435,0.5381016463943133
76,2.001,3.889,3.356,0.5086323521508477
77,1.878,3.887,3.264,0.5285269244206982
78,1.738,3.85,3.169,0.5469949655352135
79,1.598,3.705,3.059,0.5552662085888694
80,1.518,3.619,2.977,0.5557187448006411
81,1.49,3.364,2.883,0.5314200721884373
82,1.454,3.361,2.792,0.5321411074901066
83,1.412,3.308,2.728,0.5307516322959024
84,1.366,3.198,2.646,0.5124503308159134
85,1.361,2.981,2.534,0.4541175748052947
86,1.361,2.925,2.403,0.4070626192169155
87,1.352,2.598,2.298,0.35719995862839626
88,1.341,2.526,2.2,0.3246324633080459
89,1.336,2.447,2.115,0.2984101574402464
90,1.332,2.37,2.033,0.26856490069252204
91,1.327,2.278,1.97,0.24560929057853234
92,1.34,2.248,1.911,0.2287881209532471
93,1.356,2.235,1.847,0.21738791092548393
94,1.361,2.23,1.801,0.2108327436286678
95,1.381,2.207,1.755,0.19983511602212647
96,1.392,2.201,1.72,0.1978147404758358
97,1.409,2.17,1.678,0.19133839126708194
98,1.424,2.087,1.634,0.17008424019678434
99,1.441,2.023,1.603,0.15437679216463476
