Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.4,19.683,8.379,5.771214057692644
3,0.845,18.946,7.341,5.43653146573238
4,0.747,18.694,6.7,4.900253431232427
5,0.725,17.683,6.259,4.482391013955356
6,0.679,14.18,5.562,3.4554021830942254
7,1.03,7.496,4.67,1.6433292083910955
8,1.863,5.309,4.207,0.938139785056781
9,3.004,4.909,3.76,0.5468626865446691
10,1.062,4.499,2.946,1.1334869473104872
11,0.385,4.014,2.434,1.1430585784265455
12,0.089,3.187,1.846,0.9060332288889595
13,0.06,2.979,1.423,0.8102741492116966
14,0.158,1.68,1.038,0.5009447736097856
15,0.464,1.428,0.813,0.35162113730301
16,-0.043,1.347,0.649,0.4203082767005868
17,-0.054,0.774,0.318,0.33111595409505434
18,-0.092,0.351,0.051,0.16549954147435225
19,-0.115,0.31,-0.021,0.1256227106734214
20,-0.117,0.474,-0.003,0.19078651559251075
21,-0.121,0.444,0.025,0.16632454831150975
22,-0.115,0.114,-0.019,0.08612170925742553
23,-0.114,-0.004,-0.078,0.04028358825446648
24,-0.112,-0.021,-0.078,0.0358980011341182
25,-0.122,0.005,-0.093,0.03735766204086159
26,-0.122,-0.068,-0.112,0.016234239390250652
27,-0.123,0.372,-0.052,0.1537803592457576
28,-0.122,0.32,-0.067,0.13699660290975285
29,-0.122,0.144,-0.045,0.09866542821130891
30,-0.123,0.069,-0.081,0.06488405094479689
31,-0.123,0.052,-0.089,0.05294707034718879
32,-0.123,0.397,-0.047,0.1596144547112394
33,-0.121,0.309,-0.016,0.1664528154216772
34,-0.122,0.281,-0.057,0.12557877875808715
35,-0.124,0.111,-0.069,0.07788079997410462
36,-0.124,-0.071,-0.102,0.018407544140572593
37,-0.113,0.042,-0.069,0.049911867894286456
38,-0.123,-0.009,-0.094,0.032277271897090024
39,-0.122,0.11,-0.084,0.06983200416459377
40,-0.123,0.185,-0.081,0.0948475004801188
41,-0.12,0.074,-0.085,0.05906729908585759
42,-0.121,0.39,-0.045,0.15778408450601092
43,-0.123,0.189,-0.038,0.1128031404836065
44,-0.122,-0.038,-0.094,0.02547590401028916
45,-0.116,0.022,-0.074,0.042091059343082826
46,-0.122,0.147,-0.065,0.0825965809124967
47,-0.122,0.148,-0.081,0.08160892512457617
48,-0.122,-0.069,-0.108,0.02047691769217964
49,-0.121,0.041,-0.099,0.05008649766150487
