Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.608,6.732,6.795952807544738
3,0.112,31.391,6.681,6.760928013979099
4,0.112,31.148,6.596,6.700279020641452
5,0.112,30.456,6.465,6.591992609674963
6,0.107,30.147,6.306,6.483758408002211
7,0.096,29.071,6.121,6.316924795181522
8,0.081,27.334,5.926,6.127106483435064
9,0.068,27.17,5.685,5.938798701403095
10,0.046,25.898,5.417,5.705932174782721
11,0.044,24.869,5.144,5.467064852703811
12,0.042,23.408,4.869,5.306205213076273
13,0.039,21.35,4.562,5.066605334629892
14,0.038,19.851,4.207,4.7000538419329265
15,0.028,19.67,3.911,4.492805788526519
16,-0.056,19.182,3.557,4.191663302363086
17,-0.1,18.957,3.188,3.9506702039929213
18,-0.108,17.712,2.843,3.699429248931227
19,-0.122,16.277,2.477,3.43254038345311
20,-0.116,15.978,2.193,3.145366622201377
21,-0.103,15.732,1.859,2.9236667953878555
22,-0.11,14.945,1.622,2.7638907323598074
23,-0.116,13.524,1.349,2.441063053174773
24,-0.121,9.933,1.053,1.9413645461374704
25,-0.121,7.33,0.824,1.5667805960301249
26,-0.121,6.803,0.612,1.2926329447907168
27,-0.113,6.014,0.468,1.0261345572779998
28,-0.122,5.804,0.378,0.8975691332966319
29,-0.09,5.595,0.291,0.7875400059994013
30,-0.104,4.746,0.241,0.6985513169135087
31,-0.089,4.106,0.228,0.6101927197817987
32,-0.088,2.675,0.18,0.4326918386946603
33,-0.103,1.967,0.148,0.2748124201308086
34,-0.076,1.839,0.127,0.23579620560755676
35,-0.063,1.113,0.112,0.17333966358667366
36,-0.077,0.612,0.09,0.0964054647279009
37,-0.097,0.759,0.072,0.09990780313696594
38,-0.111,0.714,0.056,0.10028143921946879
39,-0.099,0.655,0.04,0.09411521173237718
40,-0.115,0.329,0.027,0.06514368137367077
41,-0.108,0.21,0.016,0.06801971210046902
42,-0.122,0.194,-0.02,0.05697853516914815
43,-0.122,0.193,-0.052,0.055275866045514106
44,-0.122,0.085,-0.074,0.04118774587807249
45,-0.124,0.061,-0.09,0.03469201390850032
46,-0.123,0.162,-0.098,0.04296703468314193
47,-0.124,0.235,-0.095,0.057376667606542864
48,-0.124,0.236,-0.09,0.05848572579929482
49,-0.124,0.079,-0.1,0.03887424828335319
