Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.455,6.063,5.08345185557268
3,0.214,23.225,6.016,5.0348114375814434
4,0.212,23.222,5.963,5.010196677054234
5,0.197,22.949,5.878,4.932246305326619
6,0.197,22.749,5.774,4.826198379991913
7,0.19,22.682,5.634,4.720083834218448
8,0.168,22.576,5.494,4.6494276820170155
9,0.16,22.311,5.338,4.565122336642209
10,0.154,21.625,5.116,4.426377619672535
11,0.131,21.21,4.871,4.291554303557998
12,0.095,20.727,4.622,4.153698453308128
13,0.056,19.172,4.365,3.962217059343188
14,0.049,18.337,4.132,3.8025516075127945
15,0.016,18.115,3.913,3.7321843600710958
16,-0.039,17.913,3.688,3.5823645562442716
17,-0.084,17.622,3.482,3.475573767398985
18,-0.107,17.525,3.267,3.4073191718936133
19,-0.122,17.504,3.062,3.3265184736850646
20,-0.124,17.438,2.829,3.155246298973589
21,-0.119,17.414,2.575,3.1257697305685315
22,-0.117,16.977,2.307,3.058689567485615
23,-0.12,15.814,2.011,2.8753302252331405
24,-0.123,14.999,1.722,2.637552096412497
25,-0.123,14.747,1.495,2.4986908778426127
26,-0.123,13.451,1.269,2.2435574879776152
27,-0.117,13.213,1.079,2.148503147216973
28,-0.118,11.989,0.921,1.9419223405205934
29,-0.03,9.25,0.758,1.5382013132328403
30,0.004,5.072,0.628,1.0767868222358956
31,-0.004,4.796,0.495,0.8359178133264149
32,-0.044,4.823,0.4,0.7900768618596067
33,-0.118,4.509,0.347,0.7069176836801744
34,-0.099,3.002,0.262,0.5299883096656931
35,-0.029,1.526,0.188,0.2948270977019192
36,-0.028,1.058,0.133,0.16780562641806043
37,-0.062,0.302,0.093,0.08186912150616339
38,-0.077,0.314,0.059,0.07521901622547425
39,-0.081,0.302,0.019,0.062220199285605446
40,-0.104,0.116,-0.016,0.042823408492197686
41,-0.103,0.044,-0.043,0.03549612827045231
42,-0.12,-0.012,-0.068,0.02658588201147418
43,-0.121,0.001,-0.09,0.02380226593976214
44,-0.122,-0.046,-0.102,0.01727355496944443
45,-0.124,-0.045,-0.109,0.013131283834422159
46,-0.123,-0.037,-0.108,0.016693822536352685
47,-0.123,-0.049,-0.108,0.01572437176806437
48,-0.124,-0.06,-0.111,0.01459266791651316
49,-0.124,0.025,-0.104,0.03234120636808311
