Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=250, seed=1234",0,4.967083530554113e+18,1.678555190309952e+20,3.405090424580911e+19,2.485723226826186e+19
"pop=300, k=50, n=250, seed=1234",1,4.95254149844136e+18,1.420362994141921e+21,1.674437315257402e+20,2.4535330555359334e+20
"pop=300, k=50, n=250, seed=1234",2,4.95254149844136e+18,3.5884295116903117e+21,2.308101600078178e+20,4.535570456680173e+20
"pop=300, k=50, n=250, seed=1234",3,4.917501072201977e+18,9.44952850031465e+20,1.194368587112751e+20,1.5815465278547336e+20
"pop=300, k=50, n=250, seed=1234",4,4.861243751591283e+18,1.1759806651603253e+21,1.0991637362201505e+20,1.7569122101399077e+20
"pop=300, k=50, n=250, seed=1234",5,4.800763554085631e+18,9.070277911708933e+20,8.325697140770164e+19,1.3458272859072492e+20
"pop=300, k=50, n=250, seed=1234",6,4.792282621498388e+18,2.2061059194976406e+21,9.460265116635906e+19,2.0943699740086265e+20
"pop=300, k=50, n=250, seed=1234",7,4.669398922585021e+18,1.3590297150985245e+21,6.468721167948494e+19,1.5555043475947412e+20
"pop=300, k=50, n=250, seed=1234",8,4.669398922585021e+18,8.387238209078982e+20,1.0712008864216922e+19,5.349660552113262e+19
"pop=300, k=50, n=250, seed=1234",9,4.551576407674772e+18,5.041678810611243e+18,4.801929686664816e+18,8.468154457426216e+16
"pop=300, k=50, n=250, seed=1234",10,4.261652801950646e+18,5.041248613646966e+18,4.716027060903285e+18,9.665774638833422e+16
"pop=300, k=50, n=250, seed=1234",11,4.252379409984182e+18,5.063168520695558e+18,4.619428874581257e+18,1.1945087705916125e+17
"pop=300, k=50, n=250, seed=1234",12,4.1341615397381693e+18,4.931908006182403e+18,4.5039325918452024e+18,1.4346224733196288e+17
"pop=300, k=50, n=250, seed=1234",13,3.8167614802283146e+18,4.853520061434505e+18,4.364114617750739e+18,1.774653881034901e+17
"pop=300, k=50, n=250, seed=1234",14,3.427831668590284e+18,5.145437581370339e+18,4.2018570212464297e+18,2.3265441820238925e+17
"pop=300, k=50, n=250, seed=1234",15,3.053667960397871e+18,5.004966910958996e+18,4.0136282312611016e+18,2.965480153427911e+17
"pop=300, k=50, n=250, seed=1234",16,2.81614245419426e+18,5.043821385789243e+18,3.7825896113164e+18,3.3823143384424877e+17
"pop=300, k=50, n=250, seed=1234",17,2.382019311834407e+18,4.999232798373477e+18,3.5304498726501724e+18,3.8336156991802214e+17
"pop=300, k=50, n=250, seed=1234",18,1.6998727496918536e+18,5.680899820678095e+18,3.235212522193848e+18,4.950752534259119e+17
"pop=300, k=50, n=250, seed=1234",19,1.6998727496918536e+18,5.22422343469109e+18,2.9702142286409103e+18,5.004594509373501e+17
"pop=300, k=50, n=250, seed=1234",20,1.332453235140368e+18,6.374060317882251e+18,2.772184119732148e+18,6.849477795533263e+17
"pop=300, k=50, n=250, seed=1234",21,1.3279225925162194e+18,6.653750158338715e+18,2.4965106113174226e+18,7.082081568782028e+17
"pop=300, k=50, n=250, seed=1234",22,7.661731439679291e+17,6.282841709547656e+18,2.1867642459551782e+18,7.403009037648671e+17
"pop=300, k=50, n=250, seed=1234",23,7.680250712466374e+17,5.742390359972975e+18,1.8355574503750016e+18,6.602728101668887e+17
"pop=300, k=50, n=250, seed=1234",24,6.420369072963008e+17,8.350837800366907e+18,1.6338139813087478e+18,7.465529005688022e+17
"pop=300, k=50, n=250, seed=1234",25,6.406021785890028e+17,5.780992338167953e+18,1.4786469531837757e+18,6.523334221975256e+17
"pop=300, k=50, n=250, seed=1234",26,6.254157547357015e+17,5.851370492012242e+18,1.4572231066244183e+18,8.703032413706314e+17
"pop=300, k=50, n=250, seed=1234",27,5.865849763185116e+17,8.87568906371933e+18,1.294522189916605e+18,8.822455254295918e+17
"pop=300, k=50, n=250, seed=1234",28,5.276656850220753e+17,4.845773314115695e+18,1.0109694104673924e+18,5.557520825487765e+17
"pop=300, k=50, n=250, seed=1234",29,3.2991886648206355e+17,5.84679014039263e+18,8.966689523962865e+17,4.7813168308794234e+17
"pop=300, k=50, n=250, seed=1234",30,3.2785191630004045e+17,3.968853448704857e+18,9.073169497693679e+17,5.24245197519802e+17
