Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.111,31.671,6.753,6.807400599107303
3,0.111,31.659,6.75,6.805325647232526
4,0.111,31.644,6.745,6.8017519263084765
5,0.112,31.605,6.737,6.795407550849816
6,0.111,31.588,6.727,6.789101350022584
7,0.111,31.529,6.716,6.779162115409449
8,0.112,31.438,6.705,6.768153243354156
9,0.112,31.429,6.689,6.755949839002577
10,0.112,31.365,6.673,6.741618457790823
11,0.112,31.314,6.656,6.727658141524493
12,0.111,31.243,6.639,6.71697158845163
13,0.111,31.139,6.619,6.700102646778944
14,0.111,30.946,6.594,6.671620487123037
15,0.111,30.853,6.569,6.646997067125444
16,0.112,30.677,6.544,6.619438549980889
17,0.112,30.404,6.516,6.595381830070589
18,0.111,30.141,6.486,6.5713341831127705
19,0.109,30.129,6.453,6.551487141994216
20,0.109,30.002,6.425,6.5295591520110525
21,0.109,29.75,6.388,6.4964760753025335
22,0.109,29.712,6.351,6.466217849984347
23,0.109,29.643,6.311,6.428724896951466
24,0.109,29.498,6.267,6.379225096045945
25,0.108,29.396,6.227,6.338679917897981
26,0.108,29.258,6.182,6.304570245018948
27,0.107,29.036,6.135,6.2576871535870335
28,0.106,28.991,6.096,6.228416048532245
29,0.105,28.949,6.046,6.186012752260739
30,0.102,28.799,6.001,6.142153571375705
31,0.1,28.696,5.95,6.089270229751201
32,0.097,28.475,5.902,6.039988122632225
33,0.096,28.359,5.848,5.97992531580843
34,0.092,28.337,5.784,5.910513556080922
35,0.092,28.198,5.733,5.870118014042963
36,0.09,27.925,5.677,5.818982531876668
37,0.09,27.746,5.613,5.768045417298005
38,0.088,27.454,5.554,5.720809171666465
39,0.088,27.365,5.493,5.67778479197894
40,0.087,27.352,5.438,5.648103266765281
41,0.085,27.127,5.383,5.615458447071848
42,0.083,26.955,5.326,5.5859199559522725
43,0.08,26.864,5.269,5.551950215136585
44,0.079,26.535,5.197,5.4867795227741265
45,0.078,26.157,5.124,5.418412154902297
46,0.074,25.618,5.043,5.335286113523796
47,0.072,25.542,4.973,5.273903898142421
48,0.068,25.189,4.893,5.201058951277361
49,0.066,25.051,4.814,5.134903507329057
50,0.066,24.686,4.738,5.076916468422551
51,0.065,24.252,4.662,5.020415030629929
52,0.062,23.928,4.589,4.965537208542243
53,0.057,23.368,4.514,4.9012699687136365
54,0.054,23.297,4.452,4.857140810707737
55,0.049,23.084,4.381,4.793681133433547
56,0.048,22.937,4.313,4.740157524390135
57,0.046,22.539,4.235,4.670641379248382
58,0.045,21.877,4.157,4.591268430489163
59,0.041,21.451,4.08,4.520468372937937
60,0.037,21.449,4.006,4.462971518935376
61,0.036,21.355,3.935,4.407035727003341
62,0.035,21.133,3.843,4.327446157533196
63,0.034,20.565,3.763,4.252232135465255
64,0.031,19.762,3.673,4.170498616949035
65,0.029,18.833,3.588,4.088776845626911
66,0.027,18.139,3.512,4.023543108290771
67,0.025,17.114,3.424,3.9327453087909534
68,0.024,16.764,3.344,3.8533296236089463
69,0.024,16.64,3.262,3.7885642209085715
70,0.024,16.499,3.178,3.72106049851564
71,0.023,16.304,3.084,3.630477126416235
72,0.019,16.162,3.011,3.5871341282323255
73,0.017,16.091,2.939,3.537139607664023
74,0.013,15.907,2.846,3.4702082155513017
75,0.009,15.788,2.774,3.41459322347607
76,0.008,15.779,2.703,3.375779066005483
77,0.009,15.618,2.613,3.3049736234348033
78,0.008,15.361,2.523,3.2272444706651866
79,-0.007,15.126,2.447,3.1699044876863796
80,-0.016,15.069,2.375,3.131093053522876
81,-0.033,14.867,2.306,3.0884093176531757
82,-0.037,14.637,2.234,3.056970110165837
83,-0.049,14.261,2.148,3.008325136874739
84,-0.055,14.254,2.065,2.9470551500043194
85,-0.06,14.252,2.002,2.8961750633813814
86,-0.062,14.242,1.924,2.812194365143704
87,-0.072,14.226,1.834,2.73099805252823
88,-0.073,14.177,1.747,2.6532404798936375
89,-0.078,14.169,1.672,2.599495089180455
90,-0.084,14.145,1.613,2.5726716805275993
91,-0.085,14.098,1.553,2.534606107666667
92,-0.087,14.077,1.485,2.4811072625661037
93,-0.09,14.01,1.427,2.4450302718401042
94,-0.093,13.893,1.372,2.4006226201508154
95,-0.098,13.686,1.31,2.3525252455265053
96,-0.099,13.623,1.25,2.3151133058443922
97,-0.114,13.54,1.195,2.271639784326356
98,-0.121,13.365,1.139,2.210030476416104
99,-0.122,13.107,1.082,2.1536736156684566
