Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.618,19.729,9.011,6.075785919594879
3,1.556,19.59,8.811,5.949402851669392
4,1.532,19.509,8.529,5.742646110156567
5,1.523,19.211,8.346,5.5741476975830695
6,1.491,18.941,8.105,5.380575435519131
7,1.378,18.659,7.815,5.190739954378895
8,1.264,18.564,7.574,5.123270792729366
9,1.026,18.495,7.389,5.148910793314815
10,0.827,18.388,7.178,5.149798779292267
11,0.712,18.13,6.953,4.973662014490376
12,0.658,17.972,6.741,4.854859810550507
13,0.653,17.529,6.595,4.7407121976556
14,0.656,17.519,6.501,4.709250417703674
15,0.671,17.439,6.423,4.671528626235762
16,0.759,17.231,6.363,4.609244840301112
17,0.786,16.4,6.17,4.3213219451633575
18,0.906,15.817,6.022,4.142678454097925
19,1.176,14.139,5.748,3.5818728951839853
20,1.667,12.021,5.503,2.8769359307158804
21,1.822,8.856,5.117,2.0133955137480486
22,2.143,8.149,4.752,1.4562390194949197
23,2.279,7.738,4.497,1.4332797582340935
24,2.489,7.526,4.445,1.366373117469877
25,2.409,6.93,4.388,1.1909034747453353
26,1.992,5.601,4.212,0.9764605833821476
27,1.562,4.76,3.964,0.9251139637627902
28,1.447,4.722,3.707,1.0203051511962098
29,1.339,4.393,3.415,1.0576830936943555
30,1.312,4.275,3.185,1.0463408731065453
31,1.307,4.269,2.879,1.003221592221345
32,1.336,3.898,2.417,0.8804117679430625
33,0.648,3.549,1.92,0.8035687162265541
34,0.484,3.181,1.543,0.8234990212275194
35,0.309,3.025,1.185,0.8865008460471674
36,0.274,2.176,0.893,0.6548333257031318
37,0.227,1.752,0.715,0.5050174335175995
38,0.151,1.126,0.579,0.3500976589173637
39,0.207,0.888,0.362,0.193565132944922
40,0.075,0.437,0.275,0.09998935418773655
41,0.078,0.332,0.192,0.09305203161414423
42,0.057,0.295,0.122,0.07376323597181576
43,0.032,0.157,0.083,0.03705448336328198
44,0.032,0.128,0.074,0.031002256171472727
45,-0.002,0.148,0.066,0.0394215676356078
46,0.007,0.139,0.056,0.04876048596638599
47,-0.002,0.158,0.041,0.050757683645984694
48,-0.037,0.053,0.016,0.024348512265075825
49,-0.081,0.085,-0.006,0.04476798080059633
50,-0.091,0.019,-0.038,0.03262970827556513
51,-0.095,-0.021,-0.062,0.027930744145942474
52,-0.109,-0.041,-0.081,0.02113947848950412
53,-0.119,-0.048,-0.089,0.02330885203151968
54,-0.116,-0.089,-0.102,0.008348228827722279
55,-0.121,-0.106,-0.113,0.005120996861199323
56,-0.121,-0.081,-0.107,0.014977846361530957
57,-0.123,-0.075,-0.107,0.016666916093982867
58,-0.124,-0.071,-0.112,0.016837681021328505
59,-0.124,-0.061,-0.106,0.026578791134283915
60,-0.124,-0.046,-0.105,0.02372815268490678
61,-0.124,-0.084,-0.113,0.012393336109729355
62,-0.124,-0.06,-0.114,0.019760318209034122
63,-0.124,-0.055,-0.108,0.02159899147221256
64,-0.123,-0.063,-0.109,0.01746062496387371
65,-0.124,-0.107,-0.117,0.005937796187533499
66,-0.124,-0.068,-0.112,0.016674393324499968
67,-0.123,-0.115,-0.12,0.002921540077368644
68,-0.121,-0.042,-0.098,0.029817364353331592
69,-0.124,-0.045,-0.101,0.02962961822353143
70,-0.122,-0.007,-0.103,0.03482759992630165
71,-0.123,-0.033,-0.11,0.027602958207568622
72,-0.124,0.024,-0.096,0.0474089711856245
73,-0.123,0.016,-0.094,0.04214389618085341
74,-0.123,-0.078,-0.109,0.013167573483371716
75,-0.123,0.143,-0.075,0.08136089104856682
76,-0.123,0.114,-0.08,0.07295801494736376
77,-0.121,-0.084,-0.108,0.012099760796406516
78,-0.121,-0.047,-0.104,0.023947539468903444
79,-0.123,-0.055,-0.102,0.023784045880922224
80,-0.123,0.0,-0.095,0.038696462665198536
81,-0.123,-0.044,-0.103,0.0245726846957582
82,-0.123,-0.044,-0.098,0.030188650410019363
83,-0.124,-0.069,-0.113,0.01789707831813874
84,-0.123,-0.074,-0.107,0.01920963489470102
85,-0.123,0.015,-0.089,0.04187285769146285
86,-0.122,-0.063,-0.104,0.021314922546172756
87,-0.122,0.053,-0.089,0.05656041460073815
88,-0.124,0.02,-0.086,0.04859424947298019
89,-0.124,-0.047,-0.104,0.02682071822103984
90,-0.123,-0.013,-0.105,0.03367171253385614
91,-0.124,-0.014,-0.098,0.032645483202751124
92,-0.122,-0.106,-0.114,0.005220083142635089
93,-0.123,0.002,-0.098,0.04050760195846834
94,-0.123,-0.024,-0.1,0.03129485546497218
95,-0.123,-0.044,-0.102,0.024136723400643507
96,-0.121,-0.059,-0.11,0.01887097853747026
97,-0.124,-0.044,-0.104,0.030887315164096915
98,-0.123,-0.033,-0.1,0.028825559444385453
99,-0.123,-0.062,-0.106,0.022317083975819694
