Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.381,6.347,6.57925010016609
3,0.092,28.257,5.645,6.087446795653313
4,0.071,25.595,4.713,5.43356256783681
5,0.052,21.864,3.728,4.672006042702229
6,-0.082,20.188,2.93,4.122642669948178
7,-0.113,17.653,2.169,3.467999880045609
8,-0.123,17.628,1.631,3.0898905304713575
9,-0.115,16.661,1.285,2.741423745265877
10,-0.114,16.032,1.039,2.31254871619953
11,-0.117,13.38,0.726,1.7691612579473959
12,-0.1,11.693,0.572,1.4999729625393519
13,-0.098,6.077,0.386,0.9481002580048994
14,-0.109,5.665,0.253,0.7788330312878136
15,-0.085,4.888,0.193,0.5715187836966582
16,-0.117,4.509,0.166,0.48865652651149905
17,-0.09,3.526,0.147,0.39383491219935857
18,-0.081,2.201,0.106,0.24791343013045547
19,-0.123,0.645,0.083,0.12384915131894349
20,-0.124,0.443,0.044,0.1015288339585856
21,-0.122,0.709,0.03,0.10633525254534612
22,-0.124,0.691,0.003,0.09666006218636072
23,-0.124,0.471,-0.012,0.08718325897929578
24,-0.123,0.384,-0.027,0.0923664888423045
25,-0.123,0.492,-0.045,0.09206112555683824
26,-0.123,0.456,-0.043,0.09958502244517281
27,-0.124,0.387,-0.063,0.09715250840757761
28,-0.124,0.445,-0.046,0.11756800612617696
29,-0.124,0.372,-0.051,0.10996272655384043
30,-0.124,0.382,-0.063,0.09486094604732069
31,-0.124,0.332,-0.06,0.09469234615830069
32,-0.124,0.402,-0.049,0.10997686712127852
33,-0.124,0.512,-0.057,0.11772410753823875
34,-0.123,0.434,-0.048,0.1183960725271365
35,-0.124,0.302,-0.064,0.0887342071141193
36,-0.124,0.361,-0.065,0.09102049289553987
37,-0.124,0.242,-0.077,0.06810966227283598
38,-0.124,0.202,-0.077,0.06793073018190637
39,-0.123,0.432,-0.069,0.0937359724536969
40,-0.124,0.41,-0.068,0.08912049322272943
41,-0.124,0.395,-0.058,0.09177153357639725
42,-0.124,0.526,-0.064,0.10124150320106977
43,-0.124,0.637,-0.033,0.15552464810672995
44,-0.123,0.658,-0.035,0.14434422990005433
45,-0.123,0.718,-0.062,0.10759399002798886
46,-0.123,0.653,-0.04,0.13809164153532988
47,-0.124,1.026,-0.029,0.17654431185085692
48,-0.123,0.733,-0.025,0.15180393434240538
49,-0.124,0.827,-0.009,0.17432058151170557
