Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=10, seed=1234",0,8741.02567231841,2465.0725998148328,18866.113537039928,0.0
"pop=300, k=250, n=10, seed=1234",1,8203.625536029263,2270.023236190644,18419.59528957413,97.52468181209429
"pop=300, k=250, n=10, seed=1234",2,7594.783819093481,2121.521921037553,18224.532339522822,140.68244924917815
"pop=300, k=250, n=10, seed=1234",3,7023.44494654039,1983.3176693526225,17239.690089037253,178.8002156746952
"pop=300, k=250, n=10, seed=1234",4,6258.955584507954,1916.5702900707904,15116.066177202749,198.3689921935747
"pop=300, k=250, n=10, seed=1234",5,5188.273260353243,1065.801371363402,11959.45105549176,443.22230709430727
"pop=300, k=250, n=10, seed=1234",6,4136.414478388745,411.7039469319928,10184.10913783151,682.5468996388497
"pop=300, k=250, n=10, seed=1234",7,2930.5263961941496,319.26208868569745,8889.439410663139,794.2380036395095
"pop=300, k=250, n=10, seed=1234",8,2017.2424951044422,254.65963408042165,7704.696915341713,855.2082995141297
"pop=300, k=250, n=10, seed=1234",9,1476.395762877323,221.7403256867097,7240.353177158241,887.7712290397066
"pop=300, k=250, n=10, seed=1234",10,1046.6026520654743,174.18392363718763,6850.218955417871,906.5267125910012
"pop=300, k=250, n=10, seed=1234",11,910.3219411822895,313.8145012964741,6427.181263366063,901.8568012845667
"pop=300, k=250, n=10, seed=1234",12,903.6744542366924,330.1326710768068,5011.490445594219,892.0815878095032
"pop=300, k=250, n=10, seed=1234",13,849.3038191619949,296.2051126878495,4576.293264136664,882.1507940655497
"pop=300, k=250, n=10, seed=1234",14,863.8402972254017,226.41326757807403,2961.6087707404636,874.3818227094562
"pop=300, k=250, n=10, seed=1234",15,912.1395363506983,302.90619469844825,3650.205234942634,861.3403193357
"pop=300, k=250, n=10, seed=1234",16,904.7165836337124,349.3096824929514,3874.5578137601174,846.2345031759401
"pop=300, k=250, n=10, seed=1234",17,855.9851193235947,195.0182264535477,3476.1899299199813,837.3845433604705
"pop=300, k=250, n=10, seed=1234",18,852.4168805403167,242.13483482373206,3632.4877410376475,826.1080415744239
"pop=300, k=250, n=10, seed=1234",19,832.9692829705058,229.7163245913771,3828.376835100719,815.1868136262591
"pop=300, k=250, n=10, seed=1234",20,773.0224819818478,313.4693586863609,3025.528218237879,801.8393550383896
"pop=300, k=250, n=10, seed=1234",21,758.3066892445522,222.01614418101607,1735.4028792033482,791.4385682246095
"pop=300, k=250, n=10, seed=1234",22,825.4278391260011,244.7635837068002,2059.5431863142303,780.5372452703018
