Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=150, seed=1234",0,123363.73589763709,86088.7112301033,173187.2850888744,0.0
"pop=300, k=150, n=150, seed=1234",1,121481.7727391615,85132.63575838393,169110.1240787351,478.03773585968884
"pop=300, k=150, n=150, seed=1234",2,118199.35402442107,83907.61501987097,163526.85683487702,892.6823993946026
"pop=300, k=150, n=150, seed=1234",3,113936.3504993943,78943.52003835482,159085.13423568784,2751.966187380459
"pop=300, k=150, n=150, seed=1234",4,111203.8742977908,75552.61431232606,154092.6366278496,4026.2315580571367
"pop=300, k=150, n=150, seed=1234",5,108686.5778314474,72645.32686366871,151251.76180252628,5046.670169310841
"pop=300, k=150, n=150, seed=1234",6,106350.90154853082,71457.50715367397,147218.2746300064,5619.186049156198
"pop=300, k=150, n=150, seed=1234",7,104239.38172276571,70624.49449578274,145710.72507254817,5957.567428157959
"pop=300, k=150, n=150, seed=1234",8,101427.70388702922,68381.88671720089,142236.21004858153,6385.097977400363
"pop=300, k=150, n=150, seed=1234",9,96830.77250991316,65767.01873504362,137250.1914847396,6927.416954877316
"pop=300, k=150, n=150, seed=1234",10,94548.59033027549,62914.68622765386,134797.68333405486,7579.910084583114
"pop=300, k=150, n=150, seed=1234",11,90905.52728854875,60219.1784446692,131339.64888739274,8284.223500064621
"pop=300, k=150, n=150, seed=1234",12,85510.31396430489,56456.004124831554,126977.86588083731,9159.847150233407
"pop=300, k=150, n=150, seed=1234",13,80559.60244580232,52626.86497515837,123909.4038367498,10159.64677161071
"pop=300, k=150, n=150, seed=1234",14,77822.47700093538,51266.797311251474,118862.25970026072,10954.187817903761
"pop=300, k=150, n=150, seed=1234",15,74136.96899954657,48713.472838657086,110926.57858305988,11735.764790856056
"pop=300, k=150, n=150, seed=1234",16,70411.13320713812,45129.902115610734,105708.5966862302,12610.014570331701
"pop=300, k=150, n=150, seed=1234",17,67024.01756605877,41372.66511452448,99977.82889447457,13569.751685645146
"pop=300, k=150, n=150, seed=1234",18,63091.24479720557,37662.637569093225,95402.05788884636,14587.951233456834
"pop=300, k=150, n=150, seed=1234",19,57792.47471709442,32816.620440722014,89326.75517669377,15753.730724459576
"pop=300, k=150, n=150, seed=1234",20,51019.15427552682,27231.1605611351,82587.33575138282,17099.81812605633
"pop=300, k=150, n=150, seed=1234",21,47877.52219226515,24087.849284847412,77655.18299630229,18365.856267901036
"pop=300, k=150, n=150, seed=1234",22,46020.47158081732,21974.644803009734,77091.13713204981,19488.22984739707
"pop=300, k=150, n=150, seed=1234",23,44335.386597904995,20843.889964791684,76706.07336865172,20431.003516043198
"pop=300, k=150, n=150, seed=1234",24,42302.43562651993,20157.787492392414,75510.36845636161,21208.724444409574
"pop=300, k=150, n=150, seed=1234",25,39488.19215646496,18938.042938324164,72666.68372944537,21891.18871228556
"pop=300, k=150, n=150, seed=1234",26,36611.144091739174,17776.121938488384,69345.43879911715,22494.61719602989
"pop=300, k=150, n=150, seed=1234",27,33245.28372735744,16285.860717449164,65604.37877387447,23051.686814595883
"pop=300, k=150, n=150, seed=1234",28,29494.598845034445,13227.295298891864,61415.65699567249,23651.569443470653
"pop=300, k=150, n=150, seed=1234",29,26591.209203413488,12016.966232481893,58455.64281119023,24195.369456476023
"pop=300, k=150, n=150, seed=1234",30,22377.70889178435,8537.616897801201,54980.565959174535,24802.49827790094
"pop=300, k=150, n=150, seed=1234",31,18789.01746892269,6390.507237199782,51694.85870526442,25401.048881410963
"pop=300, k=150, n=150, seed=1234",32,17117.368692187567,6027.038929740915,47085.7831008389,25911.08711556618
"pop=300, k=150, n=150, seed=1234",33,15816.130471839973,5983.49914878769,42698.82298100321,26334.402601923546
"pop=300, k=150, n=150, seed=1234",34,14130.20069707367,6004.719135108653,38420.383582424474,26683.06029727664
"pop=300, k=150, n=150, seed=1234",35,11639.437695032218,5803.163301568133,35470.28978660177,26977.194498173743
"pop=300, k=150, n=150, seed=1234",36,9985.100890663776,5824.445162941147,30265.130958730875,27217.44776832617
"pop=300, k=150, n=150, seed=1234",37,8955.242959090698,5974.49325921731,28906.14339461709,27407.77561441429
"pop=300, k=150, n=150, seed=1234",38,8254.264668865266,5935.5643267290725,25236.5360842899,27561.220080532148
"pop=300, k=150, n=150, seed=1234",39,7424.8736804374585,5738.411688360784,20677.996530648772,27687.476954372385
"pop=300, k=150, n=150, seed=1234",40,7021.72936259164,5688.855259384543,17859.052544631737,27786.16571016786
"pop=300, k=150, n=150, seed=1234",41,6862.489815633854,5858.354998131526,14880.128001506531,27855.28588441233
"pop=300, k=150, n=150, seed=1234",42,6677.219846266312,5777.808261164373,12454.472897126374,27904.92410127151
"pop=300, k=150, n=150, seed=1234",43,6528.234132768707,6040.887116295766,11912.353124521853,27929.52417996544
"pop=300, k=150, n=150, seed=1234",44,6450.448519377216,5882.747527906578,11345.748346082664,27941.714093348684
"pop=300, k=150, n=150, seed=1234",45,6437.839925531782,5858.8821965727575,9002.109794972386,27940.17123288928
"pop=300, k=150, n=150, seed=1234",46,6431.82283431894,5807.127672169373,7445.887666093915,27927.16978555586
