Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.204,6.603,6.723750517270805
3,0.11,29.945,6.314,6.52561495250475
4,0.099,28.68,5.9,6.226635780861168
5,0.079,25.958,5.344,5.771872639872536
6,0.066,24.969,4.767,5.381674530773533
7,0.039,21.677,4.185,4.841036111096506
8,0.004,20.396,3.614,4.324852627738768
9,-0.076,19.887,3.023,3.9911812384816443
10,-0.091,17.862,2.485,3.681422523837812
11,-0.116,17.212,2.062,3.354164878113291
12,-0.118,16.825,1.743,3.161154712853761
13,-0.109,15.111,1.42,2.88005839731068
14,-0.123,14.933,1.1,2.466432645922433
15,-0.116,12.508,0.839,2.0258283688768226
16,-0.118,7.79,0.591,1.493660348759266
17,-0.123,6.82,0.377,1.1685079268239398
18,-0.122,5.514,0.25,0.917596813339162
19,-0.115,4.735,0.155,0.6767823494270352
20,-0.122,4.522,0.106,0.5244733613715556
21,-0.123,1.942,0.041,0.264742144996246
22,-0.123,1.648,0.027,0.20343247440719184
23,-0.11,0.768,0.014,0.1347027963242842
24,-0.124,0.839,0.002,0.15202674989930143
25,-0.116,0.815,-0.026,0.11441129902361367
26,-0.124,0.559,-0.033,0.10388529944211586
27,-0.121,0.351,-0.052,0.07225352088718144
28,-0.123,0.133,-0.067,0.04696396620356278
29,-0.123,0.353,-0.078,0.06405140141104204
30,-0.124,0.397,-0.084,0.0673634028602998
31,-0.124,0.064,-0.09,0.03844071087776527
32,-0.124,0.16,-0.092,0.04672253272608082
33,-0.124,0.374,-0.09,0.0652648460118707
34,-0.124,0.417,-0.082,0.08039700628738998
35,-0.124,0.42,-0.089,0.06737002174028235
36,-0.124,0.204,-0.086,0.05659525622060274
37,-0.124,0.289,-0.096,0.0616585195381181
38,-0.124,0.374,-0.084,0.0787976907488572
39,-0.124,0.436,-0.084,0.08376145124781924
40,-0.124,0.557,-0.08,0.09358733258288134
41,-0.124,0.594,-0.081,0.08601615815695127
42,-0.124,0.753,-0.077,0.10735320384619611
43,-0.124,0.752,-0.065,0.13196815483285668
44,-0.124,0.7,-0.073,0.10917854313858581
45,-0.124,0.434,-0.079,0.08385142196903607
46,-0.124,0.532,-0.079,0.09161332458590685
47,-0.124,0.265,-0.076,0.0738029392046921
48,-0.124,0.579,-0.069,0.09762452815839202
49,-0.124,0.557,-0.069,0.0915467071051931
