Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.126,20.602,5.386,4.448433461927854
3,-0.002,17.173,4.373,3.5960968085673652
4,-0.083,15.601,3.553,3.2653548813008397
5,-0.124,8.296,2.42,2.3083961592227804
6,-0.124,7.543,1.496,1.7506093055658534
7,-0.124,6.745,0.951,1.5278359463280538
8,-0.123,6.315,0.645,1.3118368362999953
9,-0.123,5.162,0.458,1.1000446388447818
10,-0.118,4.82,0.244,0.8524571211962687
11,-0.113,4.715,0.216,0.7199800240376747
12,-0.116,4.021,0.158,0.6182027154471335
13,-0.12,0.976,0.004,0.1970234523528466
14,-0.122,0.57,-0.016,0.15025862250564917
15,-0.117,0.609,-0.008,0.13925468431825544
16,-0.123,0.281,-0.043,0.08535246120976382
17,-0.122,0.281,-0.07,0.07064200453143435
18,-0.122,0.384,-0.065,0.07666795009175865
19,-0.123,0.352,-0.069,0.0984717346166782
20,-0.122,0.321,-0.049,0.10040138917983567
21,-0.124,0.253,-0.071,0.08009649462826601
22,-0.124,0.208,-0.07,0.07692993277361047
23,-0.124,0.208,-0.05,0.09481792920074897
24,-0.123,0.362,-0.064,0.10042566653937005
25,-0.123,0.37,-0.056,0.11280330805549287
26,-0.123,0.241,-0.052,0.0919053424155742
27,-0.122,0.28,-0.062,0.09660864593430736
28,-0.119,0.388,-0.049,0.10443550747992589
29,-0.123,0.406,-0.072,0.09437126384000526
30,-0.122,0.596,-0.043,0.13484667978109147
31,-0.123,0.419,-0.073,0.10188592827728972
32,-0.122,0.524,-0.013,0.16207405037972983
33,-0.123,0.48,-0.041,0.13234327267163432
34,-0.123,0.647,-0.013,0.15467284311409865
35,-0.124,0.733,-0.015,0.18722147096378478
36,-0.123,0.796,-0.045,0.14819363892263446
37,-0.123,1.154,-0.024,0.2386412491201854
38,-0.124,1.208,-0.001,0.24393305759143522
39,-0.123,0.702,-0.041,0.16190713603577822
40,-0.123,0.499,-0.058,0.10223005504094036
41,-0.123,0.579,-0.069,0.12787126234586457
42,-0.124,0.528,-0.046,0.13491687934186364
43,-0.124,0.239,-0.068,0.08146223377838455
44,-0.124,0.395,-0.043,0.13757884879433815
45,-0.124,0.437,-0.05,0.13439794676746114
46,-0.124,0.198,-0.076,0.06834403228177356
47,-0.124,0.484,-0.036,0.13556825657108118
48,-0.124,0.488,-0.051,0.11922676998605834
49,-0.124,0.473,-0.029,0.15788040754914512
