Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.581,19.72,8.885,6.009749717534931
3,1.395,19.366,8.374,5.743748247050822
4,1.321,19.181,7.73,5.3829655735676045
5,1.293,18.627,7.338,5.0438751320895685
6,1.188,18.085,6.83,4.706903671022502
7,0.849,16.609,6.242,4.219830078075667
8,0.662,15.474,5.897,3.912989767286297
9,1.156,14.341,5.698,3.5397014499941015
10,2.674,11.45,5.468,2.552670060583757
11,3.791,7.518,4.918,1.193287531975833
12,3.367,6.703,4.579,0.8489916986643948
13,2.105,6.5,4.216,1.0944801059762814
14,2.077,5.991,3.998,0.9517567719887209
15,1.901,5.676,3.784,0.927863339579187
16,1.593,5.49,3.525,0.9574698363557648
17,1.399,4.401,3.12,0.7819030838607359
18,1.352,3.965,2.507,0.7523095646227344
19,0.475,2.569,1.562,0.6405455172854884
20,0.36,1.37,0.694,0.32202922562243985
21,0.158,1.078,0.494,0.24959720188417214
22,0.188,1.66,0.504,0.4503002063813692
23,0.193,0.855,0.35,0.21511956893872217
24,0.136,0.516,0.282,0.12470098516925912
25,0.139,0.45,0.272,0.11095312547571032
26,0.136,0.327,0.205,0.051623441570641575
27,0.003,0.258,0.146,0.07646313813039661
28,-0.014,0.475,0.112,0.13966075747225232
29,-0.089,0.263,0.068,0.11191565045982134
30,-0.122,0.18,0.003,0.08534137726216356
31,-0.113,0.181,-0.008,0.1075895251644713
32,-0.123,0.318,-0.009,0.14128308541690304
33,-0.119,0.164,-0.049,0.08604808231912507
34,-0.12,0.598,0.05,0.20993242300856915
35,-0.118,0.559,0.039,0.25194863450471044
36,-0.101,0.257,-0.025,0.1039774199286271
37,-0.121,0.264,-0.016,0.10665488641545653
38,-0.12,0.167,-0.051,0.08704062415058611
39,-0.123,0.66,0.063,0.2663708111951125
40,-0.113,0.506,0.002,0.1888493109961528
41,-0.113,0.311,-0.033,0.13103133938203285
42,-0.115,0.293,0.003,0.1472585478041885
43,-0.121,-0.046,-0.092,0.023637071146935505
44,-0.123,0.102,-0.077,0.07305448185796981
45,-0.123,0.142,-0.051,0.08264863416979615
46,-0.124,0.655,0.031,0.25537066738757175
47,-0.123,0.59,0.122,0.2545237002208348
48,-0.114,0.377,0.023,0.1536081492293836
49,-0.114,0.296,0.01,0.15004418407027242
