Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.967,6.529,6.681916660411156
3,0.106,29.326,6.156,6.427683574258922
4,0.094,27.841,5.676,6.085331479724301
5,0.074,25.64,5.094,5.6215566013758504
6,0.061,24.699,4.545,5.25254676684752
7,0.038,21.77,4.024,4.763387372129023
8,0.015,20.054,3.533,4.311281516356418
9,-0.057,19.632,3.042,4.01371883410866
10,-0.082,18.049,2.599,3.74440309309792
11,-0.113,17.51,2.242,3.4845288968908092
12,-0.099,17.268,1.983,3.337274027203141
13,-0.118,16.357,1.711,3.127806456869234
14,-0.114,16.268,1.443,2.8488899638313803
15,-0.122,15.108,1.219,2.5995638410793918
16,-0.123,12.643,1.001,2.28087610145533
17,-0.123,10.847,0.82,1.975829780905653
18,-0.119,10.625,0.646,1.7458225118526651
19,-0.112,8.657,0.495,1.4165182489264456
20,-0.105,7.84,0.402,1.2186416499478558
21,-0.104,7.245,0.285,1.0037590513063008
22,-0.105,5.714,0.185,0.8067127348954649
23,-0.086,4.543,0.121,0.6124563426533769
24,-0.096,3.601,0.072,0.398740247510266
25,-0.089,1.629,0.034,0.20006764481899372
26,-0.093,1.032,0.027,0.14523542712643825
27,-0.091,0.874,0.013,0.10535499401144735
28,-0.091,0.909,-0.003,0.10146765182998364
29,-0.118,0.954,-0.014,0.1068426307404055
30,-0.122,0.97,-0.022,0.10807627655385396
31,-0.121,0.972,-0.029,0.10763267655653821
32,-0.109,0.856,-0.034,0.09680093614457859
33,-0.122,0.36,-0.04,0.05805329082863358
34,-0.117,0.236,-0.05,0.047434027800843256
35,-0.114,0.107,-0.059,0.03702146267338684
36,-0.124,0.106,-0.074,0.032412944671190144
37,-0.122,-0.014,-0.087,0.02254276271178463
38,-0.123,-0.013,-0.098,0.021545839381421416
39,-0.123,-0.008,-0.105,0.020729388255492632
40,-0.123,-0.013,-0.11,0.015847886431095592
41,-0.123,-0.022,-0.109,0.017486255084086393
42,-0.123,0.042,-0.11,0.023114367338614772
43,-0.123,0.088,-0.106,0.031816128828581154
44,-0.124,0.028,-0.11,0.023526488384289126
45,-0.123,-0.011,-0.111,0.018209629851391802
46,-0.124,-0.016,-0.11,0.020723569274468154
47,-0.124,-0.022,-0.111,0.018438833331943943
48,-0.124,0.03,-0.109,0.026339736038208966
49,-0.124,0.026,-0.109,0.025168047510054175
