Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=50, seed=1234",0,18082.837279425665,10925.63081169293,28726.05965544827,0.0
"pop=300, k=50, n=50, seed=1234",1,17602.116338822012,10757.36057949492,28042.724313039216,84.13511609900524
"pop=300, k=50, n=50, seed=1234",2,16813.199018931362,10069.93728761601,26917.447458114813,370.14667669404105
"pop=300, k=50, n=50, seed=1234",3,16295.70186862476,9888.792588017937,26136.200608706127,439.839055827039
"pop=300, k=50, n=50, seed=1234",4,15780.695960578154,9376.395150820683,25976.26241520714,570.826866843591
"pop=300, k=50, n=50, seed=1234",5,14811.172175343689,8806.562298793602,25341.804054362878,736.6251182222935
"pop=300, k=50, n=50, seed=1234",6,13834.67432768623,8314.09600157947,24829.24443148152,895.0829706410509
"pop=300, k=50, n=50, seed=1234",7,12489.322511867875,7317.669669302067,23514.2080480781,1157.4488870122957
"pop=300, k=50, n=50, seed=1234",8,11509.22775352272,6305.612160661599,21479.56832501598,1468.4110700821027
"pop=300, k=50, n=50, seed=1234",9,10715.365397824244,5561.116413027815,20543.85737784253,1748.713390969155
"pop=300, k=50, n=50, seed=1234",10,9968.146384883783,5230.552894126597,19851.510029325487,1947.6694631971745
"pop=300, k=50, n=50, seed=1234",11,9449.429515398993,5127.5307366838515,18705.02102262973,2074.2114249127567
"pop=300, k=50, n=50, seed=1234",12,8680.185963388338,4695.625939076073,17663.784409909334,2194.048272640156
"pop=300, k=50, n=50, seed=1234",13,7451.548422305604,3534.087442194075,15716.36630053727,2391.6334095284246
"pop=300, k=50, n=50, seed=1234",14,6168.834105069147,2333.5626109693007,13837.392262147674,2653.5866258659316
"pop=300, k=50, n=50, seed=1234",15,5344.780644871424,1646.5370528681642,12821.843073608723,2901.5752239311396
"pop=300, k=50, n=50, seed=1234",16,4254.049292157173,1133.1345888852093,11882.617165214417,3121.6732366871033
"pop=300, k=50, n=50, seed=1234",17,3496.171439792818,951.1838619636061,10839.518865449181,3291.953771213457
"pop=300, k=50, n=50, seed=1234",18,2849.18622177343,875.5964059275536,9399.501201509835,3419.2434015563326
"pop=300, k=50, n=50, seed=1234",19,2163.6866909623527,957.5370077456951,8499.292670757502,3505.0854640765365
"pop=300, k=50, n=50, seed=1234",20,1807.7094729295268,923.110389921417,8360.315110573989,3568.096255946544
"pop=300, k=50, n=50, seed=1234",21,1541.1181907826683,878.831674064158,7868.008321688789,3614.494283422924
"pop=300, k=50, n=50, seed=1234",22,1308.8353474441321,838.7161887409336,6357.573669435436,3647.9671294481655
"pop=300, k=50, n=50, seed=1234",23,1231.8704651286412,792.4073428592494,4885.920248881016,3671.707065688863
