Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.637,19.734,9.082,6.114030977678789
3,1.628,19.711,9.052,6.093199198980211
4,1.625,19.696,9.003,6.0508975303363135
5,1.623,19.628,8.967,6.015568913104253
6,1.618,19.549,8.914,5.968842077357992
7,1.597,19.443,8.842,5.912973839377535
8,1.576,19.398,8.773,5.881340829578262
9,1.529,19.364,8.713,5.884632397628408
10,1.478,19.305,8.631,5.876928180323603
11,1.433,19.202,8.541,5.808540426964768
12,1.393,19.153,8.438,5.755117025540443
13,1.386,19.059,8.372,5.720992185717093
14,1.354,19.057,8.311,5.6928487748352925
15,1.328,19.043,8.254,5.67418584189789
16,1.271,19.009,8.202,5.677863280690603
17,1.259,18.902,8.112,5.610390590919491
18,1.212,18.85,7.964,5.564731149111821
19,1.14,18.727,7.755,5.455766368169545
20,1.047,18.603,7.6,5.359409114697383
21,1.023,18.44,7.432,5.227800104507975
22,0.984,18.216,7.342,5.179252757432999
23,0.967,18.013,7.23,5.077885197126785
24,0.896,17.951,7.162,5.052489317631817
25,0.848,17.934,7.078,4.973025175262284
26,0.81,17.826,6.935,4.8111842422003805
27,0.728,17.614,6.762,4.630387852943924
28,0.713,17.483,6.597,4.492310261590214
29,0.673,17.268,6.412,4.373263907612416
30,0.657,17.132,6.305,4.317355492705439
31,0.644,17.097,6.204,4.293551695953848
32,0.661,16.636,6.086,4.172401240180765
33,0.712,15.761,5.917,3.926064141619031
34,0.74,14.242,5.726,3.5171430612805232
35,0.83,12.61,5.521,3.0619768392457174
36,0.908,11.555,5.376,2.7614697602473557
37,1.057,11.053,5.297,2.5865352538964186
38,1.293,11.009,5.29,2.5228248867572454
39,1.524,10.957,5.271,2.4624094476776524
40,1.788,10.892,5.262,2.3943667838905873
41,1.881,10.8,5.253,2.3572495977240053
42,1.906,10.168,5.18,2.1861279913569756
43,1.992,9.382,5.078,1.9641934365582776
44,2.016,9.295,5.035,1.9116608964731452
45,2.114,8.497,4.938,1.6668826731105109
46,2.538,8.325,4.954,1.5352636610864194
47,2.745,7.757,4.884,1.343303066325153
48,3.027,7.059,4.797,1.1327440513078626
49,3.349,6.784,4.746,0.9837593515474544
