Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.633,19.733,9.069,6.106955071204638
3,1.615,19.686,9.005,6.062983680321645
4,1.608,19.656,8.904,5.97846054231057
5,1.605,19.525,8.832,5.909227389303236
6,1.593,19.383,8.73,5.8208755119560305
7,1.552,19.206,8.597,5.720323823936689
8,1.51,19.136,8.473,5.668190909245719
9,1.415,19.085,8.369,5.676758448434
10,1.313,19.005,8.233,5.670357437401537
11,1.228,18.872,8.087,5.564144776388214
12,1.154,18.812,7.925,5.484491602431925
13,1.14,18.702,7.826,5.443331835168805
14,1.085,18.7,7.733,5.408135663670605
15,1.042,18.683,7.65,5.38648587353399
16,0.95,18.645,7.579,5.394675142436805
17,0.933,18.519,7.45,5.299851443736471
18,0.865,18.45,7.255,5.262241316598459
19,0.772,18.253,6.982,5.134212332074633
20,0.676,17.991,6.781,4.98460895371286
21,0.657,17.506,6.559,4.753698954780472
22,0.636,16.549,6.405,4.5223672849557905
23,0.63,15.54,6.213,4.213457141661798
24,0.618,15.21,6.13,4.107475770875605
25,0.644,15.128,6.043,3.997425066496137
26,0.68,14.586,5.868,3.726199697653911
27,0.837,13.546,5.665,3.3287506433813796
28,0.883,12.944,5.503,3.0910484440488886
29,1.07,12.065,5.322,2.77698077329428
30,1.163,11.547,5.219,2.6038250394828037
31,1.464,11.419,5.174,2.498144612238462
32,1.89,9.809,5.034,1.9865615095933784
33,2.367,7.353,4.795,1.2640629552592755
34,2.538,5.907,4.494,0.8414599553105864
35,2.644,5.496,4.276,0.9040327547589796
36,2.002,5.013,4.157,0.9604682959538305
37,1.803,4.895,4.029,0.9435745438823568
38,1.79,4.899,3.915,0.9077181617674319
39,1.776,4.853,3.703,0.8707485756269776
40,1.76,4.724,3.497,0.8304595705139525
41,1.734,4.446,3.333,0.7625328202828493
42,1.591,3.994,3.079,0.676189988407291
43,1.456,3.541,2.865,0.6128173395427631
44,1.444,3.346,2.647,0.5256665080350138
45,1.376,3.241,2.384,0.49921890267964975
46,1.366,3.205,2.209,0.46643219285188187
47,1.335,3.186,2.083,0.4862018170515487
48,1.327,3.069,1.946,0.46804062703970506
49,1.332,2.737,1.822,0.3868072552994228
50,1.376,2.675,1.734,0.3572966934015895
51,1.267,2.615,1.632,0.36948609245848923
52,1.227,2.563,1.569,0.3634561520624371
53,1.28,2.546,1.505,0.37423194663735465
54,1.133,2.271,1.42,0.31354771315112795
55,1.114,2.186,1.38,0.30085703193744673
56,1.022,1.482,1.292,0.14009840425117148
57,0.773,1.479,1.168,0.1933375110149863
58,0.651,1.417,0.985,0.22771658177784712
59,0.503,1.403,0.807,0.2736266470851671
60,0.413,1.259,0.67,0.2437576309027035
61,0.375,0.808,0.537,0.13112292147491653
62,0.224,0.558,0.415,0.10360251286184444
63,0.173,0.502,0.291,0.11155222926783823
64,0.048,0.709,0.237,0.1808475310161803
65,0.006,0.786,0.172,0.2214008166260127
66,-0.031,0.734,0.131,0.21737696984349306
67,-0.036,0.588,0.086,0.1820008705432049
68,-0.029,0.123,0.017,0.044800967089547734
69,-0.049,-0.01,-0.028,0.012238358380031556
70,-0.051,0.048,-0.024,0.029695290093710663
71,-0.053,0.083,-0.025,0.04077199664486555
72,-0.064,0.062,-0.031,0.03462427470832502
73,-0.065,0.01,-0.042,0.022169236705142252
74,-0.071,0.002,-0.049,0.02115569300918549
75,-0.074,-0.033,-0.059,0.011007597788435922
76,-0.081,-0.045,-0.063,0.012377249616457212
77,-0.098,-0.042,-0.075,0.014632385426105232
78,-0.103,-0.068,-0.087,0.00977688313957775
79,-0.111,-0.086,-0.103,0.008780306243880895
80,-0.119,-0.098,-0.111,0.006487438271407864
81,-0.119,-0.004,-0.105,0.03554263310132629
82,-0.122,0.032,-0.098,0.04627206978179053
83,-0.123,-0.11,-0.118,0.004910274479750819
84,-0.124,-0.068,-0.106,0.022730797477449913
85,-0.122,-0.074,-0.107,0.016263740436407534
86,-0.124,-0.076,-0.115,0.014658289089430607
87,-0.124,-0.084,-0.114,0.011505100710556937
88,-0.124,-0.08,-0.112,0.014310157346432904
89,-0.123,-0.089,-0.114,0.012090949860514549
90,-0.124,-0.086,-0.11,0.016161284535035864
91,-0.123,-0.032,-0.103,0.02681493275848694
92,-0.123,-0.071,-0.113,0.015552068061198708
93,-0.123,-0.093,-0.116,0.011460286225040537
94,-0.123,-0.054,-0.105,0.022050381566049663
95,-0.123,-0.098,-0.115,0.007794674841179288
96,-0.124,-0.109,-0.119,0.006108997285738734
97,-0.124,-0.099,-0.116,0.009464688623904826
98,-0.124,-0.092,-0.116,0.010934936619486897
99,-0.124,-0.044,-0.107,0.025066908651594295
