Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.636,19.734,9.081,6.113545927578551
3,1.627,19.708,9.047,6.089700497084706
4,1.623,19.69,8.989,6.039763426944005
5,1.621,19.606,8.945,5.996724456000509
6,1.614,19.509,8.878,5.938929015785145
7,1.587,19.378,8.787,5.868793884166651
8,1.559,19.323,8.698,5.829216822551899
9,1.495,19.28,8.621,5.83428595974812
10,1.424,19.207,8.514,5.825388959391717
11,1.363,19.082,8.396,5.736097521451339
12,1.307,19.024,8.261,5.666372278889222
13,1.297,18.914,8.175,5.624908441259227
14,1.251,18.911,8.093,5.589423470966506
15,1.215,18.894,8.018,5.566525211493981
16,1.134,18.854,7.951,5.572838787691604
17,1.118,18.73,7.831,5.484218860113462
18,1.052,18.668,7.639,5.4354394743663415
19,0.955,18.515,7.37,5.307392766615258
20,0.837,18.342,7.171,5.1812495310511215
21,0.809,18.062,6.957,4.999086533430655
22,0.766,17.544,6.831,4.8828668310410865
23,0.748,16.977,6.668,4.682225945877867
24,0.682,16.787,6.583,4.618548548967176
25,0.654,16.736,6.482,4.5157921745010805
26,0.638,16.399,6.299,4.284774505173809
27,0.652,15.719,6.088,3.982594048086947
28,0.664,15.305,5.917,3.7927714642689168
29,0.737,14.66,5.726,3.565835558351232
30,0.78,14.262,5.616,3.438864738095797
31,0.953,14.161,5.55,3.3730816131744725
32,1.242,12.834,5.407,2.9614258691565234
33,1.613,10.562,5.171,2.27325102366532
34,1.761,7.346,4.841,1.5005145018885
35,2.123,6.467,4.58,1.0649897323661746
36,2.357,6.038,4.428,0.969120778299572
37,2.667,5.543,4.325,0.8640885458011829
38,2.941,5.266,4.288,0.7642139237727701
39,3.048,4.956,4.167,0.6944441907973908
40,3.017,4.937,4.03,0.6505741631097467
41,2.955,4.833,3.907,0.6452586184343836
42,2.582,4.58,3.666,0.6366315231610594
43,2.172,4.26,3.422,0.6770924101765153
44,2.132,3.995,3.2,0.611778681525434
45,1.874,3.748,2.901,0.5796234472460943
46,1.823,3.716,2.714,0.5293657312646832
47,1.637,3.698,2.536,0.5738897992742676
48,1.472,3.594,2.341,0.5815205400048606
49,1.421,3.276,2.162,0.511310917198081
50,1.311,3.218,2.018,0.5042101721620522
51,1.31,3.164,1.888,0.49287706430319445
52,1.298,3.115,1.795,0.5022387874543881
53,1.297,3.098,1.728,0.5031223008300304
54,1.307,2.838,1.629,0.4413335916041105
55,1.227,2.756,1.569,0.4273958446572029
56,1.117,2.09,1.428,0.26015552439617146
57,0.87,1.431,1.262,0.1853918090124748
58,0.649,1.45,0.999,0.2239328403085282
59,0.4,1.453,0.821,0.3047648405960761
60,0.321,1.435,0.691,0.3052636997645054
61,0.409,1.142,0.566,0.21065647539613636
62,0.299,0.6,0.464,0.0915110840502297
63,0.153,0.59,0.373,0.11883783905872702
64,0.177,0.89,0.339,0.20784557744230842
65,0.106,1.041,0.292,0.2706176145560637
66,0.061,0.983,0.246,0.26722363287448886
67,0.001,0.81,0.188,0.2346831790170804
68,0.006,0.213,0.094,0.06849883093583294
69,-0.011,0.09,0.036,0.03258310421858845
70,-0.011,0.061,0.011,0.02364642688858523
71,-0.028,0.037,-0.006,0.01741105849583
72,-0.064,0.066,-0.013,0.03215739232428067
73,-0.059,0.033,-0.028,0.03110345996913567
74,-0.083,-0.002,-0.041,0.02572577235943052
75,-0.089,0.01,-0.059,0.026484850924087654
76,-0.112,0.003,-0.074,0.03088524379258537
77,-0.112,-0.037,-0.086,0.022305208092896687
78,-0.122,-0.03,-0.092,0.02608183648920697
79,-0.121,-0.042,-0.094,0.026336468840650214
80,-0.122,-0.044,-0.1,0.02404462094629216
81,-0.123,-0.072,-0.105,0.01862879942973162
82,-0.123,-0.07,-0.106,0.018940626651623892
83,-0.123,-0.105,-0.114,0.006395041150483207
84,-0.123,0.02,-0.101,0.043071064838494495
85,-0.122,0.255,-0.076,0.11667478222852716
86,-0.118,0.116,-0.084,0.0713367678335154
87,-0.116,-0.057,-0.093,0.022508227469796457
88,-0.119,-0.064,-0.098,0.022123665672564085
89,-0.124,-0.071,-0.105,0.01724636239477877
90,-0.122,-0.035,-0.102,0.028521848342712684
91,-0.123,-0.045,-0.103,0.02319101728899658
92,-0.124,-0.086,-0.11,0.010868479043236604
93,-0.124,0.019,-0.105,0.04376090310854579
94,-0.124,0.022,-0.094,0.045481954974685095
95,-0.124,-0.068,-0.115,0.01678958290047264
96,-0.124,-0.072,-0.112,0.015369993329525738
97,-0.124,-0.087,-0.113,0.011998391771051914
98,-0.124,-0.084,-0.112,0.014808728984495648
99,-0.123,-0.101,-0.116,0.007167895637589043
