Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.565,19.717,8.834,5.983400511397585
3,1.367,19.377,8.313,5.723580390466758
4,1.297,19.216,7.739,5.413528448837167
5,1.276,18.76,7.421,5.132756218614799
6,1.205,18.396,7.04,4.865592781611557
7,0.98,17.808,6.631,4.6086773610914715
8,0.806,17.447,6.375,4.5075643474066975
9,0.668,17.108,6.191,4.4441127058671075
10,0.911,16.273,6.034,4.181499984770162
11,1.308,14.498,5.793,3.5716366845840453
12,1.764,13.546,5.661,3.207877975297997
13,1.843,11.174,5.392,2.5747978134219562
14,2.227,11.128,5.388,2.4870051260588197
15,2.49,10.793,5.35,2.3533812985725002
16,3.056,10.017,5.292,2.0881204139719105
17,3.161,7.684,4.992,1.4604880603447608
18,3.514,7.522,4.838,1.172150921815884
19,3.95,6.91,4.481,0.8769518495252693
20,2.414,6.09,4.186,0.8834187308472546
21,1.498,4.85,3.784,0.8815300105641953
22,1.457,4.795,3.615,0.8693285842748824
23,1.564,4.132,3.42,0.7561535377060236
24,1.558,3.928,3.157,0.6764327538088152
25,1.553,3.802,2.954,0.6117167027636057
26,1.491,3.63,2.716,0.5935402856253412
27,1.286,3.367,2.474,0.5855727391238611
28,1.148,2.874,2.265,0.48880208949582477
29,0.941,2.393,1.883,0.388612551827649
30,0.811,2.335,1.677,0.45096827372975146
31,0.783,2.326,1.4,0.46585770504540075
32,0.427,1.82,1.077,0.4117379706409784
33,0.499,1.458,0.835,0.3108475048717241
34,0.409,1.953,0.847,0.4862988863180268
35,0.419,2.422,0.799,0.6051129606232608
36,0.245,2.292,0.681,0.5763115258092774
37,0.193,2.009,0.624,0.4990551947067964
38,0.251,1.969,0.589,0.49098473223967215
39,0.243,1.908,0.528,0.4903398122024665
40,0.225,1.831,0.494,0.47416644193025625
41,0.255,1.728,0.487,0.43965041923314563
42,0.314,1.101,0.438,0.23606780033639518
43,0.254,0.592,0.384,0.10907304777397912
44,0.268,0.523,0.362,0.08703229516001691
45,0.223,0.389,0.293,0.04964288932407451
46,0.181,0.375,0.253,0.054448537375893204
47,0.16,0.281,0.214,0.03859272606119006
48,0.135,0.214,0.181,0.027894062090967592
49,0.078,0.189,0.152,0.031941433766598235
