Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.592,6.727,6.7931902652304315
3,0.112,31.34,6.667,6.75258925080752
4,0.112,31.067,6.573,6.68475461864794
5,0.111,30.316,6.43,6.567155621175951
6,0.106,29.985,6.261,6.452120715926836
7,0.095,28.863,6.068,6.279242989961145
8,0.08,27.073,5.869,6.084805324900866
9,0.066,26.907,5.627,5.895833240900308
10,0.044,25.644,5.361,5.664412793821734
11,0.043,24.632,5.092,5.429928418935934
12,0.04,23.211,4.826,5.274690673290172
13,0.038,21.322,4.531,5.0448140353728155
14,0.037,19.894,4.192,4.694372337120472
15,0.031,19.723,3.911,4.4950521241131
16,-0.048,19.267,3.577,4.208084026488974
17,-0.096,19.059,3.228,3.976095877720189
18,-0.099,17.916,2.9,3.7382054453570808
19,-0.118,16.477,2.556,3.4889780435217044
20,-0.122,16.222,2.289,3.2159250247872557
21,-0.103,16.016,1.968,2.99139956502241
22,-0.1,15.361,1.74,2.854352373856345
23,-0.112,14.183,1.476,2.5738160485541353
24,-0.113,11.151,1.203,2.1409403969124687
25,-0.115,8.836,0.975,1.7795906971186024
26,-0.123,7.205,0.756,1.501992169912814
27,-0.124,6.639,0.596,1.2359287364575386
28,-0.123,6.507,0.494,1.1049879381395504
29,-0.123,6.373,0.38,0.9753767112978533
30,-0.068,5.8,0.311,0.8829885279962997
31,-0.12,5.335,0.288,0.815362536003457
32,-0.069,4.182,0.243,0.6538343524401238
33,-0.102,3.537,0.188,0.48063130674532
34,-0.094,3.413,0.178,0.42834939878133865
35,-0.063,2.657,0.166,0.3952511919089407
36,-0.044,2.316,0.138,0.2807090166570394
37,-0.03,1.962,0.123,0.23036072769712285
38,-0.073,1.352,0.104,0.1830507626979294
39,-0.085,0.901,0.078,0.12939274600296372
40,-0.087,0.715,0.06,0.1093218083353742
41,-0.116,0.297,0.038,0.06956009089554686
42,-0.116,0.202,0.01,0.05546890549683161
43,-0.119,0.164,-0.018,0.04877361370129154
44,-0.12,0.141,-0.046,0.043752354856420546
45,-0.118,0.046,-0.07,0.03328817181788742
46,-0.124,0.039,-0.082,0.031591051967523966
47,-0.121,0.038,-0.092,0.03010417262387831
48,-0.124,0.022,-0.091,0.0307932611240264
49,-0.123,0.049,-0.096,0.030696093967929064
50,-0.123,0.032,-0.098,0.028783246394376318
51,-0.123,0.02,-0.099,0.024758999775829262
52,-0.122,0.094,-0.097,0.037386168818894165
53,-0.124,0.07,-0.093,0.04229733987914231
54,-0.124,0.086,-0.103,0.03269771554527107
55,-0.124,0.021,-0.109,0.022924928965032294
56,-0.124,0.094,-0.107,0.03285593447918015
57,-0.124,0.05,-0.106,0.02686384103196425
58,-0.124,0.051,-0.105,0.0319893419478554
59,-0.124,0.089,-0.103,0.03808794824607359
60,-0.124,0.204,-0.1,0.046060913048855914
61,-0.124,0.16,-0.101,0.04203199512287844
62,-0.124,0.242,-0.092,0.05532069161068756
63,-0.124,0.15,-0.1,0.05230520425486284
64,-0.124,0.24,-0.085,0.06794161997733
65,-0.124,0.271,-0.093,0.06161836132067555
66,-0.124,0.05,-0.099,0.0359405197452711
67,-0.124,0.109,-0.094,0.046649915180448843
68,-0.124,0.297,-0.097,0.05291827296197841
69,-0.124,0.289,-0.098,0.055120315284147035
70,-0.124,0.233,-0.092,0.05880713610970409
71,-0.124,0.255,-0.083,0.07098716573053843
72,-0.124,0.793,-0.087,0.10175160916165327
73,-0.124,0.837,-0.093,0.10142254295962601
74,-0.124,0.156,-0.09,0.049931545304603475
75,-0.124,0.151,-0.093,0.05149936562161594
76,-0.124,0.267,-0.085,0.06842784021519717
77,-0.124,0.341,-0.08,0.07654200906659053
78,-0.124,0.225,-0.087,0.06399343925129553
79,-0.124,0.234,-0.091,0.06465687490902097
80,-0.124,0.228,-0.079,0.07413333388508259
81,-0.124,0.298,-0.08,0.07909752746258322
82,-0.124,0.327,-0.067,0.0921589694192204
83,-0.124,0.29,-0.086,0.06910619723388463
84,-0.123,0.231,-0.077,0.06891933602863344
85,-0.124,0.234,-0.093,0.05929286104591078
86,-0.124,0.388,-0.058,0.09916769764769792
87,-0.124,0.37,-0.075,0.08505332431368308
88,-0.124,0.297,-0.074,0.07858937209317081
89,-0.124,0.45,-0.071,0.08956204917901307
90,-0.124,0.431,-0.087,0.07159617852807466
91,-0.124,0.855,-0.076,0.11489720870622022
92,-0.124,0.941,-0.063,0.13171108977296098
93,-0.123,0.434,-0.066,0.09949255196391708
94,-0.124,0.25,-0.073,0.07920832855916432
95,-0.123,0.354,-0.07,0.09020408978133303
96,-0.124,0.333,-0.059,0.11005834611338458
97,-0.124,0.499,-0.054,0.11085472536084243
98,-0.124,0.373,-0.086,0.06954073886660576
99,-0.124,0.434,-0.063,0.10041363541922484
