Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.531,6.707,6.782140139665078
3,0.113,31.135,6.613,6.718837773876389
4,0.113,30.734,6.475,6.620227041561147
5,0.106,29.694,6.28,6.459132999596476
6,0.099,29.25,6.059,6.30868110508153
7,0.086,27.816,5.818,6.095268074567173
8,0.069,25.582,5.578,5.85942442187518
9,0.054,25.38,5.298,5.644363129923891
10,0.032,23.921,4.997,5.384728034072763
11,0.031,22.781,4.703,5.130346489555686
12,0.03,21.325,4.426,4.976798974896563
13,0.028,20.685,4.123,4.750758312752447
14,0.027,19.116,3.792,4.412689343344039
15,-0.027,18.929,3.525,4.228356529807666
16,-0.085,18.444,3.199,3.955474936918175
17,-0.102,18.224,2.877,3.7590942635300006
18,-0.12,17.046,2.583,3.546647227574129
19,-0.123,16.179,2.269,3.3129665106195376
20,-0.108,15.905,2.022,3.05995999332641
21,-0.112,15.687,1.738,2.857725566544658
22,-0.115,15.012,1.538,2.710901429039741
23,-0.117,13.836,1.309,2.4376809184949577
24,-0.12,10.929,1.069,2.0231556753659308
25,-0.12,8.765,0.873,1.6883002595586716
26,-0.117,7.257,0.687,1.4389845194214566
27,-0.124,6.366,0.553,1.2006873055426617
28,-0.122,6.223,0.466,1.0818458866825957
29,-0.122,6.084,0.367,0.9678247139011925
30,-0.079,5.516,0.307,0.8834214117043914
31,-0.12,5.078,0.284,0.8224313084199691
32,-0.07,4.04,0.245,0.6758433193295502
33,-0.108,3.473,0.191,0.5148371252967675
34,-0.104,3.365,0.166,0.4162375593711734
35,-0.087,2.713,0.15,0.35807169275807954
36,-0.034,1.543,0.122,0.23194363194648268
37,-0.041,0.96,0.109,0.16612753347511225
38,-0.05,0.976,0.089,0.1369836711411351
39,-0.095,0.985,0.067,0.13300417279874027
40,-0.118,0.967,0.05,0.1187122564148831
41,-0.113,0.789,0.031,0.09334557785490884
42,-0.112,0.522,0.014,0.06835113278458586
43,-0.118,0.478,0.003,0.06985546813776229
44,-0.12,0.178,-0.01,0.05019322868400406
45,-0.112,0.129,-0.024,0.04209544438794505
46,-0.111,0.116,-0.045,0.0356329964825467
47,-0.115,0.111,-0.061,0.02971748578553271
48,-0.117,0.11,-0.069,0.03563829313335353
49,-0.12,0.039,-0.085,0.025793323299943525
50,-0.123,0.027,-0.092,0.02267371193188378
51,-0.123,0.108,-0.1,0.027787315462428512
52,-0.123,0.106,-0.104,0.02863277397812547
53,-0.124,-0.029,-0.108,0.017537739747192534
54,-0.124,-0.061,-0.111,0.014724233303023391
55,-0.124,-0.034,-0.112,0.016385843882226032
56,-0.124,0.006,-0.111,0.023212540181791027
57,-0.124,-0.016,-0.112,0.020183883653894872
58,-0.124,-0.017,-0.111,0.0211729172673947
59,-0.124,-0.031,-0.113,0.01966181869037305
60,-0.124,-0.02,-0.11,0.022212816740377526
61,-0.124,0.077,-0.11,0.030293862164044328
62,-0.124,0.069,-0.106,0.03591427939233228
63,-0.124,0.06,-0.108,0.030816923974498023
64,-0.124,-0.005,-0.11,0.023015289110672636
65,-0.124,0.018,-0.106,0.029557125306682648
66,-0.124,0.01,-0.11,0.023663006242218416
67,-0.124,0.004,-0.105,0.029679889861689793
68,-0.124,-0.009,-0.111,0.020023505975833196
69,-0.124,0.037,-0.111,0.022092224584909833
70,-0.124,0.007,-0.104,0.02879847241861436
71,-0.124,-0.016,-0.105,0.024299019853427275
72,-0.124,0.023,-0.108,0.024733036480135633
73,-0.124,0.051,-0.106,0.031060716810237553
74,-0.124,0.081,-0.098,0.04162990592298729
75,-0.124,0.104,-0.104,0.03654720115862576
76,-0.124,0.03,-0.104,0.029707065590954283
77,-0.124,0.084,-0.105,0.03307276453246871
78,-0.124,0.148,-0.103,0.039206506695846015
79,-0.124,0.15,-0.1,0.04532425065885764
80,-0.124,0.057,-0.093,0.04412655675096786
81,-0.124,0.053,-0.1,0.03240737813684532
82,-0.124,0.04,-0.1,0.034246142959938705
83,-0.124,0.025,-0.109,0.022826625657227505
84,-0.124,0.13,-0.1,0.03669888970333695
85,-0.124,0.15,-0.106,0.04135486260619479
86,-0.124,0.169,-0.087,0.059509164212535416
87,-0.124,0.167,-0.094,0.04975175090815329
88,-0.123,0.106,-0.094,0.04469052366830293
89,-0.124,0.106,-0.094,0.04689182746697896
90,-0.124,0.124,-0.099,0.04150508627223621
91,-0.124,0.118,-0.097,0.04415624526031566
92,-0.124,0.129,-0.096,0.05117966049696477
93,-0.124,0.145,-0.095,0.050595649577561776
94,-0.124,0.06,-0.099,0.0369814371712236
95,-0.124,0.11,-0.096,0.046717846991993356
96,-0.124,0.08,-0.096,0.04602432588913538
97,-0.124,0.238,-0.089,0.05713784881585606
98,-0.124,0.131,-0.1,0.04472719238107836
99,-0.124,0.15,-0.091,0.04675757293639633
