Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.438,6.058,5.078633161725084
3,0.214,23.136,5.997,5.015286253170788
4,0.211,23.131,5.924,4.982200461819345
5,0.19,22.736,5.806,4.873456294244704
6,0.189,22.439,5.658,4.725493857259683
7,0.18,22.336,5.455,4.581957289490622
8,0.146,22.169,5.251,4.490622971879023
9,0.121,21.745,5.028,4.380165662502852
10,0.112,20.611,4.718,4.197673610953748
11,0.078,19.912,4.378,4.0284650274867335
12,0.026,19.082,4.051,3.8560309535096375
13,-0.025,18.087,3.692,3.5867972763142855
14,-0.035,17.886,3.354,3.3552038726294873
15,-0.072,17.494,3.074,3.2559205752739637
16,-0.117,17.033,2.755,3.0720346977586543
17,-0.117,16.184,2.439,2.9066069461523414
18,-0.123,15.854,2.103,2.8060319575524257
19,-0.122,15.781,1.739,2.6952668169572207
20,-0.123,15.546,1.36,2.484724437262637
21,-0.12,15.456,1.1,2.461199508992571
22,-0.123,13.807,0.897,2.2316856406579597
23,-0.122,9.775,0.674,1.6694496023951129
24,-0.121,7.535,0.5,1.2806347037171142
25,-0.115,6.929,0.438,1.1930103801672636
26,-0.092,4.826,0.356,0.9581476703859492
27,-0.06,4.795,0.307,0.8855999841917167
28,-0.017,4.663,0.254,0.7571552107352153
29,-0.115,3.436,0.184,0.53268609809126
30,-0.109,1.141,0.123,0.22987421488283655
31,-0.119,0.998,0.082,0.16579334949119046
32,-0.108,0.577,0.057,0.1363066747247703
33,-0.121,1.704,0.059,0.25468682946104065
34,-0.123,1.562,0.057,0.24320118207972527
35,-0.12,1.049,0.023,0.16864189970983443
36,-0.121,0.252,-0.012,0.07474573874251862
37,-0.121,0.111,-0.04,0.04776958387510166
38,-0.123,0.364,-0.055,0.09090846864542237
39,-0.123,0.364,-0.073,0.07356968375548648
40,-0.121,0.35,-0.081,0.0665543199097419
41,-0.123,0.321,-0.077,0.06668512023466462
42,-0.118,0.073,-0.082,0.04156724661113501
43,-0.12,0.165,-0.079,0.05320114204844612
44,-0.123,0.15,-0.082,0.04849515275570895
45,-0.121,0.102,-0.09,0.036635935021959165
46,-0.122,0.188,-0.087,0.05120507513782388
47,-0.123,0.125,-0.078,0.04825412460988775
48,-0.123,0.159,-0.075,0.06969863372546813
49,-0.123,0.347,-0.065,0.09094286289422492
