Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.599,19.725,8.946,6.041332253319625
3,1.481,19.482,8.593,5.8383028689707075
4,1.435,19.349,8.124,5.54327441851747
5,1.418,18.912,7.833,5.286137304966795
6,1.356,18.57,7.458,5.020380691974387
7,1.139,18.131,7.027,4.774516919950953
8,0.943,17.893,6.717,4.698838121850312
9,0.68,17.659,6.498,4.683014182487799
10,0.774,17.031,6.292,4.500426896564968
11,1.094,15.456,6.0,3.923229023361811
12,1.54,14.518,5.821,3.547766657629269
13,1.623,11.952,5.514,2.8654885036949165
14,2.067,11.9,5.503,2.75907245895208
15,2.385,11.498,5.457,2.5946228500912647
16,3.093,10.537,5.389,2.265512340495329
17,3.226,7.91,5.01,1.4698744951204272
18,3.658,7.7,4.828,1.146286665015895
19,3.144,6.892,4.383,0.9768180938020599
20,1.756,5.753,4.022,1.0012532592036951
21,1.429,4.373,3.519,0.8419900100777878
22,1.558,4.165,3.223,0.8027978522311578
23,1.151,3.873,2.857,0.8645554779805958
24,0.964,3.674,2.419,0.7917145973593863
25,0.921,3.467,2.153,0.7339435158818408
26,0.629,3.189,1.855,0.664210258023406
27,0.339,2.738,1.596,0.5862227845855796
28,0.367,1.949,1.332,0.43075093357418986
29,0.397,1.273,0.909,0.2851217304964867
30,0.253,1.208,0.776,0.3154196487083575
31,0.321,1.197,0.613,0.2714904793606395
32,0.235,0.674,0.46,0.14415649399276506
33,0.189,0.628,0.34,0.11882759502990321
34,0.073,0.312,0.243,0.06658606693118704
35,0.001,0.281,0.153,0.08877892547836949
36,0.023,0.173,0.072,0.051437131448295134
37,-0.019,0.087,0.025,0.03208045616224795
38,-0.096,0.035,-0.013,0.03802585737014407
39,-0.119,0.025,-0.047,0.04899993714083344
40,-0.113,-0.006,-0.076,0.04174765185405316
41,-0.124,-0.028,-0.093,0.030619814169586337
42,-0.123,-0.082,-0.114,0.012744427600227464
43,-0.123,-0.029,-0.098,0.027970333198634043
44,-0.123,-0.058,-0.11,0.019486905774101657
45,-0.123,0.0,-0.098,0.035417529125452256
46,-0.123,-0.027,-0.099,0.02986067268675916
47,-0.124,-0.005,-0.097,0.03855697632060925
48,-0.124,0.003,-0.089,0.03958001571886814
49,-0.122,-0.037,-0.101,0.02585397668234181
