Key,Iteration,Min,Max,Average,Std. Dev.
"k=1, n=100, seed=1234",0,1760.442752754032,1520.5107782239675,1962.4193141336552,0.0
"k=1, n=100, seed=1234",1,1727.8637466901346,1498.5428621289668,1955.3124815003605,10.983958047500323
"k=1, n=100, seed=1234",2,1675.7726142704532,1426.4718273409806,1905.324801794321,40.166525139641315
"k=1, n=100, seed=1234",3,1595.7217299961412,1310.688020133926,1857.3774380649972,81.86920558159942
"k=1, n=100, seed=1234",4,1552.4386596270622,1259.1688031867411,1821.2935035711007,102.66161284099029
"k=1, n=100, seed=1234",5,1491.2847253342566,1207.7054199965276,1753.9348506602646,118.6768974267964
"k=1, n=100, seed=1234",6,1442.0793500219775,1170.3621497632553,1708.6361939818805,130.29814443622493
"k=1, n=100, seed=1234",7,1404.536185901195,1115.285002091077,1693.6698328623938,143.08511378637297
"k=1, n=100, seed=1234",8,1344.4254377327586,1053.3280975689427,1653.2473004562246,157.7613052450285
"k=1, n=100, seed=1234",9,1262.4178072540662,967.2401178106714,1623.2477527676365,177.39371875210946
"k=1, n=100, seed=1234",10,1175.48065587575,846.3716088041604,1600.489648141853,205.59203399062005
"k=1, n=100, seed=1234",11,1114.9272258448677,762.1477579253665,1561.30140203079,233.40612408845504
"k=1, n=100, seed=1234",12,1040.8958723085075,697.254080679546,1529.7379181485767,258.28044865878064
"k=1, n=100, seed=1234",13,960.1856899584702,616.0262848720841,1466.9368489461388,283.25681183109657
"k=1, n=100, seed=1234",14,912.6633003292679,568.2196353223807,1384.9520431208362,304.5056538046664
"k=1, n=100, seed=1234",15,882.5057027958304,541.6568455331627,1380.6894330852697,321.1826892651488
"k=1, n=100, seed=1234",16,823.7050224861566,502.916993719165,1318.19765112392,335.80921427891604
"k=1, n=100, seed=1234",17,771.1136786772713,445.40609707777213,1223.7903325656105,350.5147598273842
"k=1, n=100, seed=1234",18,718.5909226557259,387.48001323871694,1162.0636825773936,365.3398601435943
"k=1, n=100, seed=1234",19,680.1513770569547,355.37390555978425,1101.950344816339,378.3413337694378
"k=1, n=100, seed=1234",20,640.2424988445873,326.9092798897735,1065.29222577656,389.7221660339214
"k=1, n=100, seed=1234",21,605.367870855167,311.1983489921408,1041.501202367022,399.06274947574553
