Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.633,19.733,9.068,6.106318623906401
3,1.616,19.692,9.01,6.066629848445815
4,1.61,19.669,8.927,5.997119895353733
5,1.608,19.574,8.874,5.945221370896032
6,1.601,19.471,8.803,5.882031955979745
7,1.576,19.347,8.715,5.813494957869724
8,1.551,19.297,8.637,5.777902902400916
9,1.498,19.262,8.573,5.781470662928847
10,1.443,19.207,8.49,5.77583470374115
11,1.397,19.114,8.405,5.713238023230158
12,1.359,19.071,8.309,5.666670751633146
13,1.352,18.992,8.251,5.638498153391875
14,1.324,18.991,8.199,5.616201235279141
15,1.302,18.979,8.153,5.601859914181939
16,1.255,18.954,8.111,5.605419318290258
17,1.245,18.873,8.04,5.553946141792291
18,1.209,18.833,7.927,5.521578570662318
19,1.154,18.739,7.768,5.440241429832707
20,1.083,18.644,7.651,5.3679311108066985
21,1.065,18.521,7.524,5.2693746885921575
22,1.036,18.365,7.457,5.235320091012614
23,1.024,18.24,7.378,5.167190834781727
24,0.972,18.206,7.329,5.15169210240587
25,0.937,18.197,7.269,5.095440055308809
26,0.907,18.143,7.169,4.981152814215566
27,0.839,18.045,7.046,4.852396501679244
28,0.825,17.989,6.92,4.737596310527977
29,0.782,17.898,6.773,4.6406765163480985
30,0.764,17.842,6.688,4.5987901330466014
31,0.727,17.828,6.597,4.571844108289923
32,0.692,17.655,6.509,4.533038032373314
33,0.662,17.344,6.387,4.450326318197422
34,0.655,16.819,6.287,4.3196071571938885
35,0.646,16.25,6.167,4.159014334881835
36,0.647,15.867,6.082,4.037862787908491
37,0.653,15.681,6.022,3.9688078977497665
38,0.678,15.665,5.99,3.9556391498548606
39,0.711,15.645,5.948,3.9447742922970908
40,0.76,15.622,5.913,3.9307560618068513
41,0.78,15.589,5.888,3.925327788400274
42,0.785,15.36,5.839,3.864540179574235
43,0.803,15.062,5.785,3.776166581540843
44,0.808,15.028,5.752,3.7552161170158422
45,0.831,14.718,5.695,3.655508810066261
46,0.938,14.65,5.689,3.617640890773394
47,0.998,14.413,5.654,3.5376679120991747
48,1.092,14.109,5.615,3.4390738024253564
49,1.217,13.982,5.593,3.3769277828709034
