Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=350, seed=1234",0,7.69419510700839e+19,1.1838359677334066e+21,3.318208733677637e+20,1.877933010145234e+20
"pop=300, k=50, n=350, seed=1234",1,7.69419510700839e+19,1.4061677893876418e+22,1.5177182742602496e+21,1.9916321589779287e+21
"pop=300, k=50, n=350, seed=1234",2,7.69419510700839e+19,2.441763861375009e+22,1.8573793471334253e+21,3.069524652551159e+21
"pop=300, k=50, n=350, seed=1234",3,7.630906975983079e+19,1.7811115797740016e+22,1.700968956715838e+21,2.750607397627834e+21
"pop=300, k=50, n=350, seed=1234",4,7.632777872166728e+19,1.5145107954774856e+22,1.2393687452960872e+21,1.9285763950297625e+21
"pop=300, k=50, n=350, seed=1234",5,7.570588938165954e+19,1.1789995846359056e+22,8.703515787903072e+20,1.4772640493745707e+21
"pop=300, k=50, n=350, seed=1234",6,7.409253833573304e+19,1.163573671306742e+22,5.903920889455685e+20,1.1521390619084498e+21
"pop=300, k=50, n=350, seed=1234",7,7.383964084591115e+19,3.428524165565284e+21,2.182172482168608e+20,4.793141614097097e+20
"pop=300, k=50, n=350, seed=1234",8,7.329751695426189e+19,2.4410547131471527e+21,8.828875091063641e+19,1.5710857569722345e+20
"pop=300, k=50, n=350, seed=1234",9,7.089719766261183e+19,1.8315121216834002e+21,8.386859870864407e+19,1.1426317931992878e+20
"pop=300, k=50, n=350, seed=1234",10,6.672461570064177e+19,8.042126185774712e+19,7.385583706386807e+19,1.4251231613554836e+18
"pop=300, k=50, n=350, seed=1234",11,6.50634370487023e+19,7.85537579027651e+19,7.264918612902627e+19,1.7799409489046008e+18
"pop=300, k=50, n=350, seed=1234",12,6.185153751639017e+19,8.038296782438462e+19,7.094717046766062e+19,2.5779924511165143e+18
"pop=300, k=50, n=350, seed=1234",13,5.7212733157254816e+19,8.11015495846915e+19,6.8540237625405596e+19,3.263105826084775e+18
