Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.213,23.322,6.025,5.045738254796516
3,0.213,22.699,5.903,4.921396751692427
4,0.208,22.69,5.778,4.86544186421146
5,0.174,22.042,5.592,4.697307442643367
6,0.174,21.569,5.375,4.490354246989468
7,0.16,21.412,5.099,4.319198585994015
8,0.117,21.174,4.834,4.227766290960333
9,0.071,20.592,4.567,4.110182614450127
10,0.049,19.081,4.225,3.9170651236599054
11,0.024,18.18,3.858,3.7572371778954445
12,-0.03,17.767,3.522,3.5895807925557843
13,-0.076,17.582,3.141,3.3078861828619965
14,-0.083,17.301,2.794,3.0762979843051155
15,-0.109,16.691,2.507,2.974768861451166
16,-0.121,15.956,2.17,2.787626267035628
17,-0.124,14.677,1.835,2.560368302770476
18,-0.124,14.208,1.508,2.423913012230684
19,-0.124,14.11,1.197,2.3252175982337513
20,-0.122,13.803,0.926,2.1660856126275996
21,-0.123,13.689,0.787,2.1347478567243225
22,-0.124,11.767,0.667,1.8824693653809754
23,-0.123,7.759,0.498,1.3454090365170899
24,-0.115,5.798,0.374,1.0573080049504455
25,-0.044,5.3,0.334,1.0099007916196234
26,-0.062,4.826,0.278,0.8522231721882281
27,-0.056,4.745,0.238,0.7952825323466637
28,-0.05,4.591,0.187,0.6991019762312618
29,-0.117,3.494,0.126,0.5089530939593767
30,-0.113,1.11,0.073,0.21450651926221662
31,-0.121,0.646,0.047,0.13913671379724785
32,-0.112,0.432,0.016,0.10556738860051594
33,-0.077,1.539,0.031,0.23633857833591615
34,-0.111,2.021,0.036,0.2954469313958479
35,-0.113,1.768,0.02,0.25947397629260416
36,-0.118,0.999,-0.007,0.1520276693968422
37,-0.118,0.71,-0.016,0.1254727220312472
38,-0.123,0.337,-0.018,0.10789702908152897
39,-0.122,0.324,-0.039,0.09449562129402252
40,-0.107,0.149,-0.068,0.04434210980835401
41,-0.115,0.152,-0.071,0.0471272281823631
42,-0.121,0.018,-0.079,0.030559679542256926
43,-0.121,0.081,-0.087,0.035319247590733314
44,-0.124,0.095,-0.092,0.038388181071740746
45,-0.123,0.088,-0.092,0.038959624466021345
46,-0.122,-0.002,-0.1,0.022204727620066058
47,-0.122,0.057,-0.089,0.03853900386809686
48,-0.123,-0.029,-0.099,0.025256158994504348
49,-0.122,0.101,-0.089,0.047795778775642075
50,-0.123,0.114,-0.093,0.049263262424108334
51,-0.124,0.059,-0.094,0.042231039357528755
52,-0.124,-0.041,-0.104,0.0241589647878827
53,-0.124,0.234,-0.098,0.05711493893511861
54,-0.124,0.23,-0.094,0.05672690822215683
55,-0.124,0.119,-0.099,0.0424125762954807
56,-0.124,0.001,-0.101,0.028530119567160613
57,-0.124,0.062,-0.094,0.04214238524566143
58,-0.124,0.062,-0.098,0.04189517788679046
59,-0.124,0.101,-0.098,0.04680033054010423
60,-0.124,0.085,-0.088,0.05289080201341567
61,-0.124,0.251,-0.095,0.05961360107405792
62,-0.124,0.17,-0.092,0.05743800405814078
63,-0.123,0.095,-0.095,0.04390843315529197
64,-0.124,0.196,-0.091,0.05826644342962399
65,-0.124,0.184,-0.074,0.0630321768961367
66,-0.124,0.114,-0.094,0.04206589216899818
67,-0.124,0.078,-0.089,0.04812139355352206
68,-0.124,0.167,-0.091,0.060428365574605465
69,-0.124,0.087,-0.092,0.05309515451354598
70,-0.124,0.171,-0.079,0.06422091275323062
71,-0.124,0.216,-0.086,0.07817310313862126
72,-0.124,0.249,-0.072,0.0816165733513339
73,-0.124,0.103,-0.094,0.05148024981857644
74,-0.124,0.126,-0.083,0.05818686853480983
75,-0.124,0.203,-0.091,0.06349509147455622
76,-0.124,0.291,-0.072,0.09377559577026905
77,-0.123,0.403,-0.07,0.09896914977395185
78,-0.124,0.173,-0.072,0.072605946267431
79,-0.124,0.192,-0.058,0.08268372085581481
80,-0.123,0.155,-0.075,0.07247789164217674
81,-0.123,0.202,-0.074,0.07748685172367785
82,-0.124,0.232,-0.084,0.05964494916686078
83,-0.124,0.087,-0.092,0.05113829239182616
84,-0.124,0.156,-0.086,0.059277431157158354
85,-0.124,0.178,-0.081,0.07455948135330155
86,-0.124,0.498,-0.073,0.10378204158416618
87,-0.124,0.337,-0.07,0.10292379088554413
88,-0.124,0.306,-0.052,0.10916006053361811
89,-0.124,0.189,-0.083,0.06981011782331561
90,-0.124,1.176,-0.06,0.18394555134924073
91,-0.124,1.365,-0.037,0.21930919683492875
92,-0.124,0.944,-0.063,0.1578497320327483
93,-0.123,0.855,-0.064,0.1450936369705997
94,-0.123,0.224,-0.073,0.06750221094215529
95,-0.124,0.084,-0.091,0.04537262135789626
96,-0.123,0.34,-0.085,0.07146538028894431
97,-0.123,0.324,-0.088,0.06860157582430818
98,-0.124,0.238,-0.072,0.07572117336056584
99,-0.122,0.283,-0.074,0.08323341118944105
