Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.205,22.632,5.838,4.865418538477097
3,0.175,20.083,5.434,4.470145299542128
4,0.121,20.049,5.093,4.333916097521456
5,0.045,18.073,4.635,3.9488001330800007
6,0.041,16.713,4.16,3.5589552494341463
7,0.036,16.296,3.665,3.413403400633113
8,-0.024,15.717,3.255,3.3496365729556716
9,-0.088,15.379,2.869,3.1812168863556556
10,-0.121,14.712,2.389,2.846597354806594
11,-0.123,13.844,1.897,2.611188637646881
12,-0.12,12.68,1.39,2.3092575891490283
13,-0.103,11.601,1.003,2.0310020980013133
14,-0.121,10.159,0.726,1.7594896023099253
15,-0.117,7.636,0.561,1.4324850651195804
16,-0.122,5.512,0.477,1.2488497778856344
17,-0.121,4.601,0.345,0.9955285953773089
18,-0.119,4.621,0.208,0.8209571937102369
19,-0.102,4.706,0.137,0.7672960547045921
20,-0.109,4.832,0.122,0.7662215666995573
21,-0.102,4.821,0.118,0.7601729691516461
22,-0.107,4.789,0.082,0.7070137137225394
23,-0.118,4.526,0.057,0.6598223226482759
24,-0.115,3.334,0.035,0.5029452366757324
25,-0.102,2.01,0.009,0.33273744704794955
26,-0.095,1.136,-0.012,0.18407575639259793
27,-0.112,1.127,-0.016,0.16995421329926386
28,-0.111,0.988,-0.019,0.15048265908462105
29,-0.119,0.342,-0.036,0.061592460368079624
30,-0.114,0.151,-0.044,0.050042643369284975
31,-0.106,0.96,-0.027,0.15048385717173707
32,-0.122,1.082,-0.024,0.167806710881038
33,-0.12,0.242,-0.041,0.06597347083578353
34,-0.117,0.167,-0.042,0.052984582023621
35,-0.117,0.189,-0.051,0.05986576073941687
36,-0.119,0.175,-0.068,0.04612951041193013
37,-0.116,0.259,-0.068,0.06428759046174158
38,-0.12,0.3,-0.068,0.07049802951354021
39,-0.12,0.263,-0.081,0.05983770791952471
40,-0.122,0.047,-0.094,0.03002721853175853
41,-0.121,0.019,-0.097,0.029094944416147822
42,-0.123,0.012,-0.099,0.026873721489871678
43,-0.123,-0.043,-0.103,0.02016330525916274
44,-0.124,0.004,-0.104,0.024185007233128407
45,-0.124,-0.033,-0.107,0.02255509040726963
46,-0.124,-0.002,-0.108,0.02636433020008712
47,-0.124,0.017,-0.1,0.03434138108383262
48,-0.123,0.037,-0.1,0.03496705511617557
49,-0.124,0.044,-0.096,0.04133376799921863
