Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.557,19.715,8.808,5.970391725629069
3,1.345,19.366,8.265,5.707105261660281
4,1.273,19.206,7.694,5.40461449987276
5,1.253,18.765,7.386,5.130710378385729
6,1.186,18.414,7.025,4.872622214067527
7,0.978,17.882,6.643,4.6334077659381405
8,0.817,17.57,6.406,4.54390457566788
9,0.667,17.287,6.232,4.497156328209576
10,0.821,16.613,6.084,4.2928305458331
11,1.112,15.194,5.875,3.7997606616127064
12,1.462,14.432,5.76,3.5042347346913143
13,1.524,12.519,5.538,2.984091626515836
14,1.825,12.482,5.534,2.914324968957902
15,2.038,12.213,5.503,2.8040243717923348
16,2.517,11.583,5.459,2.576556824601435
17,2.612,9.534,5.21,2.007306549448115
18,2.939,8.388,5.088,1.6825923867363015
19,3.414,7.358,4.784,1.103430991988615
20,3.926,6.781,4.528,0.814744160637784
21,2.274,5.877,4.155,0.8570239053012124
22,1.417,5.836,3.989,1.0678237235811137
23,1.4,5.275,3.845,0.9720771226438029
24,1.436,4.982,3.709,0.9044179532666101
25,1.443,4.215,3.574,0.8003228337776358
26,1.475,3.989,3.343,0.7332260586098535
27,1.512,3.806,3.069,0.78800766650956
28,1.522,3.504,2.849,0.7762964972318297
29,1.404,3.301,2.433,0.6530990177242769
30,1.404,3.261,2.198,0.6358779950927593
31,1.437,3.253,1.969,0.6241691802959778
32,0.975,2.794,1.634,0.5105444061813711
33,0.752,2.45,1.28,0.49344423074190424
34,0.359,2.115,1.069,0.49811333059038243
35,0.528,1.975,0.952,0.4263440222118752
36,0.441,1.336,0.849,0.3030848786038902
37,0.422,1.281,0.761,0.2583352119143588
38,0.493,1.262,0.68,0.22490318691739153
39,0.356,1.224,0.6,0.2393109169173439
40,0.281,1.179,0.545,0.23677016465024844
41,0.281,1.117,0.513,0.23113951184273732
42,0.297,0.746,0.444,0.1256397229418624
43,0.271,0.452,0.356,0.05559157392924928
44,0.252,0.428,0.334,0.05960586494797971
45,0.26,0.368,0.296,0.036547328137273204
46,0.216,0.334,0.274,0.031447909709267294
47,0.201,0.335,0.264,0.0403986204200681
48,0.204,0.279,0.231,0.02340279499504095
49,0.178,0.25,0.214,0.01877302186144077
50,0.145,0.234,0.197,0.02430374144425504
51,0.129,0.194,0.175,0.018238995359142866
52,0.125,0.186,0.158,0.020196150864072778
53,0.127,0.182,0.144,0.01657953152351066
54,0.098,0.166,0.133,0.02134161413058888
55,0.063,0.141,0.108,0.026466544974878072
56,0.006,0.134,0.07,0.04200624313797058
57,-0.039,0.082,0.028,0.040500873427574864
58,-0.107,0.007,-0.031,0.03082647951394694
59,-0.12,-0.01,-0.063,0.03678857835008973
60,-0.124,-0.058,-0.095,0.019079104963634276
61,-0.123,-0.09,-0.111,0.011103128765054041
62,-0.123,-0.103,-0.117,0.006377766726220886
63,-0.123,-0.108,-0.119,0.004574450589109428
64,-0.123,-0.105,-0.119,0.0055395244765735355
65,-0.124,-0.112,-0.12,0.0038153146760240833
66,-0.124,-0.111,-0.121,0.004573960966791884
67,-0.124,-0.109,-0.119,0.004220035826235888
68,-0.124,-0.109,-0.12,0.004208860521748153
69,-0.124,-0.093,-0.116,0.009388375080798596
70,-0.123,-0.095,-0.116,0.009377009070726137
71,-0.124,-0.091,-0.119,0.009978504052774043
72,-0.124,-0.089,-0.117,0.011112061271687842
73,-0.124,-0.052,-0.107,0.02278413000401752
74,-0.124,-0.056,-0.112,0.020930707091083554
75,-0.124,-0.109,-0.12,0.005060959434312775
76,-0.124,-0.118,-0.122,0.0017920389418581934
77,-0.124,-0.08,-0.114,0.015590626173880733
78,-0.124,-0.084,-0.116,0.013270969231195653
79,-0.123,-0.079,-0.116,0.013435113665806379
80,-0.124,-0.072,-0.115,0.015889169377811672
81,-0.124,-0.012,-0.108,0.034753182823997794
82,-0.124,-0.007,-0.11,0.03645232454172353
83,-0.124,-0.104,-0.12,0.005826689803807686
84,-0.123,-0.084,-0.117,0.011874721186626771
85,-0.123,-0.108,-0.119,0.004861798224646463
86,-0.123,-0.082,-0.114,0.013020678276566354
87,-0.124,-0.081,-0.116,0.012983192842498397
88,-0.124,-0.104,-0.118,0.0055445133228354
89,-0.124,-0.114,-0.121,0.0036143522963056167
90,-0.124,-0.083,-0.114,0.013402849130886635
91,-0.123,-0.098,-0.116,0.009557907599190962
92,-0.124,-0.108,-0.121,0.004725944263777608
93,-0.124,-0.094,-0.119,0.009083274660003976
94,-0.123,-0.094,-0.115,0.010632979308318934
95,-0.124,-0.075,-0.114,0.014582140124193736
96,-0.123,-0.08,-0.116,0.012982769821678147
97,-0.124,-0.083,-0.117,0.012375691626022376
98,-0.124,-0.082,-0.115,0.013220800543783452
99,-0.124,-0.109,-0.12,0.005127132434825579
