Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=1000, seed=1234",0,4441935.7824180545,3715011.1163059482,5356393.1618371885,0.0
"k=1000, n=1000, seed=1234",1,4415336.151453042,3692069.508213438,5326823.315989023,11470.80404625507
"k=1000, n=1000, seed=1234",2,4367506.280700145,3666984.6573092435,5272514.894306127,19613.226519418433
"k=1000, n=1000, seed=1234",3,4332768.043505377,3624536.0877723116,5209858.537665254,33550.78483702934
"k=1000, n=1000, seed=1234",4,4302737.2859172905,3600305.1892111367,5156342.935135668,42247.79780033747
"k=1000, n=1000, seed=1234",5,4265206.147903476,3557869.80652829,5120439.01695111,54128.465263659826
"k=1000, n=1000, seed=1234",6,4242944.061833919,3546570.6299499,5101498.989568353,60374.91926445547
"k=1000, n=1000, seed=1234",7,4225131.878106702,3535673.903460348,5078698.432742383,64367.16405787866
"k=1000, n=1000, seed=1234",8,4204373.841750997,3522454.215924389,5044645.0607766695,67621.77855587946
"k=1000, n=1000, seed=1234",9,4189315.0255488246,3507689.339872026,5034154.956302243,70710.98165902872
