Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=100, seed=1234",0,2.4331603424063048e+26,1.606657212058625e+29,1.5338492461576517e+28,2.30306216740991e+28
"k=1000, n=100, seed=1234",1,2.4331603424063048e+26,2.2798994046083393e+30,5.743892664939968e+28,1.8718148266042305e+29
"k=1000, n=100, seed=1234",2,2.428320043590443e+26,4.7563324534217155e+29,3.750688867123866e+28,7.015911626228784e+28
"k=1000, n=100, seed=1234",3,2.3984900466246095e+26,3.211801619533405e+30,6.275902365098456e+28,2.734723141759342e+29
"k=1000, n=100, seed=1234",4,2.3984900466246095e+26,1.3607820647107542e+30,4.39634320847063e+28,1.4610378744196965e+29
"k=1000, n=100, seed=1234",5,2.4015472480887275e+26,3.852311978621976e+29,1.8966277389565306e+28,4.713640026657103e+28
"k=1000, n=100, seed=1234",6,2.3621932228476256e+26,1.1846027417034454e+30,2.4013531212187396e+28,1.0133797977107439e+29
"k=1000, n=100, seed=1234",7,2.326044754134792e+26,1.4057230748945827e+29,7.488351961288609e+27,1.990813148260832e+28
"k=1000, n=100, seed=1234",8,2.2929566346637495e+26,1.2679966367177083e+29,5.900787288591917e+27,1.631561975136513e+28
"k=1000, n=100, seed=1234",9,2.13490034382054e+26,4.738106911458815e+28,1.6445330701853646e+27,5.542525331141439e+27
"k=1000, n=100, seed=1234",10,2.0926782077128193e+26,2.5519346266019746e+26,2.358532001395111e+26,7.191647806276774e+24
