Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.02,5.94,4.963464299468307
3,0.209,21.593,5.688,4.710508608367292
4,0.18,21.574,5.463,4.615036735235844
5,0.128,20.391,5.157,4.3473758911657105
6,0.124,19.555,4.828,4.061496660880695
7,0.108,19.293,4.449,3.896807564797607
8,0.057,18.917,4.107,3.8341377476267775
9,-0.009,18.045,3.789,3.711827336158808
10,-0.046,17.169,3.411,3.4837591385677933
11,-0.089,16.867,3.003,3.3179294373993886
12,-0.101,16.436,2.611,3.1101295888551532
13,-0.123,16.002,2.195,2.805188654877107
14,-0.124,15.354,1.843,2.5827997356698353
15,-0.116,14.017,1.535,2.398544626066345
16,-0.124,12.592,1.233,2.1284897476321714
17,-0.123,10.483,0.942,1.8213277799936782
18,-0.123,9.801,0.706,1.6551983477243413
19,-0.101,9.668,0.576,1.5937982240621658
20,-0.111,9.274,0.479,1.5162077272360677
21,-0.111,9.131,0.416,1.4807618509945024
22,-0.088,7.015,0.352,1.227375715984721
23,-0.097,4.545,0.229,0.8507175407088409
24,-0.103,4.743,0.169,0.7593801957858461
25,-0.098,4.833,0.152,0.7519440684402066
26,-0.101,4.401,0.132,0.6559876617817502
27,-0.1,4.047,0.111,0.6034970396204798
28,-0.121,3.692,0.081,0.5427552967039702
29,-0.106,2.253,0.046,0.3519885111006194
30,-0.115,1.125,0.012,0.19218263112648595
31,-0.121,0.83,-0.013,0.13389236167683297
32,-0.116,0.476,-0.027,0.08669436717362132
33,-0.11,0.785,-0.026,0.13452478583595692
34,-0.105,0.776,-0.023,0.13049711465603922
35,-0.108,0.518,-0.039,0.09674687632321982
36,-0.117,0.218,-0.055,0.05469675249291138
37,-0.11,0.205,-0.063,0.0594047530929255
38,-0.114,0.188,-0.063,0.057721154059952984
39,-0.114,0.138,-0.073,0.04164379773970358
40,-0.116,-0.011,-0.084,0.01807842675129417
41,-0.119,-0.049,-0.091,0.016185033220900456
42,-0.124,0.08,-0.091,0.03324357878101546
43,-0.123,0.063,-0.1,0.029085528035533093
44,-0.122,0.009,-0.103,0.02550110441330565
45,-0.123,-0.051,-0.107,0.015990245046618296
46,-0.123,-0.001,-0.105,0.027546785416117027
47,-0.123,-0.004,-0.103,0.026238947659743373
48,-0.124,-0.042,-0.11,0.018645185993375273
49,-0.124,0.051,-0.1,0.03642458018227932
