Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.62,19.73,9.022,6.081173465565196
3,1.558,19.581,8.816,5.951229230044869
4,1.532,19.487,8.499,5.717851931912701
5,1.521,19.12,8.275,5.512794439884402
6,1.476,18.801,7.96,5.27408575674666
7,1.306,18.452,7.567,5.036238025066199
8,1.131,18.316,7.241,4.95877326272145
9,0.801,18.196,7.0,4.985315223494493
10,0.668,17.902,6.745,4.919042494880659
11,0.754,17.002,6.425,4.504922753510313
12,1.001,16.383,6.178,4.2115285774742
13,1.057,14.432,5.886,3.695201665920875
14,1.406,14.388,5.831,3.600284525718263
15,1.69,14.029,5.766,3.4456423109848133
16,2.431,13.113,5.7,3.1125027278181996
17,2.587,9.775,5.277,2.1617993008342355
18,3.164,8.26,5.084,1.6258872521320666
19,3.931,7.369,4.576,1.0075456251326986
20,1.955,6.173,4.161,1.0179979766102445
21,1.445,4.412,3.611,0.8451878928139586
22,1.493,4.201,3.269,0.8116216549372067
23,0.823,3.792,2.798,0.913379389335934
24,0.614,3.533,2.259,0.8238466778852421
25,0.572,3.257,1.946,0.7781298581605839
26,0.372,2.87,1.6,0.6528791460063816
27,0.645,2.268,1.328,0.43260928381338304
28,0.596,1.366,1.057,0.23872999156247787
29,0.261,1.015,0.691,0.24572173169824213
30,0.353,0.866,0.603,0.17306142028715712
31,0.262,0.856,0.51,0.16893733512639703
32,0.231,0.574,0.41,0.10617561832098514
33,0.234,0.863,0.368,0.1812552949346551
34,0.021,0.41,0.253,0.1006822079353041
35,-0.017,0.354,0.166,0.11875950404363812
36,-0.053,0.306,0.092,0.12600807548815696
37,-0.062,0.08,-0.002,0.049712459717545426
38,-0.12,0.055,-0.03,0.054836314738827774
39,-0.108,0.017,-0.071,0.04066672256779079
40,-0.115,-0.02,-0.095,0.03058722925087676
41,-0.114,0.118,-0.052,0.0764798323918672
42,-0.117,-0.008,-0.088,0.03078077795549657
43,-0.121,0.213,-0.048,0.10896694602593196
44,-0.118,0.035,-0.079,0.05593279160036411
45,-0.121,0.252,-0.023,0.11012607303236284
46,-0.12,0.267,-0.026,0.14158071899085614
47,-0.122,0.261,-0.012,0.13511170866446526
48,-0.121,-0.01,-0.087,0.030798471961864072
49,-0.123,0.6,-0.035,0.2237235283446276
